,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1598511899.0,,,1598511904.0,1598511926.0,1598512250.0,1598512250.0,1598512255.0,5.0,,22.0,324.0,5.0,163.0,4.0
individuals_ID0000002,compute,1598511899.0,,,1598511904.0,1598511926.0,1598512240.0,1598512240.0,1598512250.0,5.0,,22.0,314.0,10.0,165.0,4.0
individuals_ID0000004,compute,1598511899.0,,,1598511904.0,1598511926.0,1598512174.0,1598512174.0,1598512180.0,5.0,,22.0,248.0,6.0,134.0,4.0
individuals_ID0000005,compute,1598511899.0,,,1598511904.0,1598511926.0,1598512240.0,1598512240.0,1598512250.0,5.0,,22.0,314.0,10.0,162.0,4.0
individuals_ID0000016,compute,1598511899.0,,,1598511904.0,1598511926.0,1598512240.0,1598512240.0,1598512250.0,5.0,,22.0,314.0,10.0,163.0,4.0
individuals_ID0000015,compute,1598511899.0,,,1598511904.0,1598511926.0,1598512250.0,1598512250.0,1598512255.0,5.0,,22.0,324.0,5.0,163.0,4.0
individuals_ID0000017,compute,1598511899.0,,,1598511904.0,1598511926.0,1598512240.0,1598512240.0,1598512250.0,5.0,,22.0,314.0,10.0,165.0,4.0
individuals_ID0000007,compute,1598511899.0,,,1598511904.0,1598511926.0,1598512255.0,1598512255.0,1598512260.0,5.0,,22.0,329.0,5.0,165.0,4.0
individuals_ID0000018,compute,1598511899.0,,,1598511904.0,1598511926.0,1598512240.0,1598512240.0,1598512250.0,5.0,,22.0,314.0,10.0,162.0,4.0
individuals_ID0000022,compute,1598511899.0,,,1598511904.0,1598511926.0,1598512240.0,1598512240.0,1598512250.0,5.0,,22.0,314.0,10.0,165.0,4.0
individuals_ID0000006,compute,1598511899.0,,,1598511904.0,1598511926.0,1598512250.0,1598512250.0,1598512255.0,5.0,,22.0,324.0,5.0,165.0,4.0
individuals_merge_ID0000023,compute,1598512255.0,,,1598512260.0,1598512260.0,1598512295.0,1598512295.0,1598512300.0,5.0,,0.0,35.0,5.0,6.0,4.0
individuals_merge_ID0000011,compute,1598512260.0,,,1598512265.0,1598512265.0,1598512300.0,1598512300.0,1598512306.0,5.0,,0.0,35.0,6.0,6.0,4.0
frequency_ID0000052,compute,1598512300.0,,,1598512305.0,1598512327.0,1598512501.0,1598512501.0,1598512506.0,5.0,,22.0,174.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598512300.0,,,1598512305.0,1598512327.0,1598512351.0,1598512351.0,1598512356.0,5.0,,22.0,24.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598512300.0,,,1598512305.0,1598512327.0,1598512506.0,1598512506.0,1598512511.0,5.0,,22.0,179.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598512300.0,,,1598512305.0,1598512327.0,1598512346.0,1598512346.0,1598512351.0,5.0,,22.0,19.0,5.0,4.0,5.0
frequency_ID0000048,compute,1598512300.0,,,1598512305.0,1598512327.0,1598512476.0,1598512476.0,1598512481.0,5.0,,22.0,149.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598512300.0,,,1598512305.0,1598512327.0,1598512501.0,1598512501.0,1598512506.0,5.0,,22.0,174.0,5.0,3.0,4.0
mutation_overlap_ID0000047,compute,1598512300.0,,,1598512305.0,1598512327.0,1598512356.0,1598512356.0,1598512361.0,5.0,,22.0,29.0,5.0,4.0,5.0
mutation_overlap_ID0000051,compute,1598512300.0,,,1598512305.0,1598512327.0,1598512391.0,1598512391.0,1598512396.0,5.0,,22.0,64.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598512300.0,,,1598512305.0,1598512327.0,1598512346.0,1598512346.0,1598512351.0,5.0,,22.0,19.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1598512300.0,,,1598512305.0,1598512327.0,1598512351.0,1598512351.0,1598512356.0,5.0,,22.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598512300.0,,,1598512305.0,1598512327.0,1598512351.0,1598512351.0,1598512356.0,5.0,,22.0,24.0,5.0,3.0,4.0
frequency_ID0000040,compute,1598512300.0,,,1598512305.0,1598512306.0,1598512481.0,1598512481.0,1598512486.0,5.0,,1.0,175.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598512300.0,,,1598512305.0,1598512327.0,1598512501.0,1598512501.0,1598512506.0,5.0,,22.0,174.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598512300.0,,,1598512305.0,1598512306.0,1598512476.0,1598512476.0,1598512481.0,5.0,,1.0,170.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598512306.0,,,1598512311.0,1598512327.0,1598512506.0,1598512506.0,1598512511.0,5.0,,16.0,179.0,5.0,4.0,5.0
mutation_overlap_ID0000037,compute,1598512306.0,,,1598512311.0,1598512350.0,1598512406.0,1598512406.0,1598512411.0,5.0,,39.0,56.0,5.0,4.0,5.0
frequency_ID0000030,compute,1598512306.0,,,1598512311.0,1598512327.0,1598512506.0,1598512506.0,1598512511.0,5.0,,16.0,179.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1598512306.0,,,1598512311.0,1598512327.0,1598512351.0,1598512351.0,1598512356.0,5.0,,16.0,24.0,5.0,4.0,5.0
frequency_ID0000036,compute,1598512306.0,,,1598512311.0,1598512327.0,1598512511.0,1598512511.0,1598512517.0,5.0,,16.0,184.0,6.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598512306.0,,,1598512311.0,1598512353.0,1598512376.0,1598512376.0,1598512381.0,5.0,,42.0,23.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598512306.0,,,1598512311.0,1598512327.0,1598512517.0,1598512517.0,1598512522.0,5.0,,16.0,190.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598512306.0,,,1598512311.0,1598512327.0,1598512351.0,1598512351.0,1598512356.0,5.0,,16.0,24.0,5.0,4.0,5.0
frequency_ID0000034,compute,1598512306.0,,,1598512311.0,1598512345.0,1598512517.0,1598512517.0,1598512522.0,5.0,,34.0,172.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598512306.0,,,1598512311.0,1598512346.0,1598512371.0,1598512371.0,1598512376.0,5.0,,35.0,25.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1598512306.0,,,1598512311.0,1598512347.0,1598512371.0,1598512371.0,1598512376.0,5.0,,36.0,24.0,5.0,4.0,5.0
frequency_ID0000028,compute,1598512306.0,,,1598512311.0,1598512349.0,1598512527.0,1598512527.0,1598512532.0,5.0,,38.0,178.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1598512306.0,,,1598512311.0,1598512350.0,1598512376.0,1598512376.0,1598512381.0,5.0,,39.0,26.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598512306.0,,,1598512311.0,1598512345.0,1598512496.0,1598512496.0,1598512501.0,5.0,,34.0,151.0,5.0,4.0,4.0
stage_out_local_condorpool_2_0,transfer,1598512511.0,,,1598512517.0,1598512517.0,1598512532.0,1598512532.0,1598512537.0,6.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1598512522.0,,,1598512527.0,1598512527.0,1598512542.0,1598512542.0,1598512547.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1598512532.0,,,1598512537.0,1598512537.0,1598512552.0,1598512552.0,1598512557.0,5.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200827T023335Z_0_condorpool,auxiliary,1598512557.0,,,1598512562.0,1598512562.0,1598512567.0,1598512567.0,1598512572.0,5.0,,0.0,5.0,5.0,,
