,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1601200269.0,,,1601200274.0,1601200296.0,1601200620.0,1601200620.0,1601200630.0,5.0,,22.0,324.0,10.0,165.0,4.0
individuals_ID0000002,compute,1601200269.0,,,1601200274.0,1601200296.0,1601200615.0,1601200615.0,1601200625.0,5.0,,22.0,319.0,10.0,173.0,5.0
individuals_ID0000004,compute,1601200269.0,,,1601200274.0,1601200297.0,1601200605.0,1601200605.0,1601200610.0,5.0,,23.0,308.0,5.0,173.0,6.0
individuals_ID0000005,compute,1601200269.0,,,1601200274.0,1601200296.0,1601200610.0,1601200610.0,1601200615.0,5.0,,22.0,314.0,5.0,163.0,5.0
individuals_ID0000016,compute,1601200269.0,,,1601200274.0,1601200296.0,1601200625.0,1601200625.0,1601200630.0,5.0,,22.0,329.0,5.0,175.0,5.0
individuals_ID0000015,compute,1601200269.0,,,1601200274.0,1601200296.0,1601200539.0,1601200539.0,1601200545.0,5.0,,22.0,243.0,6.0,134.0,5.0
individuals_ID0000017,compute,1601200269.0,,,1601200274.0,1601200295.0,1601200615.0,1601200615.0,1601200625.0,5.0,,21.0,320.0,10.0,167.0,4.0
individuals_ID0000007,compute,1601200269.0,,,1601200274.0,1601200296.0,1601200620.0,1601200620.0,1601200625.0,5.0,,22.0,324.0,5.0,165.0,5.0
individuals_ID0000018,compute,1601200269.0,,,1601200274.0,1601200296.0,1601200615.0,1601200615.0,1601200625.0,5.0,,22.0,319.0,10.0,168.0,4.0
individuals_ID0000022,compute,1601200269.0,,,1601200274.0,1601200296.0,1601200620.0,1601200620.0,1601200630.0,5.0,,22.0,324.0,10.0,169.0,5.0
individuals_ID0000006,compute,1601200269.0,,,1601200274.0,1601200296.0,1601200580.0,1601200580.0,1601200585.0,5.0,,22.0,284.0,5.0,155.0,4.0
individuals_merge_ID0000011,compute,1601200630.0,,,1601200635.0,1601200635.0,1601200700.0,1601200700.0,1601200705.0,5.0,,0.0,65.0,5.0,7.0,5.0
individuals_merge_ID0000023,compute,1601200630.0,,,1601200635.0,1601200635.0,1601200700.0,1601200700.0,1601200705.0,5.0,,0.0,65.0,5.0,7.0,4.0
frequency_ID0000052,compute,1601200705.0,,,1601200711.0,1601200778.0,1601200901.0,1601200901.0,1601200906.0,6.0,,67.0,123.0,5.0,5.0,6.0
mutation_overlap_ID0000043,compute,1601200705.0,,,1601200711.0,1601200778.0,1601200806.0,1601200806.0,1601200811.0,6.0,,67.0,28.0,5.0,5.0,7.0
frequency_ID0000046,compute,1601200705.0,,,1601200711.0,1601200777.0,1601200976.0,1601200976.0,1601200981.0,6.0,,66.0,199.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1601200705.0,,,1601200711.0,1601200777.0,1601200801.0,1601200801.0,1601200806.0,6.0,,66.0,24.0,5.0,5.0,5.0
frequency_ID0000048,compute,1601200705.0,,,1601200711.0,1601200778.0,1601200901.0,1601200901.0,1601200906.0,6.0,,67.0,123.0,5.0,5.0,6.0
frequency_ID0000042,compute,1601200705.0,,,1601200711.0,1601200796.0,1601201036.0,1601201036.0,1601201041.0,6.0,,85.0,240.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1601200705.0,,,1601200711.0,1601200804.0,1601200836.0,1601200836.0,1601200841.0,6.0,,93.0,32.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1601200705.0,,,1601200711.0,1601200800.0,1601200861.0,1601200861.0,1601200866.0,6.0,,89.0,61.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1601200705.0,,,1601200711.0,1601200801.0,1601200821.0,1601200821.0,1601200826.0,6.0,,90.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1601200705.0,,,1601200711.0,1601200802.0,1601200831.0,1601200831.0,1601200836.0,6.0,,91.0,29.0,5.0,6.0,6.0
mutation_overlap_ID0000045,compute,1601200705.0,,,1601200711.0,1601200804.0,1601200831.0,1601200831.0,1601200836.0,6.0,,93.0,27.0,5.0,6.0,6.0
frequency_ID0000040,compute,1601200705.0,,,1601200710.0,1601200777.0,1601200931.0,1601200931.0,1601200936.0,5.0,,67.0,154.0,5.0,4.0,5.0
frequency_ID0000044,compute,1601200705.0,,,1601200711.0,1601200799.0,1601201041.0,1601201041.0,1601201046.0,6.0,,88.0,242.0,5.0,5.0,4.0
frequency_ID0000050,compute,1601200705.0,,,1601200710.0,1601200777.0,1601200976.0,1601200976.0,1601200981.0,5.0,,67.0,199.0,5.0,5.0,4.0
frequency_ID0000026,compute,1601200705.0,,,1601200710.0,1601200776.0,1601200941.0,1601200941.0,1601200946.0,5.0,,66.0,165.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1601200705.0,,,1601200710.0,1601200777.0,1601200836.0,1601200836.0,1601200841.0,5.0,,67.0,59.0,5.0,5.0,5.0
frequency_ID0000030,compute,1601200705.0,,,1601200710.0,1601200711.0,1601200881.0,1601200881.0,1601200886.0,5.0,,1.0,170.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1601200705.0,,,1601200710.0,1601200711.0,1601200731.0,1601200731.0,1601200736.0,5.0,,1.0,20.0,5.0,4.0,4.0
frequency_ID0000036,compute,1601200705.0,,,1601200710.0,1601200729.0,1601200906.0,1601200906.0,1601200911.0,5.0,,19.0,177.0,5.0,4.0,5.0
mutation_overlap_ID0000025,compute,1601200705.0,,,1601200710.0,1601200777.0,1601200796.0,1601200796.0,1601200801.0,5.0,,67.0,19.0,5.0,5.0,5.0
frequency_ID0000038,compute,1601200705.0,,,1601200710.0,1601200776.0,1601201026.0,1601201026.0,1601201031.0,5.0,,66.0,250.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1601200705.0,,,1601200710.0,1601200778.0,1601200801.0,1601200801.0,1601200806.0,5.0,,68.0,23.0,5.0,6.0,6.0
frequency_ID0000034,compute,1601200705.0,,,1601200710.0,1601200777.0,1601200931.0,1601200931.0,1601200936.0,5.0,,67.0,154.0,5.0,4.0,5.0
mutation_overlap_ID0000027,compute,1601200705.0,,,1601200710.0,1601200777.0,1601200801.0,1601200801.0,1601200806.0,5.0,,67.0,24.0,5.0,4.0,5.0
mutation_overlap_ID0000029,compute,1601200705.0,,,1601200710.0,1601200776.0,1601200801.0,1601200801.0,1601200806.0,5.0,,66.0,25.0,5.0,4.0,4.0
frequency_ID0000028,compute,1601200705.0,,,1601200710.0,1601200777.0,1601201026.0,1601201026.0,1601201031.0,5.0,,67.0,249.0,5.0,5.0,8.0
mutation_overlap_ID0000035,compute,1601200705.0,,,1601200710.0,1601200777.0,1601200806.0,1601200806.0,1601200811.0,5.0,,67.0,29.0,5.0,5.0,5.0
frequency_ID0000032,compute,1601200705.0,,,1601200710.0,1601200777.0,1601200976.0,1601200976.0,1601200981.0,5.0,,67.0,199.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1601201031.0,,,1601201036.0,1601201036.0,1601201051.0,1601201051.0,1601201056.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601201041.0,,,1601201046.0,1601201046.0,1601201061.0,1601201061.0,1601201066.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1601201046.0,,,1601201051.0,1601201051.0,1601201066.0,1601201066.0,1601201071.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200926T223304Z_0_condorpool,auxiliary,1601201071.0,,,1601201076.0,1601201077.0,1601201081.0,1601201081.0,1601201086.0,5.0,,1.0,4.0,5.0,,
