,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000046,compute,1601167233.0,,,1601167238.0,1601167260.0,1601167449.0,1601167449.0,1601167454.0,5.0,,22.0,189.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1601167233.0,,,1601167238.0,1601167261.0,1601167284.0,1601167284.0,1601167289.0,5.0,,23.0,23.0,5.0,6.0,6.0
frequency_ID0000048,compute,1601167233.0,,,1601167238.0,1601167260.0,1601167399.0,1601167399.0,1601167404.0,5.0,,22.0,139.0,5.0,4.0,4.0
frequency_ID0000042,compute,1601167233.0,,,1601167238.0,1601167260.0,1601167459.0,1601167459.0,1601167464.0,5.0,,22.0,199.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1601167233.0,,,1601167238.0,1601167261.0,1601167294.0,1601167294.0,1601167299.0,5.0,,23.0,33.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1601167233.0,,,1601167238.0,1601167260.0,1601167334.0,1601167334.0,1601167339.0,5.0,,22.0,74.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1601167233.0,,,1601167238.0,1601167261.0,1601167284.0,1601167284.0,1601167289.0,5.0,,23.0,23.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1601167233.0,,,1601167238.0,1601167260.0,1601167284.0,1601167284.0,1601167289.0,5.0,,22.0,24.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1601167233.0,,,1601167238.0,1601167260.0,1601167284.0,1601167284.0,1601167289.0,5.0,,22.0,24.0,5.0,4.0,5.0
frequency_ID0000040,compute,1601167233.0,,,1601167238.0,1601167239.0,1601167424.0,1601167424.0,1601167429.0,5.0,,1.0,185.0,5.0,5.0,5.0
frequency_ID0000044,compute,1601167233.0,,,1601167238.0,1601167260.0,1601167449.0,1601167449.0,1601167454.0,5.0,,22.0,189.0,5.0,5.0,5.0
frequency_ID0000050,compute,1601167233.0,,,1601167238.0,1601167238.0,1601167429.0,1601167429.0,1601167434.0,5.0,,0.0,191.0,5.0,5.0,5.0
frequency_ID0000026,compute,1601167243.0,,,1601167248.0,1601167261.0,1601167484.0,1601167484.0,1601167489.0,5.0,,13.0,223.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1601167243.0,,,1601167248.0,1601167288.0,1601167349.0,1601167349.0,1601167354.0,5.0,,40.0,61.0,5.0,7.0,6.0
frequency_ID0000030,compute,1601167243.0,,,1601167248.0,1601167261.0,1601167479.0,1601167479.0,1601167484.0,5.0,,13.0,218.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1601167243.0,,,1601167248.0,1601167260.0,1601167289.0,1601167289.0,1601167294.0,5.0,,12.0,29.0,5.0,4.0,5.0
frequency_ID0000036,compute,1601167243.0,,,1601167248.0,1601167261.0,1601167424.0,1601167424.0,1601167429.0,5.0,,13.0,163.0,5.0,5.0,7.0
mutation_overlap_ID0000025,compute,1601167243.0,,,1601167248.0,1601167292.0,1601167319.0,1601167319.0,1601167324.0,5.0,,44.0,27.0,5.0,5.0,5.0
frequency_ID0000038,compute,1601167243.0,,,1601167248.0,1601167261.0,1601167434.0,1601167434.0,1601167439.0,5.0,,13.0,173.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1601167243.0,,,1601167248.0,1601167261.0,1601167289.0,1601167289.0,1601167294.0,5.0,,13.0,28.0,5.0,6.0,6.0
frequency_ID0000034,compute,1601167243.0,,,1601167248.0,1601167284.0,1601167504.0,1601167504.0,1601167509.0,5.0,,36.0,220.0,5.0,6.0,5.0
mutation_overlap_ID0000027,compute,1601167243.0,,,1601167248.0,1601167284.0,1601167309.0,1601167309.0,1601167314.0,5.0,,36.0,25.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1601167243.0,,,1601167248.0,1601167284.0,1601167309.0,1601167309.0,1601167314.0,5.0,,36.0,25.0,5.0,5.0,4.0
frequency_ID0000028,compute,1601167243.0,,,1601167248.0,1601167285.0,1601167444.0,1601167444.0,1601167449.0,5.0,,37.0,159.0,5.0,6.0,6.0
mutation_overlap_ID0000035,compute,1601167243.0,,,1601167248.0,1601167285.0,1601167309.0,1601167309.0,1601167314.0,5.0,,37.0,24.0,5.0,5.0,4.0
frequency_ID0000032,compute,1601167243.0,,,1601167248.0,1601167281.0,1601167499.0,1601167499.0,1601167504.0,5.0,,33.0,218.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1601167454.0,,,1601167459.0,1601167459.0,1601167474.0,1601167474.0,1601167479.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601167504.0,,,1601167509.0,1601167509.0,1601167524.0,1601167524.0,1601167529.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1601167509.0,,,1601167514.0,1601167515.0,1601167529.0,1601167529.0,1601167534.0,5.0,,1.0,14.0,5.0,,12.0
cleanup_1000genome-20200926T223304Z_0_condorpool,auxiliary,1601167534.0,,,1601167539.0,1601167539.0,1601167544.0,1601167544.0,1601167549.0,5.0,,0.0,5.0,5.0,,
