,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000005,compute,1589890371.0,,,1589890376.0,1589890398.0,1589890608.0,1589890608.0,1589890613.0,5.0,,22.0,210.0,5.0,147.0,3.0
individuals_ID0000016,compute,1589890371.0,,,1589890376.0,1589890398.0,1589890645.0,1589890645.0,1589890655.0,5.0,,22.0,247.0,10.0,168.0,3.0
individuals_ID0000015,compute,1589890371.0,,,1589890376.0,1589890398.0,1589890618.0,1589890618.0,1589890628.0,5.0,,22.0,220.0,10.0,159.0,3.0
individuals_ID0000017,compute,1589890371.0,,,1589890376.0,1589890399.0,1589890634.0,1589890634.0,1589890639.0,5.0,,23.0,235.0,5.0,161.0,3.0
individuals_ID0000007,compute,1589890371.0,,,1589890377.0,1589890398.0,1589890634.0,1589890634.0,1589890639.0,6.0,,21.0,236.0,5.0,160.0,3.0
individuals_ID0000018,compute,1589890371.0,,,1589890377.0,1589890399.0,1589890633.0,1589890633.0,1589890639.0,6.0,,22.0,234.0,6.0,156.0,4.0
individuals_ID0000022,compute,1589890371.0,,,1589890377.0,1589890399.0,1589890628.0,1589890628.0,1589890634.0,6.0,,22.0,229.0,6.0,149.0,4.0
individuals_ID0000006,compute,1589890371.0,,,1589890376.0,1589890398.0,1589890650.0,1589890650.0,1589890660.0,5.0,,22.0,252.0,10.0,180.0,4.0
individuals_merge_ID0000023,compute,1589890655.0,,,1589890660.0,1589890662.0,1589890706.0,1589890706.0,1589890711.0,5.0,,2.0,44.0,5.0,6.0,4.0
individuals_merge_ID0000011,compute,1589890660.0,,,1589890666.0,1589890666.0,1589890711.0,1589890711.0,1589890719.0,6.0,,0.0,45.0,8.0,6.0,3.0
frequency_ID0000052,compute,1589890711.0,,,1589890717.0,1589890738.0,1589890882.0,1589890882.0,1589890887.0,6.0,,21.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1589890711.0,,,1589890717.0,1589890737.0,1589890767.0,1589890767.0,1589890772.0,6.0,,20.0,30.0,5.0,4.0,3.0
frequency_ID0000046,compute,1589890711.0,,,1589890717.0,1589890737.0,1589890882.0,1589890882.0,1589890887.0,6.0,,20.0,145.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1589890711.0,,,1589890717.0,1589890737.0,1589890782.0,1589890782.0,1589890787.0,6.0,,20.0,45.0,5.0,5.0,3.0
frequency_ID0000048,compute,1589890711.0,,,1589890717.0,1589890737.0,1589890887.0,1589890887.0,1589890892.0,6.0,,20.0,150.0,5.0,5.0,3.0
frequency_ID0000042,compute,1589890711.0,,,1589890717.0,1589890738.0,1589890887.0,1589890887.0,1589890892.0,6.0,,21.0,149.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1589890711.0,,,1589890719.0,1589890738.0,1589890762.0,1589890762.0,1589890767.0,8.0,,19.0,24.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1589890711.0,,,1589890718.0,1589890737.0,1589890767.0,1589890767.0,1589890772.0,7.0,,19.0,30.0,5.0,5.0,3.0
mutation_overlap_ID0000039,compute,1589890711.0,,,1589890718.0,1589890737.0,1589890762.0,1589890762.0,1589890767.0,7.0,,19.0,25.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1589890711.0,,,1589890719.0,1589890738.0,1589890767.0,1589890767.0,1589890772.0,8.0,,19.0,29.0,5.0,6.0,3.0
mutation_overlap_ID0000045,compute,1589890711.0,,,1589890719.0,1589890738.0,1589890767.0,1589890767.0,1589890772.0,8.0,,19.0,29.0,5.0,4.0,3.0
frequency_ID0000040,compute,1589890711.0,,,1589890716.0,1589890717.0,1589890857.0,1589890857.0,1589890862.0,5.0,,1.0,140.0,5.0,4.0,3.0
frequency_ID0000044,compute,1589890711.0,,,1589890717.0,1589890738.0,1589890887.0,1589890887.0,1589890892.0,6.0,,21.0,149.0,5.0,4.0,3.0
frequency_ID0000050,compute,1589890711.0,,,1589890716.0,1589890717.0,1589890857.0,1589890857.0,1589890862.0,5.0,,1.0,140.0,5.0,5.0,3.0
frequency_ID0000026,compute,1589890719.0,,,1589890725.0,1589890738.0,1589890882.0,1589890882.0,1589890887.0,6.0,,13.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1589890719.0,,,1589890726.0,1589890767.0,1589890787.0,1589890787.0,1589890792.0,7.0,,41.0,20.0,5.0,4.0,3.0
frequency_ID0000030,compute,1589890719.0,,,1589890725.0,1589890737.0,1589890882.0,1589890882.0,1589890887.0,6.0,,12.0,145.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1589890719.0,,,1589890725.0,1589890738.0,1589890777.0,1589890777.0,1589890782.0,6.0,,13.0,39.0,5.0,5.0,3.0
frequency_ID0000036,compute,1589890719.0,,,1589890725.0,1589890738.0,1589890897.0,1589890897.0,1589890902.0,6.0,,13.0,159.0,5.0,8.0,3.0
mutation_overlap_ID0000025,compute,1589890719.0,,,1589890727.0,1589890777.0,1589890797.0,1589890797.0,1589890802.0,8.0,,50.0,20.0,5.0,3.0,4.0
frequency_ID0000038,compute,1589890719.0,,,1589890726.0,1589890738.0,1589890902.0,1589890902.0,1589890907.0,7.0,,12.0,164.0,5.0,4.0,3.0
mutation_overlap_ID0000033,compute,1589890719.0,,,1589890726.0,1589890737.0,1589890762.0,1589890762.0,1589890767.0,7.0,,11.0,25.0,5.0,5.0,4.0
frequency_ID0000034,compute,1589890719.0,,,1589890726.0,1589890759.0,1589890907.0,1589890907.0,1589890912.0,7.0,,33.0,148.0,5.0,4.0,3.0
mutation_overlap_ID0000027,compute,1589890719.0,,,1589890726.0,1589890761.0,1589890807.0,1589890807.0,1589890812.0,7.0,,35.0,46.0,5.0,3.0,3.0
mutation_overlap_ID0000029,compute,1589890719.0,,,1589890726.0,1589890763.0,1589890782.0,1589890782.0,1589890787.0,7.0,,37.0,19.0,5.0,4.0,3.0
frequency_ID0000028,compute,1589890719.0,,,1589890726.0,1589890766.0,1589890917.0,1589890917.0,1589890922.0,7.0,,40.0,151.0,5.0,6.0,4.0
mutation_overlap_ID0000035,compute,1589890719.0,,,1589890726.0,1589890766.0,1589890792.0,1589890792.0,1589890797.0,7.0,,40.0,26.0,5.0,7.0,3.0
frequency_ID0000032,compute,1589890719.0,,,1589890726.0,1589890761.0,1589890907.0,1589890907.0,1589890912.0,7.0,,35.0,146.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1589890907.0,,,1589890912.0,1589890912.0,1589890922.0,1589890922.0,1589890927.0,5.0,,0.0,10.0,5.0,,8.0
stage_out_local_condorpool_2_0,transfer,1589890912.0,,,1589890917.0,1589890918.0,1589890932.0,1589890932.0,1589890937.0,5.0,,1.0,14.0,5.0,,9.0
stage_out_local_condorpool_2_1,transfer,1589890922.0,,,1589890927.0,1589890928.0,1589890942.0,1589890942.0,1589890947.0,5.0,,1.0,14.0,5.0,,9.0
cleanup_1000genome-20200519T064542Z_0_condorpool,auxiliary,1589890947.0,,,1589890952.0,1589890952.0,1589890957.0,1589890957.0,1589890962.0,5.0,,0.0,5.0,5.0,,
