,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000047,compute,1589896500.0,,,1589896507.0,1589896562.0,1589896578.0,1589896578.0,1589896583.0,7.0,,55.0,16.0,5.0,3.0,4.0
mutation_overlap_ID0000045,compute,1589896500.0,,,1589896507.0,1589896549.0,1589896568.0,1589896568.0,1589896573.0,7.0,,42.0,19.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1589896500.0,,,1589896506.0,1589896549.0,1589896568.0,1589896568.0,1589896573.0,6.0,,43.0,19.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1589896500.0,,,1589896506.0,1589896546.0,1589896563.0,1589896563.0,1589896568.0,6.0,,40.0,17.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1589896500.0,,,1589896506.0,1589896546.0,1589896573.0,1589896573.0,1589896578.0,6.0,,40.0,27.0,5.0,4.0,3.0
frequency_ID0000044,compute,1589896500.0,,,1589896506.0,1589896546.0,1589896688.0,1589896688.0,1589896693.0,6.0,,40.0,142.0,5.0,4.0,3.0
frequency_ID0000042,compute,1589896500.0,,,1589896506.0,1589896545.0,1589896693.0,1589896693.0,1589896698.0,6.0,,39.0,148.0,5.0,4.0,3.0
frequency_ID0000048,compute,1589896500.0,,,1589896506.0,1589896521.0,1589896663.0,1589896663.0,1589896668.0,6.0,,15.0,142.0,5.0,5.0,3.0
mutation_overlap_ID0000041,compute,1589896500.0,,,1589896506.0,1589896521.0,1589896573.0,1589896573.0,1589896578.0,6.0,,15.0,52.0,5.0,4.0,3.0
frequency_ID0000046,compute,1589896500.0,,,1589896506.0,1589896520.0,1589896673.0,1589896673.0,1589896678.0,6.0,,14.0,153.0,5.0,4.0,3.0
frequency_ID0000052,compute,1589896500.0,,,1589896505.0,1589896521.0,1589896668.0,1589896668.0,1589896673.0,5.0,,16.0,147.0,5.0,4.0,4.0
frequency_ID0000040,compute,1589896500.0,,,1589896505.0,1589896521.0,1589896668.0,1589896668.0,1589896673.0,5.0,,16.0,147.0,5.0,6.0,3.0
frequency_ID0000050,compute,1589896500.0,,,1589896505.0,1589896521.0,1589896673.0,1589896673.0,1589896678.0,5.0,,16.0,152.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1589896500.0,,,1589896506.0,1589896521.0,1589896547.0,1589896547.0,1589896552.0,6.0,,15.0,26.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1589896678.0,,,1589896683.0,1589896683.0,1589896693.0,1589896693.0,1589896698.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_1,transfer,1589896693.0,,,1589896698.0,1589896699.0,1589896709.0,1589896709.0,1589896714.0,5.0,,1.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589896698.0,,,1589896703.0,1589896704.0,1589896719.0,1589896719.0,1589896724.0,5.0,,1.0,15.0,5.0,,10.0
cleanup_1000genome-20200519T064542Z_0_condorpool,auxiliary,1589896724.0,,,1589896729.0,1589896729.0,1589896734.0,1589896734.0,1589896739.0,5.0,,0.0,5.0,5.0,,
