,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1589904842.0,,,1589904848.0,1589904854.0,1589905060.0,1589905060.0,1589905070.0,6.0,,6.0,206.0,10.0,144.0,3.0
individuals_ID0000004,compute,1589904842.0,,,1589904847.0,1589904853.0,1589905000.0,1589905000.0,1589905005.0,5.0,,6.0,147.0,5.0,104.0,4.0
individuals_ID0000002,compute,1589904842.0,,,1589904848.0,1589904854.0,1589905070.0,1589905070.0,1589905075.0,6.0,,6.0,216.0,5.0,144.0,4.0
individuals_ID0000005,compute,1589904842.0,,,1589904847.0,1589904853.0,1589905095.0,1589905095.0,1589905100.0,5.0,,6.0,242.0,5.0,179.0,3.0
individuals_ID0000016,compute,1589904842.0,,,1589904847.0,1589904854.0,1589905065.0,1589905065.0,1589905070.0,5.0,,7.0,211.0,5.0,142.0,3.0
individuals_ID0000006,compute,1589904842.0,,,1589904847.0,1589904854.0,1589905085.0,1589905085.0,1589905095.0,5.0,,7.0,231.0,10.0,154.0,3.0
individuals_ID0000015,compute,1589904842.0,,,1589904847.0,1589904853.0,1589905020.0,1589905020.0,1589905025.0,5.0,,6.0,167.0,5.0,122.0,4.0
individuals_ID0000007,compute,1589904842.0,,,1589904848.0,1589904854.0,1589905075.0,1589905075.0,1589905080.0,6.0,,6.0,221.0,5.0,151.0,3.0
individuals_ID0000018,compute,1589904842.0,,,1589904848.0,1589904855.0,1589905080.0,1589905080.0,1589905085.0,6.0,,7.0,225.0,5.0,145.0,5.0
individuals_ID0000022,compute,1589904842.0,,,1589904848.0,1589904854.0,1589905080.0,1589905080.0,1589905085.0,6.0,,6.0,226.0,5.0,147.0,3.0
individuals_ID0000017,compute,1589904842.0,,,1589904848.0,1589904854.0,1589905100.0,1589905100.0,1589905105.0,6.0,,6.0,246.0,5.0,173.0,3.0
individuals_merge_ID0000011,compute,1589905100.0,,,1589905105.0,1589905105.0,1589905150.0,1589905150.0,1589905155.0,5.0,,0.0,45.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1589905105.0,,,1589905110.0,1589905110.0,1589905155.0,1589905155.0,1589905163.0,5.0,,0.0,45.0,8.0,7.0,3.0
mutation_overlap_ID0000027,compute,1589905155.0,,,1589905162.0,1589905182.0,1589905237.0,1589905237.0,1589905242.0,7.0,,20.0,55.0,5.0,6.0,3.0
mutation_overlap_ID0000025,compute,1589905155.0,,,1589905163.0,1589905182.0,1589905212.0,1589905212.0,1589905217.0,8.0,,19.0,30.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1589905155.0,,,1589905163.0,1589905182.0,1589905207.0,1589905207.0,1589905212.0,8.0,,19.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1589905155.0,,,1589905162.0,1589905182.0,1589905207.0,1589905207.0,1589905212.0,7.0,,20.0,25.0,5.0,5.0,4.0
frequency_ID0000028,compute,1589905155.0,,,1589905162.0,1589905182.0,1589905332.0,1589905332.0,1589905337.0,7.0,,20.0,150.0,5.0,7.0,3.0
mutation_overlap_ID0000029,compute,1589905155.0,,,1589905162.0,1589905183.0,1589905212.0,1589905212.0,1589905217.0,7.0,,21.0,29.0,5.0,5.0,4.0
frequency_ID0000034,compute,1589905155.0,,,1589905161.0,1589905181.0,1589905322.0,1589905322.0,1589905327.0,6.0,,20.0,141.0,5.0,5.0,3.0
frequency_ID0000026,compute,1589905155.0,,,1589905161.0,1589905182.0,1589905322.0,1589905322.0,1589905327.0,6.0,,21.0,140.0,5.0,4.0,4.0
frequency_ID0000038,compute,1589905155.0,,,1589905161.0,1589905183.0,1589905337.0,1589905337.0,1589905342.0,6.0,,22.0,154.0,5.0,7.0,3.0
mutation_overlap_ID0000033,compute,1589905155.0,,,1589905161.0,1589905183.0,1589905217.0,1589905217.0,1589905222.0,6.0,,22.0,34.0,5.0,5.0,4.0
frequency_ID0000036,compute,1589905155.0,,,1589905161.0,1589905177.0,1589905322.0,1589905322.0,1589905327.0,6.0,,16.0,145.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1589905155.0,,,1589905161.0,1589905161.0,1589905177.0,1589905177.0,1589905182.0,6.0,,0.0,16.0,5.0,4.0,3.0
frequency_ID0000030,compute,1589905155.0,,,1589905161.0,1589905161.0,1589905302.0,1589905302.0,1589905307.0,6.0,,0.0,141.0,5.0,4.0,3.0
frequency_ID0000032,compute,1589905155.0,,,1589905161.0,1589905183.0,1589905332.0,1589905332.0,1589905337.0,6.0,,22.0,149.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1589905163.0,,,1589905172.0,1589905224.0,1589905242.0,1589905242.0,1589905247.0,9.0,,52.0,18.0,5.0,3.0,4.0
mutation_overlap_ID0000045,compute,1589905163.0,,,1589905171.0,1589905214.0,1589905232.0,1589905232.0,1589905237.0,8.0,,43.0,18.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1589905163.0,,,1589905171.0,1589905212.0,1589905227.0,1589905227.0,1589905232.0,8.0,,41.0,15.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1589905163.0,,,1589905171.0,1589905212.0,1589905237.0,1589905237.0,1589905242.0,8.0,,41.0,25.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1589905163.0,,,1589905171.0,1589905208.0,1589905227.0,1589905227.0,1589905232.0,8.0,,37.0,19.0,5.0,4.0,3.0
frequency_ID0000044,compute,1589905163.0,,,1589905171.0,1589905207.0,1589905347.0,1589905347.0,1589905352.0,8.0,,36.0,140.0,5.0,4.0,3.0
frequency_ID0000042,compute,1589905163.0,,,1589905170.0,1589905206.0,1589905347.0,1589905347.0,1589905352.0,7.0,,36.0,141.0,5.0,4.0,4.0
frequency_ID0000048,compute,1589905163.0,,,1589905170.0,1589905183.0,1589905332.0,1589905332.0,1589905337.0,7.0,,13.0,149.0,5.0,7.0,3.0
mutation_overlap_ID0000041,compute,1589905163.0,,,1589905170.0,1589905183.0,1589905237.0,1589905237.0,1589905242.0,7.0,,13.0,54.0,5.0,5.0,4.0
frequency_ID0000046,compute,1589905163.0,,,1589905170.0,1589905183.0,1589905322.0,1589905322.0,1589905327.0,7.0,,13.0,139.0,5.0,6.0,4.0
frequency_ID0000052,compute,1589905163.0,,,1589905169.0,1589905183.0,1589905332.0,1589905332.0,1589905337.0,6.0,,14.0,149.0,5.0,5.0,3.0
frequency_ID0000040,compute,1589905163.0,,,1589905169.0,1589905183.0,1589905332.0,1589905332.0,1589905337.0,6.0,,14.0,149.0,5.0,5.0,4.0
frequency_ID0000050,compute,1589905163.0,,,1589905168.0,1589905182.0,1589905327.0,1589905327.0,1589905332.0,5.0,,14.0,145.0,5.0,5.0,3.0
mutation_overlap_ID0000043,compute,1589905163.0,,,1589905170.0,1589905183.0,1589905212.0,1589905212.0,1589905217.0,7.0,,13.0,29.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1589905342.0,,,1589905347.0,1589905347.0,1589905358.0,1589905358.0,1589905363.0,5.0,,0.0,11.0,5.0,,8.0
stage_out_local_condorpool_2_0,transfer,1589905352.0,,,1589905358.0,1589905363.0,1589905378.0,1589905378.0,1589905383.0,6.0,,5.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589905352.0,,,1589905358.0,1589905358.0,1589905368.0,1589905368.0,1589905373.0,6.0,,0.0,10.0,5.0,,9.0
cleanup_1000genome-20200519T064542Z_0_condorpool,auxiliary,1589905383.0,,,1589905388.0,1589905388.0,1589905393.0,1589905393.0,1589905398.0,5.0,,0.0,5.0,5.0,,
