,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000031,compute,1589901531.0,,,1589901536.0,1589901536.0,1589901554.0,1589901554.0,1589901559.0,5.0,,0.0,18.0,5.0,4.0,3.0
frequency_ID0000030,compute,1589901531.0,,,1589901536.0,1589901536.0,1589901675.0,1589901675.0,1589901680.0,5.0,,0.0,139.0,5.0,4.0,3.0
frequency_ID0000032,compute,1589901531.0,,,1589901536.0,1589901558.0,1589901710.0,1589901710.0,1589901715.0,5.0,,22.0,152.0,5.0,7.0,4.0
mutation_overlap_ID0000047,compute,1589901542.0,,,1589901549.0,1589901601.0,1589901620.0,1589901620.0,1589901625.0,7.0,,52.0,19.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1589901542.0,,,1589901549.0,1589901593.0,1589901615.0,1589901615.0,1589901620.0,7.0,,44.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1589901542.0,,,1589901549.0,1589901587.0,1589901605.0,1589901605.0,1589901610.0,7.0,,38.0,18.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1589901542.0,,,1589901548.0,1589901584.0,1589901605.0,1589901605.0,1589901610.0,6.0,,36.0,21.0,5.0,5.0,3.0
mutation_overlap_ID0000051,compute,1589901542.0,,,1589901548.0,1589901582.0,1589901605.0,1589901605.0,1589901610.0,6.0,,34.0,23.0,5.0,4.0,4.0
frequency_ID0000044,compute,1589901542.0,,,1589901548.0,1589901581.0,1589901720.0,1589901720.0,1589901725.0,6.0,,33.0,139.0,5.0,4.0,4.0
frequency_ID0000042,compute,1589901542.0,,,1589901548.0,1589901578.0,1589901720.0,1589901720.0,1589901725.0,6.0,,30.0,142.0,5.0,4.0,3.0
frequency_ID0000048,compute,1589901542.0,,,1589901548.0,1589901559.0,1589901710.0,1589901710.0,1589901715.0,6.0,,11.0,151.0,5.0,6.0,3.0
mutation_overlap_ID0000041,compute,1589901542.0,,,1589901548.0,1589901559.0,1589901610.0,1589901610.0,1589901615.0,6.0,,11.0,51.0,5.0,6.0,3.0
frequency_ID0000046,compute,1589901542.0,,,1589901548.0,1589901558.0,1589901705.0,1589901705.0,1589901715.0,6.0,,10.0,147.0,10.0,4.0,4.0
frequency_ID0000052,compute,1589901542.0,,,1589901548.0,1589901558.0,1589901705.0,1589901705.0,1589901715.0,6.0,,10.0,147.0,10.0,4.0,3.0
frequency_ID0000040,compute,1589901542.0,,,1589901547.0,1589901558.0,1589901705.0,1589901705.0,1589901715.0,5.0,,11.0,147.0,10.0,5.0,4.0
frequency_ID0000050,compute,1589901542.0,,,1589901547.0,1589901559.0,1589901705.0,1589901705.0,1589901715.0,5.0,,12.0,146.0,10.0,4.0,3.0
mutation_overlap_ID0000043,compute,1589901542.0,,,1589901548.0,1589901558.0,1589901584.0,1589901584.0,1589901590.0,6.0,,10.0,26.0,6.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1589901715.0,,,1589901720.0,1589901720.0,1589901730.0,1589901730.0,1589901735.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589901725.0,,,1589901730.0,1589901730.0,1589901745.0,1589901745.0,1589901750.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589901725.0,,,1589901730.0,1589901737.0,1589901750.0,1589901750.0,1589901755.0,5.0,,7.0,13.0,5.0,,9.0
cleanup_1000genome-20200519T064542Z_0_condorpool,auxiliary,1589901755.0,,,1589901760.0,1589901760.0,1589901765.0,1589901765.0,1589901770.0,5.0,,0.0,5.0,5.0,,
