,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000047,compute,1600882633.0,,,1600882638.0,1600882660.0,1600882684.0,1600882684.0,1600882689.0,5.0,,22.0,24.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1600882633.0,,,1600882638.0,1600882659.0,1600882704.0,1600882704.0,1600882709.0,5.0,,21.0,45.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1600882633.0,,,1600882638.0,1600882660.0,1600882679.0,1600882679.0,1600882684.0,5.0,,22.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1600882633.0,,,1600882638.0,1600882660.0,1600882679.0,1600882679.0,1600882684.0,5.0,,22.0,19.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1600882633.0,,,1600882638.0,1600882660.0,1600882684.0,1600882684.0,1600882689.0,5.0,,22.0,24.0,5.0,6.0,6.0
frequency_ID0000040,compute,1600882633.0,,,1600882638.0,1600882639.0,1600882774.0,1600882774.0,1600882779.0,5.0,,1.0,135.0,5.0,5.0,4.0
frequency_ID0000044,compute,1600882633.0,,,1600882638.0,1600882660.0,1600882784.0,1600882784.0,1600882789.0,5.0,,22.0,124.0,5.0,5.0,5.0
frequency_ID0000050,compute,1600882633.0,,,1600882638.0,1600882639.0,1600882774.0,1600882774.0,1600882779.0,5.0,,1.0,135.0,5.0,5.0,4.0
frequency_ID0000026,compute,1600882633.0,,,1600882639.0,1600882660.0,1600882809.0,1600882809.0,1600882814.0,6.0,,21.0,149.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1600882633.0,,,1600882639.0,1600882682.0,1600882729.0,1600882729.0,1600882734.0,6.0,,43.0,47.0,5.0,5.0,5.0
frequency_ID0000030,compute,1600882633.0,,,1600882638.0,1600882660.0,1600882784.0,1600882784.0,1600882789.0,5.0,,22.0,124.0,5.0,4.0,5.0
mutation_overlap_ID0000031,compute,1600882633.0,,,1600882638.0,1600882660.0,1600882684.0,1600882684.0,1600882689.0,5.0,,22.0,24.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600882633.0,,,1600882639.0,1600882660.0,1600882784.0,1600882784.0,1600882789.0,6.0,,21.0,124.0,5.0,6.0,6.0
mutation_overlap_ID0000025,compute,1600882633.0,,,1600882639.0,1600882684.0,1600882704.0,1600882704.0,1600882709.0,6.0,,45.0,20.0,5.0,6.0,5.0
frequency_ID0000038,compute,1600882633.0,,,1600882639.0,1600882660.0,1600882779.0,1600882779.0,1600882784.0,6.0,,21.0,119.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1600882633.0,,,1600882639.0,1600882660.0,1600882684.0,1600882684.0,1600882689.0,6.0,,21.0,24.0,5.0,5.0,5.0
frequency_ID0000034,compute,1600882633.0,,,1600882639.0,1600882678.0,1600882824.0,1600882824.0,1600882829.0,6.0,,39.0,146.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1600882633.0,,,1600882639.0,1600882679.0,1600882699.0,1600882699.0,1600882704.0,6.0,,40.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600882633.0,,,1600882639.0,1600882679.0,1600882699.0,1600882699.0,1600882704.0,6.0,,40.0,20.0,5.0,5.0,5.0
frequency_ID0000028,compute,1600882633.0,,,1600882639.0,1600882681.0,1600882799.0,1600882799.0,1600882804.0,6.0,,42.0,118.0,5.0,6.0,6.0
mutation_overlap_ID0000035,compute,1600882633.0,,,1600882639.0,1600882681.0,1600882704.0,1600882704.0,1600882709.0,6.0,,42.0,23.0,5.0,5.0,4.0
frequency_ID0000032,compute,1600882633.0,,,1600882639.0,1600882678.0,1600882824.0,1600882824.0,1600882829.0,6.0,,39.0,146.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1600882789.0,,,1600882794.0,1600882794.0,1600882809.0,1600882809.0,1600882814.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600882829.0,,,1600882834.0,1600882840.0,1600882854.0,1600882854.0,1600882859.0,5.0,,6.0,14.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1600882829.0,,,1600882834.0,1600882834.0,1600882849.0,1600882849.0,1600882854.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200923T161044Z_0_condorpool,auxiliary,1600882859.0,,,1600882864.0,1600882864.0,1600882869.0,1600882869.0,1600882874.0,5.0,,0.0,5.0,5.0,,
