,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000017,compute,1600884393.0,,,1600884398.0,1600884402.0,1600884673.0,1600884673.0,1600884678.0,5.0,,4.0,271.0,5.0,4.0,
individuals_ID0000007,compute,1600884393.0,,,1600884398.0,1600884403.0,1600884678.0,1600884678.0,1600884683.0,5.0,,5.0,275.0,5.0,189.0,4.0
individuals_ID0000018,compute,1600884393.0,,,1600884398.0,1600884403.0,1600884648.0,1600884648.0,1600884653.0,5.0,,5.0,245.0,5.0,164.0,5.0
individuals_ID0000022,compute,1600884393.0,,,1600884398.0,1600884403.0,1600884658.0,1600884658.0,1600884663.0,5.0,,5.0,255.0,5.0,164.0,5.0
individuals_ID0000006,compute,1600884393.0,,,1600884398.0,1600884403.0,1600884658.0,1600884658.0,1600884663.0,5.0,,5.0,255.0,5.0,165.0,5.0
individuals_merge_ID0000011,compute,1600884688.0,,,1600884693.0,1600884694.0,1600884738.0,1600884738.0,1600884743.0,5.0,,1.0,44.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1600884688.0,,,1600884693.0,1600884694.0,1600884738.0,1600884738.0,1600884743.0,5.0,,1.0,44.0,5.0,7.0,4.0
frequency_ID0000052,compute,1600884743.0,,,1600884748.0,1600884769.0,1600884919.0,1600884919.0,1600884924.0,5.0,,21.0,150.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1600884743.0,,,1600884749.0,1600884770.0,1600884789.0,1600884789.0,1600884794.0,6.0,,21.0,19.0,5.0,5.0,6.0
frequency_ID0000046,compute,1600884743.0,,,1600884748.0,1600884769.0,1600884914.0,1600884914.0,1600884919.0,5.0,,21.0,145.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1600884743.0,,,1600884748.0,1600884771.0,1600884789.0,1600884789.0,1600884794.0,5.0,,23.0,18.0,5.0,6.0,6.0
frequency_ID0000048,compute,1600884743.0,,,1600884748.0,1600884770.0,1600884909.0,1600884909.0,1600884914.0,5.0,,22.0,139.0,5.0,5.0,5.0
frequency_ID0000042,compute,1600884743.0,,,1600884749.0,1600884770.0,1600884914.0,1600884914.0,1600884919.0,6.0,,21.0,144.0,5.0,4.0,
mutation_overlap_ID0000047,compute,1600884743.0,,,1600884749.0,1600884770.0,1600884789.0,1600884789.0,1600884794.0,6.0,,21.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1600884743.0,,,1600884749.0,1600884770.0,1600884809.0,1600884809.0,1600884814.0,6.0,,21.0,39.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1600884743.0,,,1600884749.0,1600884770.0,1600884789.0,1600884789.0,1600884794.0,6.0,,21.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1600884743.0,,,1600884749.0,1600884770.0,1600884794.0,1600884794.0,1600884799.0,6.0,,21.0,24.0,5.0,4.0,
mutation_overlap_ID0000045,compute,1600884743.0,,,1600884749.0,1600884771.0,1600884794.0,1600884794.0,1600884799.0,6.0,,22.0,23.0,5.0,6.0,6.0
frequency_ID0000040,compute,1600884743.0,,,1600884748.0,1600884753.0,1600884899.0,1600884899.0,1600884904.0,5.0,,5.0,146.0,5.0,5.0,4.0
frequency_ID0000044,compute,1600884743.0,,,1600884749.0,1600884769.0,1600884914.0,1600884914.0,1600884919.0,6.0,,20.0,145.0,5.0,5.0,4.0
frequency_ID0000050,compute,1600884743.0,,,1600884748.0,1600884753.0,1600884899.0,1600884899.0,1600884904.0,5.0,,5.0,146.0,5.0,5.0,5.0
frequency_ID0000026,compute,1600884743.0,,,1600884749.0,1600884771.0,1600884909.0,1600884909.0,1600884914.0,6.0,,22.0,138.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1600884743.0,,,1600884749.0,1600884792.0,1600884829.0,1600884829.0,1600884834.0,6.0,,43.0,37.0,5.0,6.0,6.0
frequency_ID0000030,compute,1600884743.0,,,1600884749.0,1600884770.0,1600884894.0,1600884894.0,1600884899.0,6.0,,21.0,124.0,5.0,4.0,5.0
mutation_overlap_ID0000031,compute,1600884743.0,,,1600884749.0,1600884770.0,1600884794.0,1600884794.0,1600884799.0,6.0,,21.0,24.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600884743.0,,,1600884749.0,1600884771.0,1600884879.0,1600884879.0,1600884884.0,6.0,,22.0,108.0,5.0,5.0,6.0
mutation_overlap_ID0000025,compute,1600884743.0,,,1600884749.0,1600884792.0,1600884809.0,1600884809.0,1600884814.0,6.0,,43.0,17.0,5.0,5.0,5.0
frequency_ID0000038,compute,1600884743.0,,,1600884749.0,1600884771.0,1600884909.0,1600884909.0,1600884914.0,6.0,,22.0,138.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1600884743.0,,,1600884749.0,1600884771.0,1600884794.0,1600884794.0,1600884799.0,6.0,,22.0,23.0,5.0,5.0,6.0
frequency_ID0000034,compute,1600884743.0,,,1600884749.0,1600884790.0,1600884899.0,1600884899.0,1600884904.0,6.0,,41.0,109.0,5.0,6.0,6.0
mutation_overlap_ID0000027,compute,1600884743.0,,,1600884749.0,1600884790.0,1600884809.0,1600884809.0,1600884814.0,6.0,,41.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600884743.0,,,1600884749.0,1600884790.0,1600884809.0,1600884809.0,1600884814.0,6.0,,41.0,19.0,5.0,5.0,6.0
frequency_ID0000028,compute,1600884743.0,,,1600884749.0,1600884790.0,1600884934.0,1600884934.0,1600884939.0,6.0,,41.0,144.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1600884743.0,,,1600884749.0,1600884792.0,1600884814.0,1600884814.0,1600884819.0,6.0,,43.0,22.0,5.0,6.0,6.0
frequency_ID0000032,compute,1600884743.0,,,1600884749.0,1600884787.0,1600884929.0,1600884929.0,1600884934.0,6.0,,38.0,142.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1600884919.0,,,1600884924.0,1600884924.0,1600884939.0,1600884939.0,1600884945.0,5.0,,0.0,15.0,6.0,,12.0
stage_out_local_condorpool_2_0,transfer,1600884934.0,,,1600884939.0,1600884939.0,1600884955.0,1600884955.0,1600884960.0,5.0,,0.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1600884939.0,,,1600884945.0,1600884945.0,1600884960.0,1600884960.0,1600884965.0,6.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200923T161044Z_0_condorpool,auxiliary,1600884965.0,,,1600884970.0,1600884970.0,1600884975.0,1600884975.0,1600884980.0,5.0,,0.0,5.0,5.0,,
