,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000051,compute,1600895282.0,,,1600895287.0,1600895331.0,1600895377.0,1600895377.0,1600895382.0,5.0,,44.0,46.0,5.0,5.0,8.0
mutation_overlap_ID0000039,compute,1600895282.0,,,1600895287.0,1600895330.0,1600895347.0,1600895347.0,1600895352.0,5.0,,43.0,17.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1600895282.0,,,1600895287.0,1600895330.0,1600895352.0,1600895352.0,1600895357.0,5.0,,43.0,22.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1600895282.0,,,1600895287.0,1600895331.0,1600895352.0,1600895352.0,1600895357.0,5.0,,44.0,21.0,5.0,6.0,6.0
frequency_ID0000040,compute,1600895282.0,,,1600895287.0,1600895310.0,1600895422.0,1600895422.0,1600895427.0,5.0,,23.0,112.0,5.0,6.0,6.0
frequency_ID0000044,compute,1600895282.0,,,1600895287.0,1600895328.0,1600895463.0,1600895463.0,1600895468.0,5.0,,41.0,135.0,5.0,5.0,5.0
frequency_ID0000050,compute,1600895282.0,,,1600895287.0,1600895310.0,1600895422.0,1600895422.0,1600895427.0,5.0,,23.0,112.0,5.0,6.0,6.0
frequency_ID0000026,compute,1600895282.0,,,1600895287.0,1600895311.0,1600895452.0,1600895452.0,1600895457.0,5.0,,24.0,141.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1600895282.0,,,1600895287.0,1600895309.0,1600895357.0,1600895357.0,1600895362.0,5.0,,22.0,48.0,5.0,5.0,5.0
frequency_ID0000030,compute,1600895282.0,,,1600895287.0,1600895287.0,1600895432.0,1600895432.0,1600895437.0,5.0,,0.0,145.0,5.0,4.0,8.0
mutation_overlap_ID0000031,compute,1600895282.0,,,1600895287.0,1600895287.0,1600895307.0,1600895307.0,1600895312.0,5.0,,0.0,20.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600895282.0,,,1600895287.0,1600895304.0,1600895442.0,1600895442.0,1600895447.0,5.0,,17.0,138.0,5.0,7.0,7.0
mutation_overlap_ID0000025,compute,1600895282.0,,,1600895287.0,1600895309.0,1600895327.0,1600895327.0,1600895332.0,5.0,,22.0,18.0,5.0,5.0,5.0
frequency_ID0000038,compute,1600895282.0,,,1600895287.0,1600895309.0,1600895422.0,1600895422.0,1600895427.0,5.0,,22.0,113.0,5.0,6.0,5.0
mutation_overlap_ID0000033,compute,1600895282.0,,,1600895287.0,1600895311.0,1600895332.0,1600895332.0,1600895337.0,5.0,,24.0,21.0,5.0,5.0,5.0
frequency_ID0000034,compute,1600895282.0,,,1600895287.0,1600895309.0,1600895432.0,1600895432.0,1600895437.0,5.0,,22.0,123.0,5.0,4.0,5.0
mutation_overlap_ID0000027,compute,1600895282.0,,,1600895287.0,1600895309.0,1600895327.0,1600895327.0,1600895332.0,5.0,,22.0,18.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600895282.0,,,1600895287.0,1600895309.0,1600895332.0,1600895332.0,1600895337.0,5.0,,22.0,23.0,5.0,6.0,6.0
frequency_ID0000028,compute,1600895282.0,,,1600895287.0,1600895309.0,1600895437.0,1600895437.0,1600895442.0,5.0,,22.0,128.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1600895282.0,,,1600895287.0,1600895309.0,1600895332.0,1600895332.0,1600895337.0,5.0,,22.0,23.0,5.0,6.0,5.0
frequency_ID0000032,compute,1600895282.0,,,1600895287.0,1600895309.0,1600895447.0,1600895447.0,1600895452.0,5.0,,22.0,138.0,5.0,5.0,5.0
stage_out_local_condorpool_2_0,transfer,1600895457.0,,,1600895463.0,1600895468.0,1600895483.0,1600895483.0,1600895488.0,6.0,,5.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1600895457.0,,,1600895462.0,1600895462.0,1600895478.0,1600895478.0,1600895483.0,5.0,,0.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1600895468.0,,,1600895473.0,1600895473.0,1600895488.0,1600895488.0,1600895493.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200923T161044Z_0_condorpool,auxiliary,1600895493.0,,,1600895498.0,1600895498.0,1600895503.0,1600895503.0,1600895508.0,5.0,,0.0,5.0,5.0,,
