,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000037,compute,1600841858.0,,,1600841864.0,1600841909.0,1600841949.0,1600841949.0,1600841954.0,6.0,,45.0,40.0,5.0,6.0,7.0
frequency_ID0000030,compute,1600841858.0,,,1600841864.0,1600841885.0,1600842009.0,1600842009.0,1600842014.0,6.0,,21.0,124.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1600841858.0,,,1600841864.0,1600841886.0,1600841904.0,1600841904.0,1600841909.0,6.0,,22.0,18.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600841858.0,,,1600841864.0,1600841886.0,1600841999.0,1600841999.0,1600842004.0,6.0,,22.0,113.0,5.0,6.0,5.0
mutation_overlap_ID0000025,compute,1600841858.0,,,1600841864.0,1600841909.0,1600841929.0,1600841929.0,1600841934.0,6.0,,45.0,20.0,5.0,5.0,5.0
frequency_ID0000038,compute,1600841858.0,,,1600841864.0,1600841885.0,1600842029.0,1600842029.0,1600842034.0,6.0,,21.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1600841858.0,,,1600841864.0,1600841886.0,1600841909.0,1600841909.0,1600841914.0,6.0,,22.0,23.0,5.0,6.0,6.0
frequency_ID0000034,compute,1600841858.0,,,1600841864.0,1600841903.0,1600842049.0,1600842049.0,1600842054.0,6.0,,39.0,146.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1600841858.0,,,1600841864.0,1600841904.0,1600841924.0,1600841924.0,1600841929.0,6.0,,40.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600841858.0,,,1600841864.0,1600841904.0,1600841924.0,1600841924.0,1600841929.0,6.0,,40.0,20.0,5.0,5.0,5.0
frequency_ID0000028,compute,1600841858.0,,,1600841864.0,1600841904.0,1600842029.0,1600842029.0,1600842034.0,6.0,,40.0,125.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1600841858.0,,,1600841864.0,1600841905.0,1600841924.0,1600841924.0,1600841929.0,6.0,,41.0,19.0,5.0,5.0,5.0
frequency_ID0000032,compute,1600841858.0,,,1600841864.0,1600841901.0,1600842044.0,1600842044.0,1600842049.0,6.0,,37.0,143.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1600842034.0,,,1600842039.0,1600842039.0,1600842054.0,1600842054.0,1600842059.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600842049.0,,,1600842054.0,1600842054.0,1600842069.0,1600842069.0,1600842074.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1600842054.0,,,1600842059.0,1600842060.0,1600842079.0,1600842079.0,1600842084.0,5.0,,1.0,19.0,5.0,,13.0
cleanup_1000genome-20200923T032047Z_0_condorpool,auxiliary,1600842084.0,,,1600842089.0,1600842089.0,1600842094.0,1600842094.0,1600842099.0,5.0,,0.0,5.0,5.0,,
