,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000016,compute,1600848152.0,,,1600848157.0,1600848174.0,1600848423.0,1600848423.0,1600848428.0,5.0,,17.0,249.0,5.0,163.0,5.0
individuals_ID0000015,compute,1600848152.0,,,1600848157.0,1600848173.0,1600848438.0,1600848438.0,1600848443.0,5.0,,16.0,265.0,5.0,175.0,4.0
individuals_ID0000017,compute,1600848152.0,,,1600848157.0,1600848175.0,1600848428.0,1600848428.0,1600848433.0,5.0,,18.0,253.0,5.0,174.0,5.0
individuals_ID0000007,compute,1600848152.0,,,1600848157.0,1600848174.0,1600848438.0,1600848438.0,1600848443.0,5.0,,17.0,264.0,5.0,175.0,5.0
individuals_ID0000018,compute,1600848152.0,,,1600848157.0,1600848174.0,1600848423.0,1600848423.0,1600848428.0,5.0,,17.0,249.0,5.0,167.0,5.0
individuals_ID0000022,compute,1600848152.0,,,1600848157.0,1600848173.0,1600848438.0,1600848438.0,1600848448.0,5.0,,16.0,265.0,10.0,174.0,4.0
individuals_ID0000006,compute,1600848152.0,,,1600848157.0,1600848174.0,1600848413.0,1600848413.0,1600848418.0,5.0,,17.0,239.0,5.0,154.0,5.0
individuals_merge_ID0000011,compute,1600848448.0,,,1600848453.0,1600848454.0,1600848508.0,1600848508.0,1600848513.0,5.0,,1.0,54.0,5.0,8.0,5.0
individuals_merge_ID0000023,compute,1600848448.0,,,1600848453.0,1600848454.0,1600848508.0,1600848508.0,1600848513.0,5.0,,1.0,54.0,5.0,8.0,4.0
frequency_ID0000052,compute,1600848513.0,,,1600848519.0,1600848534.0,1600848679.0,1600848679.0,1600848684.0,6.0,,15.0,145.0,5.0,4.0,5.0
mutation_overlap_ID0000043,compute,1600848513.0,,,1600848519.0,1600848534.0,1600848554.0,1600848554.0,1600848559.0,6.0,,15.0,20.0,5.0,5.0,5.0
frequency_ID0000046,compute,1600848513.0,,,1600848519.0,1600848535.0,1600848644.0,1600848644.0,1600848649.0,6.0,,16.0,109.0,5.0,6.0,7.0
mutation_overlap_ID0000041,compute,1600848513.0,,,1600848519.0,1600848534.0,1600848554.0,1600848554.0,1600848559.0,6.0,,15.0,20.0,5.0,4.0,4.0
frequency_ID0000048,compute,1600848513.0,,,1600848519.0,1600848535.0,1600848679.0,1600848679.0,1600848684.0,6.0,,16.0,144.0,5.0,5.0,5.0
frequency_ID0000042,compute,1600848513.0,,,1600848519.0,1600848534.0,1600848669.0,1600848669.0,1600848674.0,6.0,,15.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1600848513.0,,,1600848519.0,1600848536.0,1600848559.0,1600848559.0,1600848564.0,6.0,,17.0,23.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1600848513.0,,,1600848519.0,1600848534.0,1600848579.0,1600848579.0,1600848584.0,6.0,,15.0,45.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1600848513.0,,,1600848519.0,1600848534.0,1600848554.0,1600848554.0,1600848559.0,6.0,,15.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1600848513.0,,,1600848519.0,1600848534.0,1600848554.0,1600848554.0,1600848559.0,6.0,,15.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1600848513.0,,,1600848519.0,1600848535.0,1600848554.0,1600848554.0,1600848559.0,6.0,,16.0,19.0,5.0,4.0,5.0
frequency_ID0000040,compute,1600848513.0,,,1600848519.0,1600848519.0,1600848659.0,1600848659.0,1600848664.0,6.0,,0.0,140.0,5.0,4.0,5.0
frequency_ID0000044,compute,1600848513.0,,,1600848519.0,1600848535.0,1600848664.0,1600848664.0,1600848669.0,6.0,,16.0,129.0,5.0,6.0,5.0
frequency_ID0000050,compute,1600848513.0,,,1600848518.0,1600848519.0,1600848664.0,1600848664.0,1600848669.0,5.0,,1.0,145.0,5.0,5.0,4.0
frequency_ID0000026,compute,1600848513.0,,,1600848519.0,1600848536.0,1600848649.0,1600848649.0,1600848654.0,6.0,,17.0,113.0,5.0,6.0,7.0
mutation_overlap_ID0000037,compute,1600848513.0,,,1600848519.0,1600848557.0,1600848604.0,1600848604.0,1600848609.0,6.0,,38.0,47.0,5.0,6.0,5.0
frequency_ID0000030,compute,1600848513.0,,,1600848519.0,1600848535.0,1600848659.0,1600848659.0,1600848664.0,6.0,,16.0,124.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1600848513.0,,,1600848519.0,1600848536.0,1600848559.0,1600848559.0,1600848564.0,6.0,,17.0,23.0,5.0,6.0,5.0
frequency_ID0000036,compute,1600848513.0,,,1600848519.0,1600848535.0,1600848674.0,1600848674.0,1600848679.0,6.0,,16.0,139.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1600848513.0,,,1600848519.0,1600848559.0,1600848579.0,1600848579.0,1600848584.0,6.0,,40.0,20.0,5.0,6.0,6.0
frequency_ID0000038,compute,1600848513.0,,,1600848519.0,1600848535.0,1600848679.0,1600848679.0,1600848684.0,6.0,,16.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1600848513.0,,,1600848519.0,1600848535.0,1600848559.0,1600848559.0,1600848564.0,6.0,,16.0,24.0,5.0,5.0,5.0
frequency_ID0000034,compute,1600848513.0,,,1600848519.0,1600848551.0,1600848684.0,1600848684.0,1600848689.0,6.0,,32.0,133.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1600848513.0,,,1600848519.0,1600848553.0,1600848574.0,1600848574.0,1600848579.0,6.0,,34.0,21.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1600848513.0,,,1600848519.0,1600848554.0,1600848574.0,1600848574.0,1600848579.0,6.0,,35.0,20.0,5.0,5.0,5.0
frequency_ID0000028,compute,1600848513.0,,,1600848519.0,1600848554.0,1600848679.0,1600848679.0,1600848684.0,6.0,,35.0,125.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1600848513.0,,,1600848519.0,1600848557.0,1600848579.0,1600848579.0,1600848584.0,6.0,,38.0,22.0,5.0,6.0,6.0
frequency_ID0000032,compute,1600848513.0,,,1600848519.0,1600848550.0,1600848694.0,1600848694.0,1600848699.0,6.0,,31.0,144.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1600848684.0,,,1600848689.0,1600848689.0,1600848704.0,1600848704.0,1600848709.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1600848689.0,,,1600848694.0,1600848695.0,1600848709.0,1600848709.0,1600848714.0,5.0,,1.0,14.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600848699.0,,,1600848704.0,1600848704.0,1600848719.0,1600848719.0,1600848724.0,5.0,,0.0,15.0,5.0,,13.0
cleanup_1000genome-20200923T032047Z_0_condorpool,auxiliary,1600848724.0,,,1600848729.0,1600848729.0,1600848734.0,1600848734.0,1600848739.0,5.0,,0.0,5.0,5.0,,
