,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000031,compute,1590281824.0,,,1590281829.0,1590281833.0,1590281860.0,1590281860.0,1590281865.0,5.0,,4.0,27.0,5.0,5.0,4.0
frequency_ID0000030,compute,1590281824.0,,,1590281829.0,1590281833.0,1590281973.0,1590281973.0,1590281978.0,5.0,,4.0,140.0,5.0,5.0,5.0
frequency_ID0000032,compute,1590281824.0,,,1590281830.0,1590281851.0,1590281993.0,1590281993.0,1590281998.0,6.0,,21.0,142.0,5.0,7.0,4.0
mutation_overlap_ID0000047,compute,1590281940.0,,,1590281948.0,1590281970.0,1590281998.0,1590281998.0,1590282003.0,8.0,,22.0,28.0,5.0,6.0,3.0
mutation_overlap_ID0000045,compute,1590281940.0,,,1590281948.0,1590281969.0,1590281993.0,1590281993.0,1590281998.0,8.0,,21.0,24.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1590281940.0,,,1590281948.0,1590281968.0,1590281988.0,1590281988.0,1590281993.0,8.0,,20.0,20.0,5.0,6.0,3.0
mutation_overlap_ID0000039,compute,1590281940.0,,,1590281947.0,1590281967.0,1590281998.0,1590281998.0,1590282003.0,7.0,,20.0,31.0,5.0,7.0,4.0
mutation_overlap_ID0000051,compute,1590281940.0,,,1590281947.0,1590281970.0,1590281998.0,1590281998.0,1590282003.0,7.0,,23.0,28.0,5.0,7.0,4.0
frequency_ID0000044,compute,1590281940.0,,,1590281946.0,1590281967.0,1590282108.0,1590282108.0,1590282113.0,6.0,,21.0,141.0,5.0,7.0,3.0
frequency_ID0000042,compute,1590281940.0,,,1590281946.0,1590281967.0,1590282108.0,1590282108.0,1590282113.0,6.0,,21.0,141.0,5.0,5.0,3.0
frequency_ID0000048,compute,1590281940.0,,,1590281946.0,1590281967.0,1590282103.0,1590282103.0,1590282108.0,6.0,,21.0,136.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1590281940.0,,,1590281946.0,1590281969.0,1590282018.0,1590282018.0,1590282023.0,6.0,,23.0,49.0,5.0,6.0,4.0
frequency_ID0000046,compute,1590281940.0,,,1590281946.0,1590281967.0,1590282103.0,1590282103.0,1590282108.0,6.0,,21.0,136.0,5.0,6.0,5.0
frequency_ID0000052,compute,1590281940.0,,,1590281946.0,1590281968.0,1590282113.0,1590282113.0,1590282118.0,6.0,,22.0,145.0,5.0,6.0,4.0
frequency_ID0000040,compute,1590281940.0,,,1590281946.0,1590281967.0,1590282098.0,1590282098.0,1590282103.0,6.0,,21.0,131.0,5.0,5.0,5.0
frequency_ID0000050,compute,1590281940.0,,,1590281945.0,1590281946.0,1590282078.0,1590282078.0,1590282083.0,5.0,,1.0,132.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1590281940.0,,,1590281946.0,1590281967.0,1590281993.0,1590281993.0,1590281998.0,6.0,,21.0,26.0,5.0,7.0,6.0
stage_out_local_condorpool_2_2,transfer,1590282108.0,,,1590282113.0,1590282113.0,1590282128.0,1590282128.0,1590282133.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1590282113.0,,,1590282118.0,1590282119.0,1590282138.0,1590282138.0,1590282143.0,5.0,,1.0,19.0,5.0,,16.0
stage_out_local_condorpool_2_1,transfer,1590282118.0,,,1590282123.0,1590282125.0,1590282143.0,1590282143.0,1590282148.0,5.0,,2.0,18.0,5.0,,13.0
cleanup_1000genome-20200522T184404Z_0_condorpool,auxiliary,1590282148.0,,,1590282153.0,1590282153.0,1590282158.0,1590282158.0,1590282163.0,5.0,,0.0,5.0,5.0,,
