,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000029,compute,1590210086.0,,,1590210092.0,1590210112.0,1590210133.0,1590210133.0,1590210138.0,6.0,,20.0,21.0,5.0,6.0,4.0
frequency_ID0000034,compute,1590210086.0,,,1590210092.0,1590210113.0,1590210250.0,1590210250.0,1590210255.0,6.0,,21.0,137.0,5.0,5.0,3.0
frequency_ID0000026,compute,1590210086.0,,,1590210091.0,1590210111.0,1590210255.0,1590210255.0,1590210260.0,5.0,,20.0,144.0,5.0,6.0,4.0
frequency_ID0000038,compute,1590210086.0,,,1590210091.0,1590210112.0,1590210255.0,1590210255.0,1590210260.0,5.0,,21.0,143.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1590210086.0,,,1590210091.0,1590210112.0,1590210133.0,1590210133.0,1590210138.0,5.0,,21.0,21.0,5.0,5.0,3.0
frequency_ID0000036,compute,1590210086.0,,,1590210091.0,1590210112.0,1590210250.0,1590210250.0,1590210255.0,5.0,,21.0,138.0,5.0,6.0,4.0
mutation_overlap_ID0000031,compute,1590210086.0,,,1590210091.0,1590210111.0,1590210127.0,1590210127.0,1590210133.0,5.0,,20.0,16.0,6.0,5.0,3.0
frequency_ID0000030,compute,1590210086.0,,,1590210091.0,1590210112.0,1590210255.0,1590210255.0,1590210260.0,5.0,,21.0,143.0,5.0,6.0,4.0
frequency_ID0000032,compute,1590210086.0,,,1590210092.0,1590210112.0,1590210260.0,1590210260.0,1590210265.0,6.0,,20.0,148.0,5.0,7.0,4.0
mutation_overlap_ID0000047,compute,1590210143.0,,,1590210150.0,1590210188.0,1590210210.0,1590210210.0,1590210215.0,7.0,,38.0,22.0,5.0,8.0,5.0
mutation_overlap_ID0000045,compute,1590210143.0,,,1590210150.0,1590210170.0,1590210190.0,1590210190.0,1590210195.0,7.0,,20.0,20.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1590210143.0,,,1590210150.0,1590210169.0,1590210190.0,1590210190.0,1590210195.0,7.0,,19.0,21.0,5.0,6.0,4.0
mutation_overlap_ID0000039,compute,1590210143.0,,,1590210150.0,1590210168.0,1590210190.0,1590210190.0,1590210195.0,7.0,,18.0,22.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1590210143.0,,,1590210149.0,1590210169.0,1590210190.0,1590210190.0,1590210195.0,6.0,,20.0,21.0,5.0,4.0,6.0
frequency_ID0000044,compute,1590210143.0,,,1590210149.0,1590210172.0,1590210320.0,1590210320.0,1590210325.0,6.0,,23.0,148.0,5.0,6.0,9.0
frequency_ID0000042,compute,1590210143.0,,,1590210149.0,1590210169.0,1590210315.0,1590210315.0,1590210320.0,6.0,,20.0,146.0,5.0,6.0,4.0
frequency_ID0000048,compute,1590210143.0,,,1590210149.0,1590210157.0,1590210300.0,1590210300.0,1590210305.0,6.0,,8.0,143.0,5.0,7.0,4.0
mutation_overlap_ID0000041,compute,1590210143.0,,,1590210149.0,1590210149.0,1590210200.0,1590210200.0,1590210205.0,6.0,,0.0,51.0,5.0,9.0,3.0
frequency_ID0000046,compute,1590210143.0,,,1590210149.0,1590210149.0,1590210290.0,1590210290.0,1590210295.0,6.0,,0.0,141.0,5.0,5.0,4.0
frequency_ID0000052,compute,1590210143.0,,,1590210148.0,1590210149.0,1590210295.0,1590210295.0,1590210300.0,5.0,,1.0,146.0,5.0,4.0,4.0
frequency_ID0000040,compute,1590210143.0,,,1590210148.0,1590210149.0,1590210300.0,1590210300.0,1590210305.0,5.0,,1.0,151.0,5.0,6.0,4.0
frequency_ID0000050,compute,1590210143.0,,,1590210148.0,1590210149.0,1590210295.0,1590210295.0,1590210300.0,5.0,,1.0,146.0,5.0,7.0,4.0
mutation_overlap_ID0000043,compute,1590210143.0,,,1590210149.0,1590210169.0,1590210190.0,1590210190.0,1590210195.0,6.0,,20.0,21.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1590210300.0,,,1590210305.0,1590210305.0,1590210320.0,1590210320.0,1590210325.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1590210320.0,,,1590210325.0,1590210325.0,1590210340.0,1590210340.0,1590210345.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1590210325.0,,,1590210330.0,1590210330.0,1590210350.0,1590210350.0,1590210355.0,5.0,,0.0,20.0,5.0,,14.0
cleanup_1000genome-20200522T184404Z_0_condorpool,auxiliary,1590210355.0,,,1590210360.0,1590210361.0,1590210365.0,1590210365.0,1590210370.0,5.0,,1.0,4.0,5.0,,
