,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000016,compute,1590257984.0,,,1590257990.0,1590257991.0,1590258771.0,1590258771.0,1590258781.0,6.0,,1.0,780.0,10.0,720.0,4.0
individuals_ID0000015,compute,1590257984.0,,,1590257989.0,1590257991.0,1590258786.0,1590258786.0,1590258791.0,5.0,,2.0,795.0,5.0,741.0,4.0
individuals_ID0000017,compute,1590257984.0,,,1590257990.0,1590257992.0,1590258736.0,1590258736.0,1590258741.0,6.0,,2.0,744.0,5.0,693.0,6.0
individuals_ID0000007,compute,1590257984.0,,,1590257990.0,1590257992.0,1590258751.0,1590258751.0,1590258756.0,6.0,,2.0,759.0,5.0,710.0,3.0
individuals_ID0000018,compute,1590257984.0,,,1590257990.0,1590257993.0,1590258756.0,1590258756.0,1590258761.0,6.0,,3.0,763.0,5.0,702.0,4.0
individuals_ID0000022,compute,1590257984.0,,,1590257990.0,1590257992.0,1590258751.0,1590258751.0,1590258756.0,6.0,,2.0,759.0,5.0,694.0,4.0
individuals_ID0000006,compute,1590257984.0,,,1590257990.0,1590257992.0,1590258781.0,1590258781.0,1590258791.0,6.0,,2.0,789.0,10.0,727.0,4.0
individuals_merge_ID0000011,compute,1590258791.0,,,1590258796.0,1590258797.0,1590258842.0,1590258842.0,1590258847.0,5.0,,1.0,45.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1590258807.0,,,1590258812.0,1590258813.0,1590258862.0,1590258862.0,1590258867.0,5.0,,1.0,49.0,5.0,8.0,3.0
frequency_ID0000052,compute,1590259838.0,,,1590259843.0,1590259865.0,1590260011.0,1590260011.0,1590260016.0,5.0,,22.0,146.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1590259838.0,,,1590259843.0,1590259864.0,1590259891.0,1590259891.0,1590259896.0,5.0,,21.0,27.0,5.0,5.0,5.0
frequency_ID0000046,compute,1590259838.0,,,1590259843.0,1590259865.0,1590260016.0,1590260016.0,1590260021.0,5.0,,22.0,151.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1590259838.0,,,1590259843.0,1590259864.0,1590259911.0,1590259911.0,1590259916.0,5.0,,21.0,47.0,5.0,6.0,4.0
frequency_ID0000048,compute,1590259838.0,,,1590259843.0,1590259865.0,1590260016.0,1590260016.0,1590260021.0,5.0,,22.0,151.0,5.0,7.0,4.0
frequency_ID0000042,compute,1590259838.0,,,1590259844.0,1590259864.0,1590260016.0,1590260016.0,1590260021.0,6.0,,20.0,152.0,5.0,6.0,6.0
mutation_overlap_ID0000047,compute,1590259838.0,,,1590259844.0,1590259864.0,1590259896.0,1590259896.0,1590259901.0,6.0,,20.0,32.0,5.0,6.0,4.0
mutation_overlap_ID0000051,compute,1590259838.0,,,1590259844.0,1590259864.0,1590259891.0,1590259891.0,1590259896.0,6.0,,20.0,27.0,5.0,6.0,3.0
mutation_overlap_ID0000039,compute,1590259838.0,,,1590259844.0,1590259865.0,1590259896.0,1590259896.0,1590259901.0,6.0,,21.0,31.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1590259838.0,,,1590259844.0,1590259865.0,1590259891.0,1590259891.0,1590259896.0,6.0,,21.0,26.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1590259838.0,,,1590259844.0,1590259864.0,1590259891.0,1590259891.0,1590259896.0,6.0,,20.0,27.0,5.0,7.0,5.0
frequency_ID0000040,compute,1590259838.0,,,1590259843.0,1590259864.0,1590260006.0,1590260006.0,1590260011.0,5.0,,21.0,142.0,5.0,7.0,5.0
frequency_ID0000044,compute,1590259838.0,,,1590259844.0,1590259866.0,1590260016.0,1590260016.0,1590260021.0,6.0,,22.0,150.0,5.0,5.0,4.0
frequency_ID0000050,compute,1590259838.0,,,1590259843.0,1590259843.0,1590259986.0,1590259986.0,1590259991.0,5.0,,0.0,143.0,5.0,5.0,4.0
frequency_ID0000026,compute,1590259849.0,,,1590259855.0,1590259865.0,1590260021.0,1590260021.0,1590260026.0,6.0,,10.0,156.0,5.0,8.0,4.0
mutation_overlap_ID0000037,compute,1590259849.0,,,1590259856.0,1590259896.0,1590259921.0,1590259921.0,1590259926.0,7.0,,40.0,25.0,5.0,9.0,3.0
frequency_ID0000030,compute,1590259849.0,,,1590259854.0,1590259864.0,1590260011.0,1590260011.0,1590260016.0,5.0,,10.0,147.0,5.0,6.0,3.0
mutation_overlap_ID0000031,compute,1590259849.0,,,1590259855.0,1590259865.0,1590259891.0,1590259891.0,1590259896.0,6.0,,10.0,26.0,5.0,5.0,4.0
frequency_ID0000036,compute,1590259849.0,,,1590259855.0,1590259865.0,1590260006.0,1590260006.0,1590260011.0,6.0,,10.0,141.0,5.0,5.0,3.0
mutation_overlap_ID0000025,compute,1590259849.0,,,1590259856.0,1590259896.0,1590259921.0,1590259921.0,1590259926.0,7.0,,40.0,25.0,5.0,8.0,4.0
frequency_ID0000038,compute,1590259849.0,,,1590259855.0,1590259868.0,1590260021.0,1590260021.0,1590260026.0,6.0,,13.0,153.0,5.0,7.0,4.0
mutation_overlap_ID0000033,compute,1590259849.0,,,1590259855.0,1590259866.0,1590259896.0,1590259896.0,1590259901.0,6.0,,11.0,30.0,5.0,9.0,4.0
frequency_ID0000034,compute,1590259849.0,,,1590259855.0,1590259888.0,1590260036.0,1590260036.0,1590260041.0,6.0,,33.0,148.0,5.0,7.0,5.0
mutation_overlap_ID0000027,compute,1590259849.0,,,1590259855.0,1590259888.0,1590259941.0,1590259941.0,1590259946.0,6.0,,33.0,53.0,5.0,8.0,5.0
mutation_overlap_ID0000029,compute,1590259849.0,,,1590259855.0,1590259892.0,1590259916.0,1590259916.0,1590259921.0,6.0,,37.0,24.0,5.0,5.0,5.0
frequency_ID0000028,compute,1590259849.0,,,1590259856.0,1590259892.0,1590260041.0,1590260041.0,1590260046.0,7.0,,36.0,149.0,5.0,9.0,3.0
mutation_overlap_ID0000035,compute,1590259849.0,,,1590259856.0,1590259893.0,1590259916.0,1590259916.0,1590259921.0,7.0,,37.0,23.0,5.0,6.0,4.0
frequency_ID0000032,compute,1590259849.0,,,1590259855.0,1590259889.0,1590260026.0,1590260026.0,1590260031.0,6.0,,34.0,137.0,5.0,6.0,4.0
stage_out_local_condorpool_2_2,transfer,1590260026.0,,,1590260031.0,1590260031.0,1590260046.0,1590260046.0,1590260051.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1590260031.0,,,1590260036.0,1590260038.0,1590260051.0,1590260051.0,1590260056.0,5.0,,2.0,13.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1590260046.0,,,1590260051.0,1590260051.0,1590260072.0,1590260072.0,1590260077.0,5.0,,0.0,21.0,5.0,,14.0
cleanup_1000genome-20200522T184404Z_0_condorpool,auxiliary,1590260077.0,,,1590260082.0,1590260082.0,1590260087.0,1590260087.0,1590260092.0,5.0,,0.0,5.0,5.0,,
