,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_merge_ID0000011,compute,1590184144.0,,,1590184149.0,1590184150.0,1590184200.0,1590184200.0,1590184205.0,5.0,,1.0,50.0,5.0,8.0,4.0
individuals_merge_ID0000023,compute,1590184150.0,,,1590184155.0,1590184155.0,1590184200.0,1590184200.0,1590184205.0,5.0,,0.0,45.0,5.0,7.0,3.0
mutation_overlap_ID0000027,compute,1590185101.0,,,1590185107.0,1590185126.0,1590185178.0,1590185178.0,1590185183.0,6.0,,19.0,52.0,5.0,6.0,4.0
mutation_overlap_ID0000025,compute,1590185101.0,,,1590185108.0,1590185127.0,1590185153.0,1590185153.0,1590185158.0,7.0,,19.0,26.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1590185101.0,,,1590185107.0,1590185128.0,1590185153.0,1590185153.0,1590185158.0,6.0,,21.0,25.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1590185101.0,,,1590185107.0,1590185127.0,1590185143.0,1590185143.0,1590185148.0,6.0,,20.0,16.0,5.0,5.0,4.0
frequency_ID0000028,compute,1590185101.0,,,1590185107.0,1590185127.0,1590185275.0,1590185275.0,1590185280.0,6.0,,20.0,148.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1590185101.0,,,1590185107.0,1590185127.0,1590185148.0,1590185148.0,1590185153.0,6.0,,20.0,21.0,5.0,5.0,3.0
frequency_ID0000034,compute,1590185101.0,,,1590185107.0,1590185127.0,1590185270.0,1590185270.0,1590185275.0,6.0,,20.0,143.0,5.0,6.0,5.0
frequency_ID0000026,compute,1590185101.0,,,1590185106.0,1590185127.0,1590185275.0,1590185275.0,1590185280.0,5.0,,21.0,148.0,5.0,5.0,5.0
frequency_ID0000038,compute,1590185101.0,,,1590185107.0,1590185126.0,1590185270.0,1590185270.0,1590185275.0,6.0,,19.0,144.0,5.0,6.0,3.0
mutation_overlap_ID0000033,compute,1590185101.0,,,1590185106.0,1590185128.0,1590185158.0,1590185158.0,1590185163.0,5.0,,22.0,30.0,5.0,10.0,4.0
frequency_ID0000036,compute,1590185101.0,,,1590185106.0,1590185125.0,1590185270.0,1590185270.0,1590185275.0,5.0,,19.0,145.0,5.0,8.0,4.0
mutation_overlap_ID0000031,compute,1590185101.0,,,1590185106.0,1590185107.0,1590185128.0,1590185128.0,1590185133.0,5.0,,1.0,21.0,5.0,6.0,4.0
frequency_ID0000030,compute,1590185101.0,,,1590185106.0,1590185108.0,1590185250.0,1590185250.0,1590185255.0,5.0,,2.0,142.0,5.0,4.0,4.0
frequency_ID0000032,compute,1590185101.0,,,1590185107.0,1590185127.0,1590185270.0,1590185270.0,1590185275.0,6.0,,20.0,143.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1590185228.0,,,1590185235.0,1590185256.0,1590185290.0,1590185290.0,1590185295.0,7.0,,21.0,34.0,5.0,5.0,7.0
mutation_overlap_ID0000045,compute,1590185228.0,,,1590185234.0,1590185256.0,1590185285.0,1590185285.0,1590185290.0,6.0,,22.0,29.0,5.0,5.0,3.0
mutation_overlap_ID0000049,compute,1590185228.0,,,1590185234.0,1590185257.0,1590185280.0,1590185280.0,1590185285.0,6.0,,23.0,23.0,5.0,7.0,4.0
mutation_overlap_ID0000039,compute,1590185228.0,,,1590185234.0,1590185254.0,1590185285.0,1590185285.0,1590185290.0,6.0,,20.0,31.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1590185228.0,,,1590185234.0,1590185254.0,1590185280.0,1590185280.0,1590185285.0,6.0,,20.0,26.0,5.0,4.0,5.0
frequency_ID0000044,compute,1590185228.0,,,1590185234.0,1590185255.0,1590185395.0,1590185395.0,1590185400.0,6.0,,21.0,140.0,5.0,5.0,4.0
frequency_ID0000042,compute,1590185228.0,,,1590185234.0,1590185254.0,1590185400.0,1590185400.0,1590185405.0,6.0,,20.0,146.0,5.0,5.0,3.0
frequency_ID0000048,compute,1590185228.0,,,1590185234.0,1590185254.0,1590185390.0,1590185390.0,1590185395.0,6.0,,20.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1590185228.0,,,1590185234.0,1590185255.0,1590185305.0,1590185305.0,1590185310.0,6.0,,21.0,50.0,5.0,7.0,4.0
frequency_ID0000046,compute,1590185228.0,,,1590185233.0,1590185254.0,1590185390.0,1590185390.0,1590185395.0,5.0,,21.0,136.0,5.0,4.0,4.0
frequency_ID0000052,compute,1590185228.0,,,1590185233.0,1590185254.0,1590185390.0,1590185390.0,1590185395.0,5.0,,21.0,136.0,5.0,7.0,3.0
frequency_ID0000040,compute,1590185228.0,,,1590185233.0,1590185246.0,1590185380.0,1590185380.0,1590185385.0,5.0,,13.0,134.0,5.0,4.0,3.0
frequency_ID0000050,compute,1590185228.0,,,1590185233.0,1590185236.0,1590185375.0,1590185375.0,1590185380.0,5.0,,3.0,139.0,5.0,5.0,3.0
mutation_overlap_ID0000043,compute,1590185228.0,,,1590185234.0,1590185254.0,1590185275.0,1590185275.0,1590185280.0,6.0,,20.0,21.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1590185395.0,,,1590185400.0,1590185400.0,1590185416.0,1590185416.0,1590185421.0,5.0,,0.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1590185400.0,,,1590185405.0,1590185407.0,1590185421.0,1590185421.0,1590185426.0,5.0,,2.0,14.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1590185405.0,,,1590185411.0,1590185412.0,1590185431.0,1590185431.0,1590185436.0,6.0,,1.0,19.0,5.0,,16.0
cleanup_1000genome-20200522T184404Z_0_condorpool,auxiliary,1590185436.0,,,1590185441.0,1590185441.0,1590185446.0,1590185446.0,1590185451.0,5.0,,0.0,5.0,5.0,,
