,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000025,compute,1590225175.0,,,1590225182.0,1590225203.0,1590225232.0,1590225232.0,1590225237.0,7.0,,21.0,29.0,5.0,4.0,3.0
mutation_overlap_ID0000037,compute,1590225175.0,,,1590225182.0,1590225205.0,1590225232.0,1590225232.0,1590225237.0,7.0,,23.0,27.0,5.0,7.0,5.0
mutation_overlap_ID0000035,compute,1590225175.0,,,1590225182.0,1590225208.0,1590225232.0,1590225232.0,1590225237.0,7.0,,26.0,24.0,5.0,8.0,5.0
frequency_ID0000028,compute,1590225175.0,,,1590225182.0,1590225202.0,1590225354.0,1590225354.0,1590225359.0,7.0,,20.0,152.0,5.0,7.0,3.0
mutation_overlap_ID0000029,compute,1590225175.0,,,1590225182.0,1590225203.0,1590225237.0,1590225237.0,1590225242.0,7.0,,21.0,34.0,5.0,9.0,6.0
frequency_ID0000034,compute,1590225175.0,,,1590225181.0,1590225203.0,1590225344.0,1590225344.0,1590225349.0,6.0,,22.0,141.0,5.0,7.0,4.0
frequency_ID0000026,compute,1590225175.0,,,1590225181.0,1590225202.0,1590225339.0,1590225339.0,1590225344.0,6.0,,21.0,137.0,5.0,4.0,5.0
frequency_ID0000038,compute,1590225175.0,,,1590225181.0,1590225203.0,1590225344.0,1590225344.0,1590225349.0,6.0,,22.0,141.0,5.0,5.0,3.0
mutation_overlap_ID0000033,compute,1590225175.0,,,1590225181.0,1590225202.0,1590225227.0,1590225227.0,1590225232.0,6.0,,21.0,25.0,5.0,4.0,4.0
frequency_ID0000036,compute,1590225175.0,,,1590225181.0,1590225202.0,1590225349.0,1590225349.0,1590225354.0,6.0,,21.0,147.0,5.0,7.0,7.0
mutation_overlap_ID0000031,compute,1590225175.0,,,1590225181.0,1590225181.0,1590225207.0,1590225207.0,1590225212.0,6.0,,0.0,26.0,5.0,4.0,5.0
frequency_ID0000030,compute,1590225175.0,,,1590225180.0,1590225181.0,1590225329.0,1590225329.0,1590225334.0,5.0,,1.0,148.0,5.0,9.0,4.0
frequency_ID0000032,compute,1590225175.0,,,1590225181.0,1590225204.0,1590225354.0,1590225354.0,1590225359.0,6.0,,23.0,150.0,5.0,8.0,4.0
mutation_overlap_ID0000047,compute,1590225252.0,,,1590225259.0,1590225300.0,1590225319.0,1590225319.0,1590225324.0,7.0,,41.0,19.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1590225252.0,,,1590225259.0,1590225279.0,1590225304.0,1590225304.0,1590225309.0,7.0,,20.0,25.0,5.0,8.0,4.0
mutation_overlap_ID0000049,compute,1590225252.0,,,1590225258.0,1590225279.0,1590225304.0,1590225304.0,1590225309.0,6.0,,21.0,25.0,5.0,6.0,5.0
mutation_overlap_ID0000039,compute,1590225252.0,,,1590225258.0,1590225279.0,1590225309.0,1590225309.0,1590225314.0,6.0,,21.0,30.0,5.0,7.0,4.0
mutation_overlap_ID0000051,compute,1590225252.0,,,1590225258.0,1590225278.0,1590225309.0,1590225309.0,1590225314.0,6.0,,20.0,31.0,5.0,6.0,5.0
frequency_ID0000044,compute,1590225252.0,,,1590225258.0,1590225278.0,1590225419.0,1590225419.0,1590225424.0,6.0,,20.0,141.0,5.0,4.0,4.0
frequency_ID0000042,compute,1590225252.0,,,1590225258.0,1590225278.0,1590225419.0,1590225419.0,1590225424.0,6.0,,20.0,141.0,5.0,5.0,3.0
frequency_ID0000048,compute,1590225252.0,,,1590225258.0,1590225277.0,1590225419.0,1590225419.0,1590225424.0,6.0,,19.0,142.0,5.0,6.0,4.0
mutation_overlap_ID0000041,compute,1590225252.0,,,1590225258.0,1590225278.0,1590225319.0,1590225319.0,1590225324.0,6.0,,20.0,41.0,5.0,5.0,3.0
frequency_ID0000046,compute,1590225252.0,,,1590225258.0,1590225278.0,1590225414.0,1590225414.0,1590225419.0,6.0,,20.0,136.0,5.0,5.0,4.0
frequency_ID0000052,compute,1590225252.0,,,1590225257.0,1590225278.0,1590225414.0,1590225414.0,1590225419.0,5.0,,21.0,136.0,5.0,5.0,5.0
frequency_ID0000040,compute,1590225252.0,,,1590225257.0,1590225260.0,1590225399.0,1590225399.0,1590225404.0,5.0,,3.0,139.0,5.0,5.0,5.0
frequency_ID0000050,compute,1590225252.0,,,1590225257.0,1590225258.0,1590225394.0,1590225394.0,1590225399.0,5.0,,1.0,136.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1590225252.0,,,1590225258.0,1590225278.0,1590225309.0,1590225309.0,1590225314.0,6.0,,20.0,31.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1590225419.0,,,1590225424.0,1590225424.0,1590225444.0,1590225444.0,1590225449.0,5.0,,0.0,20.0,5.0,,14.0
stage_out_local_condorpool_2_0,transfer,1590225424.0,,,1590225429.0,1590225431.0,1590225449.0,1590225449.0,1590225454.0,5.0,,2.0,18.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1590225424.0,,,1590225429.0,1590225431.0,1590225444.0,1590225444.0,1590225449.0,5.0,,2.0,13.0,5.0,,11.0
cleanup_1000genome-20200522T184404Z_0_condorpool,auxiliary,1590225454.0,,,1590225459.0,1590225459.0,1590225464.0,1590225464.0,1590225469.0,5.0,,0.0,5.0,5.0,,
