,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000005,compute,1590196309.0,,,1590196314.0,1590196331.0,1590197133.0,1590197133.0,1590197143.0,5.0,,17.0,802.0,10.0,737.0,4.0
individuals_ID0000016,compute,1590196309.0,,,1590196314.0,1590196330.0,1590197108.0,1590197108.0,1590197118.0,5.0,,16.0,778.0,10.0,710.0,8.0
individuals_ID0000006,compute,1590196309.0,,,1590196314.0,1590196329.0,1590197118.0,1590197118.0,1590197123.0,5.0,,15.0,789.0,5.0,720.0,4.0
individuals_ID0000015,compute,1590196309.0,,,1590196314.0,1590196329.0,1590197123.0,1590197123.0,1590197128.0,5.0,,15.0,794.0,5.0,728.0,3.0
individuals_ID0000007,compute,1590196309.0,,,1590196315.0,1590196331.0,1590197123.0,1590197123.0,1590197133.0,6.0,,16.0,792.0,10.0,719.0,6.0
individuals_ID0000018,compute,1590196309.0,,,1590196315.0,1590196330.0,1590197133.0,1590197133.0,1590197143.0,6.0,,15.0,803.0,10.0,721.0,4.0
individuals_ID0000022,compute,1590196309.0,,,1590196315.0,1590196330.0,1590197063.0,1590197063.0,1590197068.0,6.0,,15.0,733.0,5.0,676.0,4.0
individuals_ID0000017,compute,1590196309.0,,,1590196315.0,1590196330.0,1590197123.0,1590197123.0,1590197128.0,6.0,,15.0,793.0,5.0,719.0,4.0
individuals_merge_ID0000011,compute,1590197143.0,,,1590197148.0,1590197149.0,1590197199.0,1590197199.0,1590197204.0,5.0,,1.0,50.0,5.0,7.0,3.0
individuals_merge_ID0000023,compute,1590197149.0,,,1590197154.0,1590197154.0,1590197199.0,1590197199.0,1590197204.0,5.0,,0.0,45.0,5.0,7.0,4.0
mutation_overlap_ID0000027,compute,1590198140.0,,,1590198146.0,1590198151.0,1590198207.0,1590198207.0,1590198212.0,6.0,,5.0,56.0,5.0,8.0,7.0
mutation_overlap_ID0000025,compute,1590198140.0,,,1590198147.0,1590198150.0,1590198182.0,1590198182.0,1590198187.0,7.0,,3.0,32.0,5.0,5.0,8.0
mutation_overlap_ID0000037,compute,1590198140.0,,,1590198147.0,1590198152.0,1590198182.0,1590198182.0,1590198187.0,7.0,,5.0,30.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1590198140.0,,,1590198146.0,1590198151.0,1590198172.0,1590198172.0,1590198182.0,6.0,,5.0,21.0,10.0,7.0,4.0
frequency_ID0000028,compute,1590198140.0,,,1590198146.0,1590198151.0,1590198302.0,1590198302.0,1590198307.0,6.0,,5.0,151.0,5.0,7.0,4.0
mutation_overlap_ID0000029,compute,1590198140.0,,,1590198146.0,1590198151.0,1590198182.0,1590198182.0,1590198187.0,6.0,,5.0,31.0,5.0,7.0,4.0
frequency_ID0000034,compute,1590198140.0,,,1590198146.0,1590198151.0,1590198297.0,1590198297.0,1590198302.0,6.0,,5.0,146.0,5.0,5.0,5.0
frequency_ID0000026,compute,1590198140.0,,,1590198145.0,1590198150.0,1590198302.0,1590198302.0,1590198307.0,5.0,,5.0,152.0,5.0,9.0,4.0
frequency_ID0000038,compute,1590198140.0,,,1590198146.0,1590198150.0,1590198297.0,1590198297.0,1590198302.0,6.0,,4.0,147.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1590198140.0,,,1590198146.0,1590198150.0,1590198172.0,1590198172.0,1590198182.0,6.0,,4.0,22.0,10.0,6.0,4.0
frequency_ID0000036,compute,1590198140.0,,,1590198145.0,1590198151.0,1590198292.0,1590198292.0,1590198297.0,5.0,,6.0,141.0,5.0,7.0,4.0
mutation_overlap_ID0000031,compute,1590198140.0,,,1590198145.0,1590198150.0,1590198172.0,1590198172.0,1590198182.0,5.0,,5.0,22.0,10.0,9.0,4.0
frequency_ID0000030,compute,1590198140.0,,,1590198145.0,1590198150.0,1590198287.0,1590198287.0,1590198292.0,5.0,,5.0,137.0,5.0,5.0,4.0
frequency_ID0000032,compute,1590198140.0,,,1590198146.0,1590198151.0,1590198297.0,1590198297.0,1590198302.0,6.0,,5.0,146.0,5.0,6.0,3.0
mutation_overlap_ID0000047,compute,1590198172.0,,,1590198181.0,1590198216.0,1590198237.0,1590198237.0,1590198242.0,9.0,,35.0,21.0,5.0,6.0,3.0
mutation_overlap_ID0000045,compute,1590198172.0,,,1590198181.0,1590198204.0,1590198227.0,1590198227.0,1590198232.0,9.0,,23.0,23.0,5.0,5.0,3.0
mutation_overlap_ID0000049,compute,1590198172.0,,,1590198180.0,1590198198.0,1590198222.0,1590198222.0,1590198227.0,8.0,,18.0,24.0,5.0,8.0,4.0
mutation_overlap_ID0000039,compute,1590198172.0,,,1590198180.0,1590198198.0,1590198222.0,1590198222.0,1590198227.0,8.0,,18.0,24.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1590198172.0,,,1590198179.0,1590198200.0,1590198222.0,1590198222.0,1590198227.0,7.0,,21.0,22.0,5.0,4.0,4.0
frequency_ID0000044,compute,1590198172.0,,,1590198179.0,1590198198.0,1590198337.0,1590198337.0,1590198342.0,7.0,,19.0,139.0,5.0,5.0,5.0
frequency_ID0000042,compute,1590198172.0,,,1590198178.0,1590198199.0,1590198337.0,1590198337.0,1590198342.0,6.0,,21.0,138.0,5.0,8.0,5.0
frequency_ID0000048,compute,1590198172.0,,,1590198178.0,1590198179.0,1590198332.0,1590198332.0,1590198337.0,6.0,,1.0,153.0,5.0,7.0,3.0
mutation_overlap_ID0000041,compute,1590198172.0,,,1590198178.0,1590198178.0,1590198227.0,1590198227.0,1590198232.0,6.0,,0.0,49.0,5.0,8.0,3.0
frequency_ID0000046,compute,1590198172.0,,,1590198178.0,1590198179.0,1590198332.0,1590198332.0,1590198337.0,6.0,,1.0,153.0,5.0,9.0,5.0
frequency_ID0000052,compute,1590198172.0,,,1590198178.0,1590198178.0,1590198322.0,1590198322.0,1590198327.0,6.0,,0.0,144.0,5.0,6.0,6.0
frequency_ID0000040,compute,1590198172.0,,,1590198178.0,1590198178.0,1590198322.0,1590198322.0,1590198327.0,6.0,,0.0,144.0,5.0,5.0,4.0
frequency_ID0000050,compute,1590198172.0,,,1590198177.0,1590198178.0,1590198322.0,1590198322.0,1590198327.0,5.0,,1.0,144.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1590198172.0,,,1590198178.0,1590198198.0,1590198217.0,1590198217.0,1590198222.0,6.0,,20.0,19.0,5.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1590198337.0,,,1590198342.0,1590198342.0,1590198357.0,1590198357.0,1590198362.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_0,transfer,1590198342.0,,,1590198347.0,1590198348.0,1590198367.0,1590198367.0,1590198372.0,5.0,,1.0,19.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1590198342.0,,,1590198347.0,1590198348.0,1590198362.0,1590198362.0,1590198367.0,5.0,,1.0,14.0,5.0,,12.0
cleanup_1000genome-20200522T184404Z_0_condorpool,auxiliary,1590198372.0,,,1590198377.0,1590198377.0,1590198382.0,1590198382.0,1590198387.0,5.0,,0.0,5.0,5.0,,
