,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000048,compute,1598916379.0,,,1598916386.0,1598916406.0,1598916534.0,1598916534.0,1598916539.0,7.0,,20.0,128.0,5.0,4.0,3.0
frequency_ID0000042,compute,1598916379.0,,,1598916387.0,1598916406.0,1598916539.0,1598916539.0,1598916544.0,8.0,,19.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598916379.0,,,1598916389.0,1598916408.0,1598916429.0,1598916429.0,1598916434.0,10.0,,19.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598916379.0,,,1598916387.0,1598916407.0,1598916449.0,1598916449.0,1598916454.0,8.0,,20.0,42.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598916379.0,,,1598916389.0,1598916406.0,1598916424.0,1598916424.0,1598916429.0,10.0,,17.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598916379.0,,,1598916389.0,1598916408.0,1598916429.0,1598916429.0,1598916434.0,10.0,,19.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598916379.0,,,1598916389.0,1598916408.0,1598916429.0,1598916429.0,1598916434.0,10.0,,19.0,21.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598916379.0,,,1598916385.0,1598916387.0,1598916519.0,1598916519.0,1598916524.0,6.0,,2.0,132.0,5.0,4.0,5.0
frequency_ID0000044,compute,1598916379.0,,,1598916387.0,1598916406.0,1598916544.0,1598916544.0,1598916549.0,8.0,,19.0,138.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598916379.0,,,1598916385.0,1598916386.0,1598916524.0,1598916524.0,1598916529.0,6.0,,1.0,138.0,5.0,3.0,4.0
frequency_ID0000026,compute,1598916379.0,,,1598916389.0,1598916408.0,1598916544.0,1598916544.0,1598916549.0,10.0,,19.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598916379.0,,,1598916396.0,1598916428.0,1598916469.0,1598916469.0,1598916474.0,17.0,,32.0,41.0,5.0,3.0,5.0
frequency_ID0000030,compute,1598916379.0,,,1598916389.0,1598916408.0,1598916539.0,1598916539.0,1598916544.0,10.0,,19.0,131.0,5.0,3.0,4.0
mutation_overlap_ID0000031,compute,1598916379.0,,,1598916389.0,1598916408.0,1598916429.0,1598916429.0,1598916434.0,10.0,,19.0,21.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598916379.0,,,1598916389.0,1598916408.0,1598916534.0,1598916534.0,1598916539.0,10.0,,19.0,126.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598916379.0,,,1598916398.0,1598916428.0,1598916444.0,1598916444.0,1598916449.0,19.0,,30.0,16.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598916379.0,,,1598916390.0,1598916408.0,1598916539.0,1598916539.0,1598916544.0,11.0,,18.0,131.0,5.0,3.0,4.0
mutation_overlap_ID0000033,compute,1598916379.0,,,1598916389.0,1598916408.0,1598916429.0,1598916429.0,1598916434.0,10.0,,19.0,21.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598916379.0,,,1598916396.0,1598916421.0,1598916560.0,1598916560.0,1598916565.0,17.0,,25.0,139.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1598916379.0,,,1598916396.0,1598916424.0,1598916444.0,1598916444.0,1598916449.0,17.0,,28.0,20.0,5.0,3.0,4.0
mutation_overlap_ID0000029,compute,1598916379.0,,,1598916396.0,1598916427.0,1598916444.0,1598916444.0,1598916449.0,17.0,,31.0,17.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598916379.0,,,1598916396.0,1598916427.0,1598916555.0,1598916555.0,1598916560.0,17.0,,31.0,128.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598916379.0,,,1598916396.0,1598916428.0,1598916449.0,1598916449.0,1598916454.0,17.0,,32.0,21.0,5.0,4.0,5.0
frequency_ID0000032,compute,1598916379.0,,,1598916395.0,1598916421.0,1598916549.0,1598916549.0,1598916555.0,16.0,,26.0,128.0,6.0,6.0,4.0
stage_out_local_condorpool_2_2,transfer,1598916549.0,,,1598916555.0,1598916556.0,1598916571.0,1598916571.0,1598916576.0,6.0,,1.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598916555.0,,,1598916560.0,1598916562.0,1598916576.0,1598916576.0,1598916581.0,5.0,,2.0,14.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598916565.0,,,1598916571.0,1598916571.0,1598916586.0,1598916586.0,1598916591.0,6.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598916591.0,,,1598916597.0,1598916597.0,1598916602.0,1598916602.0,1598916607.0,6.0,,0.0,5.0,5.0,,
