,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000042,compute,1598926686.0,,,1598926717.0,1598926731.0,1598926866.0,1598926866.0,1598926871.0,31.0,,14.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598926686.0,,,1598926725.0,1598926749.0,1598926770.0,1598926770.0,1598926776.0,39.0,,24.0,21.0,6.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598926686.0,,,1598926718.0,1598926733.0,1598926776.0,1598926776.0,1598926781.0,32.0,,15.0,43.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1598926686.0,,,1598926718.0,1598926734.0,1598926750.0,1598926750.0,1598926755.0,32.0,,16.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598926686.0,,,1598926718.0,1598926735.0,1598926755.0,1598926755.0,1598926760.0,32.0,,17.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598926686.0,,,1598926725.0,1598926735.0,1598926755.0,1598926755.0,1598926760.0,39.0,,10.0,20.0,5.0,5.0,4.0
frequency_ID0000040,compute,1598926686.0,,,1598926708.0,1598926717.0,1598926856.0,1598926856.0,1598926861.0,22.0,,9.0,139.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598926686.0,,,1598926717.0,1598926733.0,1598926866.0,1598926866.0,1598926871.0,31.0,,16.0,133.0,5.0,4.0,5.0
frequency_ID0000050,compute,1598926686.0,,,1598926708.0,1598926715.0,1598926861.0,1598926861.0,1598926866.0,22.0,,7.0,146.0,5.0,3.0,4.0
frequency_ID0000026,compute,1598926686.0,,,1598926694.0,1598926714.0,1598926846.0,1598926846.0,1598926851.0,8.0,,20.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598926686.0,,,1598926708.0,1598926715.0,1598926760.0,1598926760.0,1598926765.0,22.0,,7.0,45.0,5.0,3.0,4.0
frequency_ID0000030,compute,1598926686.0,,,1598926692.0,1598926695.0,1598926836.0,1598926836.0,1598926841.0,6.0,,3.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598926686.0,,,1598926692.0,1598926695.0,1598926720.0,1598926720.0,1598926725.0,6.0,,3.0,25.0,5.0,6.0,4.0
frequency_ID0000036,compute,1598926686.0,,,1598926693.0,1598926715.0,1598926851.0,1598926851.0,1598926856.0,7.0,,22.0,136.0,5.0,3.0,4.0
mutation_overlap_ID0000025,compute,1598926686.0,,,1598926708.0,1598926715.0,1598926730.0,1598926730.0,1598926735.0,22.0,,7.0,15.0,5.0,3.0,4.0
frequency_ID0000038,compute,1598926686.0,,,1598926696.0,1598926715.0,1598926856.0,1598926856.0,1598926861.0,10.0,,19.0,141.0,5.0,3.0,4.0
mutation_overlap_ID0000033,compute,1598926686.0,,,1598926695.0,1598926714.0,1598926735.0,1598926735.0,1598926740.0,9.0,,19.0,21.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598926686.0,,,1598926706.0,1598926715.0,1598926851.0,1598926851.0,1598926856.0,20.0,,9.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598926686.0,,,1598926706.0,1598926715.0,1598926735.0,1598926735.0,1598926740.0,20.0,,9.0,20.0,5.0,3.0,4.0
mutation_overlap_ID0000029,compute,1598926686.0,,,1598926706.0,1598926715.0,1598926735.0,1598926735.0,1598926740.0,20.0,,9.0,20.0,5.0,3.0,4.0
frequency_ID0000028,compute,1598926686.0,,,1598926706.0,1598926715.0,1598926846.0,1598926846.0,1598926851.0,20.0,,9.0,131.0,5.0,3.0,4.0
mutation_overlap_ID0000035,compute,1598926686.0,,,1598926707.0,1598926715.0,1598926735.0,1598926735.0,1598926740.0,21.0,,8.0,20.0,5.0,3.0,4.0
frequency_ID0000032,compute,1598926686.0,,,1598926697.0,1598926715.0,1598926861.0,1598926861.0,1598926866.0,11.0,,18.0,146.0,5.0,3.0,4.0
stage_out_local_condorpool_2_2,transfer,1598926866.0,,,1598926871.0,1598926871.0,1598926886.0,1598926886.0,1598926891.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1598926871.0,,,1598926876.0,1598926876.0,1598926891.0,1598926891.0,1598926896.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598926881.0,,,1598926886.0,1598926886.0,1598926901.0,1598926901.0,1598926906.0,5.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598926906.0,,,1598926912.0,1598926912.0,1598926917.0,1598926917.0,1598926922.0,6.0,,0.0,5.0,5.0,,
