,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_merge_ID0000023,compute,1598931454.0,,,1598931461.0,1598931461.0,1598931506.0,1598931506.0,1598931511.0,7.0,,0.0,45.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598931511.0,,,1598931517.0,1598931541.0,1598931684.0,1598931684.0,1598931690.0,6.0,,24.0,143.0,6.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598931511.0,,,1598931517.0,1598931541.0,1598931564.0,1598931564.0,1598931569.0,6.0,,24.0,23.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598931511.0,,,1598931517.0,1598931541.0,1598931674.0,1598931674.0,1598931679.0,6.0,,24.0,133.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1598931511.0,,,1598931517.0,1598931541.0,1598931564.0,1598931564.0,1598931569.0,6.0,,24.0,23.0,5.0,4.0,5.0
frequency_ID0000048,compute,1598931511.0,,,1598931517.0,1598931539.0,1598931674.0,1598931674.0,1598931679.0,6.0,,22.0,135.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598931511.0,,,1598931517.0,1598931541.0,1598931679.0,1598931679.0,1598931684.0,6.0,,24.0,138.0,5.0,3.0,4.0
mutation_overlap_ID0000047,compute,1598931511.0,,,1598931520.0,1598931541.0,1598931564.0,1598931564.0,1598931569.0,9.0,,21.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598931511.0,,,1598931517.0,1598931541.0,1598931584.0,1598931584.0,1598931589.0,6.0,,24.0,43.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598931511.0,,,1598931517.0,1598931541.0,1598931559.0,1598931559.0,1598931564.0,6.0,,24.0,18.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1598931511.0,,,1598931518.0,1598931541.0,1598931564.0,1598931564.0,1598931569.0,7.0,,23.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598931511.0,,,1598931518.0,1598931541.0,1598931564.0,1598931564.0,1598931569.0,7.0,,23.0,23.0,5.0,3.0,4.0
frequency_ID0000040,compute,1598931511.0,,,1598931517.0,1598931517.0,1598931649.0,1598931649.0,1598931654.0,6.0,,0.0,132.0,5.0,3.0,4.0
frequency_ID0000044,compute,1598931511.0,,,1598931517.0,1598931541.0,1598931679.0,1598931679.0,1598931684.0,6.0,,24.0,138.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598931511.0,,,1598931517.0,1598931517.0,1598931654.0,1598931654.0,1598931659.0,6.0,,0.0,137.0,5.0,3.0,4.0
frequency_ID0000026,compute,1598931511.0,,,1598931521.0,1598931541.0,1598931679.0,1598931679.0,1598931684.0,10.0,,20.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598931511.0,,,1598931529.0,1598931562.0,1598931604.0,1598931604.0,1598931609.0,18.0,,33.0,42.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598931511.0,,,1598931520.0,1598931541.0,1598931674.0,1598931674.0,1598931679.0,9.0,,21.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598931511.0,,,1598931520.0,1598931541.0,1598931564.0,1598931564.0,1598931569.0,9.0,,21.0,23.0,5.0,5.0,4.0
frequency_ID0000036,compute,1598931511.0,,,1598931521.0,1598931541.0,1598931674.0,1598931674.0,1598931679.0,10.0,,20.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598931511.0,,,1598931529.0,1598931562.0,1598931579.0,1598931579.0,1598931584.0,18.0,,33.0,17.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598931511.0,,,1598931521.0,1598931542.0,1598931679.0,1598931679.0,1598931684.0,10.0,,21.0,137.0,5.0,3.0,4.0
mutation_overlap_ID0000033,compute,1598931511.0,,,1598931521.0,1598931541.0,1598931564.0,1598931564.0,1598931569.0,10.0,,20.0,23.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598931511.0,,,1598931521.0,1598931561.0,1598931700.0,1598931700.0,1598931705.0,10.0,,40.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598931511.0,,,1598931522.0,1598931562.0,1598931579.0,1598931579.0,1598931584.0,11.0,,40.0,17.0,5.0,3.0,4.0
mutation_overlap_ID0000029,compute,1598931511.0,,,1598931528.0,1598931562.0,1598931584.0,1598931584.0,1598931589.0,17.0,,34.0,22.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598931511.0,,,1598931528.0,1598931562.0,1598931690.0,1598931690.0,1598931695.0,17.0,,34.0,128.0,5.0,3.0,4.0
mutation_overlap_ID0000035,compute,1598931511.0,,,1598931528.0,1598931562.0,1598931584.0,1598931584.0,1598931589.0,17.0,,34.0,22.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598931511.0,,,1598931521.0,1598931558.0,1598931690.0,1598931690.0,1598931695.0,10.0,,37.0,132.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598931684.0,,,1598931690.0,1598931690.0,1598931705.0,1598931705.0,1598931710.0,6.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_0,transfer,1598931695.0,,,1598931700.0,1598931700.0,1598931715.0,1598931715.0,1598931720.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598931705.0,,,1598931710.0,1598931710.0,1598931725.0,1598931725.0,1598931730.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598931730.0,,,1598931735.0,1598931736.0,1598931741.0,1598931741.0,1598931746.0,5.0,,1.0,5.0,5.0,,
