,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000046,compute,1598942110.0,,,1598942116.0,1598942138.0,1598942267.0,1598942267.0,1598942272.0,6.0,,22.0,129.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598942110.0,,,1598942117.0,1598942140.0,1598942157.0,1598942157.0,1598942162.0,7.0,,23.0,17.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598942110.0,,,1598942117.0,1598942140.0,1598942282.0,1598942282.0,1598942287.0,7.0,,23.0,142.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598942110.0,,,1598942117.0,1598942138.0,1598942267.0,1598942267.0,1598942272.0,7.0,,21.0,129.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598942110.0,,,1598942120.0,1598942142.0,1598942162.0,1598942162.0,1598942167.0,10.0,,22.0,20.0,5.0,3.0,4.0
mutation_overlap_ID0000051,compute,1598942110.0,,,1598942119.0,1598942139.0,1598942182.0,1598942182.0,1598942187.0,9.0,,20.0,43.0,5.0,3.0,4.0
mutation_overlap_ID0000039,compute,1598942110.0,,,1598942119.0,1598942139.0,1598942157.0,1598942157.0,1598942162.0,9.0,,20.0,18.0,5.0,3.0,5.0
mutation_overlap_ID0000049,compute,1598942110.0,,,1598942119.0,1598942140.0,1598942157.0,1598942157.0,1598942162.0,9.0,,21.0,17.0,5.0,3.0,4.0
mutation_overlap_ID0000045,compute,1598942110.0,,,1598942120.0,1598942142.0,1598942157.0,1598942157.0,1598942162.0,10.0,,22.0,15.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598942110.0,,,1598942116.0,1598942117.0,1598942252.0,1598942252.0,1598942257.0,6.0,,1.0,135.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598942110.0,,,1598942118.0,1598942139.0,1598942282.0,1598942282.0,1598942287.0,8.0,,21.0,143.0,5.0,4.0,7.0
frequency_ID0000050,compute,1598942110.0,,,1598942116.0,1598942117.0,1598942252.0,1598942252.0,1598942257.0,6.0,,1.0,135.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598942110.0,,,1598942126.0,1598942142.0,1598942282.0,1598942282.0,1598942287.0,16.0,,16.0,140.0,5.0,3.0,4.0
mutation_overlap_ID0000037,compute,1598942110.0,,,1598942127.0,1598942160.0,1598942202.0,1598942202.0,1598942207.0,17.0,,33.0,42.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598942110.0,,,1598942120.0,1598942142.0,1598942287.0,1598942287.0,1598942292.0,10.0,,22.0,145.0,5.0,3.0,5.0
mutation_overlap_ID0000031,compute,1598942110.0,,,1598942120.0,1598942142.0,1598942162.0,1598942162.0,1598942167.0,10.0,,22.0,20.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598942110.0,,,1598942120.0,1598942142.0,1598942277.0,1598942277.0,1598942282.0,10.0,,22.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598942110.0,,,1598942127.0,1598942163.0,1598942177.0,1598942177.0,1598942182.0,17.0,,36.0,14.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598942110.0,,,1598942126.0,1598942142.0,1598942287.0,1598942287.0,1598942292.0,16.0,,16.0,145.0,5.0,3.0,5.0
mutation_overlap_ID0000033,compute,1598942110.0,,,1598942126.0,1598942142.0,1598942162.0,1598942162.0,1598942167.0,16.0,,16.0,20.0,5.0,3.0,4.0
frequency_ID0000034,compute,1598942110.0,,,1598942126.0,1598942155.0,1598942287.0,1598942287.0,1598942292.0,16.0,,29.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598942110.0,,,1598942127.0,1598942156.0,1598942172.0,1598942172.0,1598942177.0,17.0,,29.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598942110.0,,,1598942127.0,1598942157.0,1598942177.0,1598942177.0,1598942182.0,17.0,,30.0,20.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598942110.0,,,1598942127.0,1598942158.0,1598942287.0,1598942287.0,1598942292.0,17.0,,31.0,129.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598942110.0,,,1598942127.0,1598942158.0,1598942177.0,1598942177.0,1598942182.0,17.0,,31.0,19.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598942110.0,,,1598942126.0,1598942154.0,1598942282.0,1598942282.0,1598942287.0,16.0,,28.0,128.0,5.0,4.0,4.0
stage_out_local_condorpool_2_0,transfer,1598942292.0,,,1598942297.0,1598942304.0,1598942322.0,1598942322.0,1598942327.0,5.0,,7.0,18.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598942292.0,,,1598942297.0,1598942303.0,1598942317.0,1598942317.0,1598942322.0,5.0,,6.0,14.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1598942292.0,,,1598942297.0,1598942297.0,1598942312.0,1598942312.0,1598942317.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598942327.0,,,1598942332.0,1598942332.0,1598942337.0,1598942337.0,1598942342.0,5.0,,0.0,5.0,5.0,,
