,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000004,compute,1590019831.0,,,1590019836.0,1590019838.0,1590020040.0,1590020040.0,1590020045.0,5.0,,2.0,202.0,5.0,148.0,3.0
individuals_ID0000005,compute,1590019831.0,,,1590019836.0,1590019838.0,1590020025.0,1590020025.0,1590020030.0,5.0,,2.0,187.0,5.0,138.0,4.0
individuals_ID0000016,compute,1590019831.0,,,1590019837.0,1590019838.0,1590020055.0,1590020055.0,1590020060.0,6.0,,1.0,217.0,5.0,156.0,3.0
individuals_ID0000015,compute,1590019831.0,,,1590019836.0,1590019838.0,1590020075.0,1590020075.0,1590020090.0,5.0,,2.0,237.0,15.0,162.0,3.0
individuals_ID0000017,compute,1590019831.0,,,1590019837.0,1590019839.0,1590020070.0,1590020070.0,1590020075.0,6.0,,2.0,231.0,5.0,166.0,4.0
individuals_ID0000007,compute,1590019831.0,,,1590019837.0,1590019839.0,1590020075.0,1590020075.0,1590020090.0,6.0,,2.0,236.0,15.0,154.0,4.0
individuals_ID0000018,compute,1590019831.0,,,1590019837.0,1590019839.0,1590020055.0,1590020055.0,1590020060.0,6.0,,2.0,216.0,5.0,155.0,3.0
individuals_ID0000022,compute,1590019831.0,,,1590019837.0,1590019840.0,1590020065.0,1590020065.0,1590020070.0,6.0,,3.0,225.0,5.0,160.0,5.0
individuals_ID0000006,compute,1590019831.0,,,1590019837.0,1590019839.0,1590020020.0,1590020020.0,1590020025.0,6.0,,2.0,181.0,5.0,136.0,3.0
individuals_merge_ID0000011,compute,1590020090.0,,,1590020095.0,1590020095.0,1590020145.0,1590020145.0,1590020150.0,5.0,,0.0,50.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1590020095.0,,,1590020100.0,1590020100.0,1590020145.0,1590020145.0,1590020150.0,5.0,,0.0,45.0,5.0,6.0,3.0
frequency_ID0000052,compute,1590020150.0,,,1590020157.0,1590020177.0,1590020329.0,1590020329.0,1590020339.0,7.0,,20.0,152.0,10.0,5.0,4.0
mutation_overlap_ID0000043,compute,1590020150.0,,,1590020158.0,1590020177.0,1590020209.0,1590020209.0,1590020214.0,8.0,,19.0,32.0,5.0,4.0,5.0
frequency_ID0000046,compute,1590020150.0,,,1590020157.0,1590020177.0,1590020329.0,1590020329.0,1590020334.0,7.0,,20.0,152.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1590020150.0,,,1590020158.0,1590020177.0,1590020229.0,1590020229.0,1590020234.0,8.0,,19.0,52.0,5.0,6.0,4.0
frequency_ID0000048,compute,1590020150.0,,,1590020158.0,1590020176.0,1590020329.0,1590020329.0,1590020339.0,8.0,,18.0,153.0,10.0,4.0,4.0
frequency_ID0000042,compute,1590020150.0,,,1590020158.0,1590020204.0,1590020344.0,1590020344.0,1590020349.0,8.0,,46.0,140.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1590020150.0,,,1590020159.0,1590020225.0,1590020244.0,1590020244.0,1590020249.0,9.0,,66.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1590020150.0,,,1590020158.0,1590020206.0,1590020229.0,1590020229.0,1590020234.0,8.0,,48.0,23.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1590020150.0,,,1590020158.0,1590020208.0,1590020229.0,1590020229.0,1590020234.0,8.0,,50.0,21.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1590020150.0,,,1590020158.0,1590020208.0,1590020229.0,1590020229.0,1590020234.0,8.0,,50.0,21.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1590020150.0,,,1590020159.0,1590020208.0,1590020234.0,1590020234.0,1590020239.0,9.0,,49.0,26.0,5.0,5.0,3.0
frequency_ID0000040,compute,1590020150.0,,,1590020157.0,1590020177.0,1590020324.0,1590020324.0,1590020329.0,7.0,,20.0,147.0,5.0,4.0,4.0
frequency_ID0000044,compute,1590020150.0,,,1590020158.0,1590020205.0,1590020339.0,1590020339.0,1590020344.0,8.0,,47.0,134.0,5.0,4.0,3.0
frequency_ID0000050,compute,1590020150.0,,,1590020157.0,1590020177.0,1590020329.0,1590020329.0,1590020334.0,7.0,,20.0,152.0,5.0,4.0,3.0
frequency_ID0000026,compute,1590020150.0,,,1590020156.0,1590020175.0,1590020324.0,1590020324.0,1590020329.0,6.0,,19.0,149.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1590020150.0,,,1590020157.0,1590020176.0,1590020209.0,1590020209.0,1590020214.0,7.0,,19.0,33.0,5.0,6.0,4.0
frequency_ID0000030,compute,1590020150.0,,,1590020155.0,1590020156.0,1590020294.0,1590020294.0,1590020299.0,5.0,,1.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1590020150.0,,,1590020155.0,1590020156.0,1590020174.0,1590020174.0,1590020179.0,5.0,,1.0,18.0,5.0,4.0,3.0
frequency_ID0000036,compute,1590020150.0,,,1590020156.0,1590020171.0,1590020319.0,1590020319.0,1590020324.0,6.0,,15.0,148.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1590020150.0,,,1590020157.0,1590020177.0,1590020209.0,1590020209.0,1590020214.0,7.0,,20.0,32.0,5.0,6.0,3.0
frequency_ID0000038,compute,1590020150.0,,,1590020156.0,1590020175.0,1590020314.0,1590020314.0,1590020319.0,6.0,,19.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1590020150.0,,,1590020156.0,1590020177.0,1590020204.0,1590020204.0,1590020209.0,6.0,,21.0,27.0,5.0,3.0,4.0
frequency_ID0000034,compute,1590020150.0,,,1590020156.0,1590020177.0,1590020329.0,1590020329.0,1590020339.0,6.0,,21.0,152.0,10.0,5.0,3.0
mutation_overlap_ID0000027,compute,1590020150.0,,,1590020156.0,1590020176.0,1590020229.0,1590020229.0,1590020234.0,6.0,,20.0,53.0,5.0,6.0,3.0
mutation_overlap_ID0000029,compute,1590020150.0,,,1590020156.0,1590020177.0,1590020209.0,1590020209.0,1590020214.0,6.0,,21.0,32.0,5.0,5.0,3.0
frequency_ID0000028,compute,1590020150.0,,,1590020157.0,1590020177.0,1590020329.0,1590020329.0,1590020339.0,7.0,,20.0,152.0,10.0,4.0,4.0
mutation_overlap_ID0000035,compute,1590020150.0,,,1590020157.0,1590020177.0,1590020209.0,1590020209.0,1590020214.0,7.0,,20.0,32.0,5.0,5.0,4.0
frequency_ID0000032,compute,1590020150.0,,,1590020156.0,1590020176.0,1590020319.0,1590020319.0,1590020324.0,6.0,,20.0,143.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1590020334.0,,,1590020339.0,1590020339.0,1590020349.0,1590020349.0,1590020354.0,5.0,,0.0,10.0,5.0,,8.0
stage_out_local_condorpool_2_1,transfer,1590020344.0,,,1590020349.0,1590020349.0,1590020359.0,1590020359.0,1590020364.0,5.0,,0.0,10.0,5.0,,8.0
stage_out_local_condorpool_2_0,transfer,1590020349.0,,,1590020354.0,1590020357.0,1590020369.0,1590020369.0,1590020374.0,5.0,,3.0,12.0,5.0,,10.0
cleanup_1000genome-20200520T215721Z_0_condorpool,auxiliary,1590020374.0,,,1590020379.0,1590020379.0,1590020384.0,1590020384.0,1590020389.0,5.0,,0.0,5.0,5.0,,
