,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000034,compute,1590025984.0,,,1590025990.0,1590026011.0,1590026156.0,1590026156.0,1590026161.0,6.0,,21.0,145.0,5.0,5.0,3.0
mutation_overlap_ID0000027,compute,1590025984.0,,,1590025990.0,1590026011.0,1590026071.0,1590026071.0,1590026076.0,6.0,,21.0,60.0,5.0,5.0,3.0
mutation_overlap_ID0000029,compute,1590025984.0,,,1590025991.0,1590026011.0,1590026041.0,1590026041.0,1590026046.0,7.0,,20.0,30.0,5.0,4.0,4.0
frequency_ID0000028,compute,1590025984.0,,,1590025991.0,1590026012.0,1590026166.0,1590026166.0,1590026171.0,7.0,,21.0,154.0,5.0,8.0,4.0
mutation_overlap_ID0000035,compute,1590025984.0,,,1590025991.0,1590026011.0,1590026041.0,1590026041.0,1590026046.0,7.0,,20.0,30.0,5.0,5.0,3.0
frequency_ID0000032,compute,1590025984.0,,,1590025990.0,1590026010.0,1590026161.0,1590026161.0,1590026171.0,6.0,,20.0,151.0,10.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1590026171.0,,,1590026176.0,1590026176.0,1590026191.0,1590026191.0,1590026196.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1590026181.0,,,1590026186.0,1590026187.0,1590026201.0,1590026201.0,1590026206.0,5.0,,1.0,14.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1590026186.0,,,1590026191.0,1590026194.0,1590026206.0,1590026206.0,1590026211.0,5.0,,3.0,12.0,5.0,,10.0
cleanup_1000genome-20200520T215721Z_0_condorpool,auxiliary,1590026211.0,,,1590026216.0,1590026216.0,1590026221.0,1590026221.0,1590026226.0,5.0,,0.0,5.0,5.0,,
