,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000047,compute,1590016539.0,,,1590016546.0,1590016566.0,1590016603.0,1590016603.0,1590016608.0,7.0,,20.0,37.0,5.0,5.0,3.0
mutation_overlap_ID0000051,compute,1590016539.0,,,1590016545.0,1590016566.0,1590016592.0,1590016592.0,1590016598.0,6.0,,21.0,26.0,6.0,5.0,4.0
mutation_overlap_ID0000039,compute,1590016539.0,,,1590016545.0,1590016566.0,1590016592.0,1590016592.0,1590016598.0,6.0,,21.0,26.0,6.0,5.0,4.0
mutation_overlap_ID0000049,compute,1590016539.0,,,1590016545.0,1590016566.0,1590016592.0,1590016592.0,1590016598.0,6.0,,21.0,26.0,6.0,5.0,4.0
mutation_overlap_ID0000045,compute,1590016539.0,,,1590016545.0,1590016566.0,1590016598.0,1590016598.0,1590016603.0,6.0,,21.0,32.0,5.0,6.0,5.0
frequency_ID0000040,compute,1590016539.0,,,1590016544.0,1590016544.0,1590016693.0,1590016693.0,1590016698.0,5.0,,0.0,149.0,5.0,3.0,3.0
frequency_ID0000044,compute,1590016539.0,,,1590016545.0,1590016566.0,1590016718.0,1590016718.0,1590016723.0,6.0,,21.0,152.0,5.0,4.0,3.0
frequency_ID0000050,compute,1590016539.0,,,1590016544.0,1590016544.0,1590016683.0,1590016683.0,1590016688.0,5.0,,0.0,139.0,5.0,4.0,4.0
frequency_ID0000026,compute,1590016551.0,,,1590016556.0,1590016566.0,1590016713.0,1590016713.0,1590016718.0,5.0,,10.0,147.0,5.0,3.0,4.0
mutation_overlap_ID0000037,compute,1590016551.0,,,1590016557.0,1590016593.0,1590016613.0,1590016613.0,1590016618.0,6.0,,36.0,20.0,5.0,4.0,3.0
frequency_ID0000030,compute,1590016551.0,,,1590016556.0,1590016566.0,1590016718.0,1590016718.0,1590016723.0,5.0,,10.0,152.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1590016551.0,,,1590016556.0,1590016566.0,1590016592.0,1590016592.0,1590016598.0,5.0,,10.0,26.0,6.0,4.0,3.0
frequency_ID0000036,compute,1590016551.0,,,1590016556.0,1590016567.0,1590016718.0,1590016718.0,1590016723.0,5.0,,11.0,151.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1590016551.0,,,1590016557.0,1590016600.0,1590016623.0,1590016623.0,1590016628.0,6.0,,43.0,23.0,5.0,4.0,4.0
frequency_ID0000038,compute,1590016551.0,,,1590016556.0,1590016566.0,1590016713.0,1590016713.0,1590016718.0,5.0,,10.0,147.0,5.0,6.0,4.0
mutation_overlap_ID0000033,compute,1590016551.0,,,1590016556.0,1590016566.0,1590016592.0,1590016592.0,1590016598.0,5.0,,10.0,26.0,6.0,7.0,5.0
frequency_ID0000034,compute,1590016551.0,,,1590016557.0,1590016589.0,1590016729.0,1590016729.0,1590016734.0,6.0,,32.0,140.0,5.0,6.0,4.0
mutation_overlap_ID0000027,compute,1590016551.0,,,1590016557.0,1590016591.0,1590016638.0,1590016638.0,1590016643.0,6.0,,34.0,47.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1590016551.0,,,1590016557.0,1590016592.0,1590016618.0,1590016618.0,1590016623.0,6.0,,35.0,26.0,5.0,5.0,4.0
frequency_ID0000028,compute,1590016551.0,,,1590016557.0,1590016593.0,1590016739.0,1590016739.0,1590016744.0,6.0,,36.0,146.0,5.0,5.0,3.0
mutation_overlap_ID0000035,compute,1590016551.0,,,1590016557.0,1590016593.0,1590016618.0,1590016618.0,1590016623.0,6.0,,36.0,25.0,5.0,4.0,3.0
frequency_ID0000032,compute,1590016551.0,,,1590016557.0,1590016589.0,1590016734.0,1590016734.0,1590016739.0,6.0,,32.0,145.0,5.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1590016723.0,,,1590016728.0,1590016729.0,1590016739.0,1590016739.0,1590016744.0,5.0,,1.0,10.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1590016739.0,,,1590016744.0,1590016744.0,1590016759.0,1590016759.0,1590016764.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1590016744.0,,,1590016749.0,1590016750.0,1590016764.0,1590016764.0,1590016769.0,5.0,,1.0,14.0,5.0,,10.0
cleanup_1000genome-20200520T215721Z_0_condorpool,auxiliary,1590016769.0,,,1590016774.0,1590016774.0,1590016779.0,1590016779.0,1590016784.0,5.0,,0.0,5.0,5.0,,
