,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000004,compute,1590032856.0,,,1590032861.0,1590032883.0,1590033094.0,1590033094.0,1590033099.0,5.0,,22.0,211.0,5.0,148.0,3.0
individuals_ID0000005,compute,1590032856.0,,,1590032861.0,1590032882.0,1590033124.0,1590033124.0,1590033129.0,5.0,,21.0,242.0,5.0,175.0,3.0
individuals_ID0000016,compute,1590032856.0,,,1590032861.0,1590032883.0,1590033134.0,1590033134.0,1590033145.0,5.0,,22.0,251.0,11.0,175.0,4.0
individuals_ID0000015,compute,1590032856.0,,,1590032861.0,1590032882.0,1590033084.0,1590033084.0,1590033089.0,5.0,,21.0,202.0,5.0,151.0,3.0
individuals_ID0000017,compute,1590032856.0,,,1590032862.0,1590032884.0,1590033129.0,1590033129.0,1590033140.0,6.0,,22.0,245.0,11.0,163.0,3.0
individuals_ID0000007,compute,1590032856.0,,,1590032862.0,1590032884.0,1590033134.0,1590033134.0,1590033150.0,6.0,,22.0,250.0,16.0,167.0,4.0
individuals_ID0000018,compute,1590032856.0,,,1590032862.0,1590032884.0,1590033129.0,1590033129.0,1590033140.0,6.0,,22.0,245.0,11.0,170.0,3.0
individuals_ID0000022,compute,1590032856.0,,,1590032862.0,1590032883.0,1590033135.0,1590033135.0,1590033150.0,6.0,,21.0,252.0,15.0,169.0,3.0
individuals_ID0000006,compute,1590032856.0,,,1590032861.0,1590032883.0,1590033134.0,1590033134.0,1590033150.0,5.0,,22.0,251.0,16.0,176.0,3.0
individuals_merge_ID0000011,compute,1590033150.0,,,1590033156.0,1590033156.0,1590033201.0,1590033201.0,1590033206.0,6.0,,0.0,45.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1590033150.0,,,1590033155.0,1590033156.0,1590033201.0,1590033201.0,1590033206.0,5.0,,1.0,45.0,5.0,6.0,3.0
frequency_ID0000052,compute,1590033206.0,,,1590033214.0,1590033233.0,1590033382.0,1590033382.0,1590033387.0,8.0,,19.0,149.0,5.0,5.0,3.0
mutation_overlap_ID0000043,compute,1590033206.0,,,1590033214.0,1590033233.0,1590033266.0,1590033266.0,1590033271.0,8.0,,19.0,33.0,5.0,9.0,4.0
frequency_ID0000046,compute,1590033206.0,,,1590033214.0,1590033233.0,1590033387.0,1590033387.0,1590033393.0,8.0,,19.0,154.0,6.0,5.0,3.0
mutation_overlap_ID0000041,compute,1590033206.0,,,1590033214.0,1590033233.0,1590033287.0,1590033287.0,1590033292.0,8.0,,19.0,54.0,5.0,6.0,3.0
frequency_ID0000048,compute,1590033206.0,,,1590033214.0,1590033233.0,1590033382.0,1590033382.0,1590033387.0,8.0,,19.0,149.0,5.0,5.0,3.0
frequency_ID0000042,compute,1590033206.0,,,1590033214.0,1590033255.0,1590033398.0,1590033398.0,1590033403.0,8.0,,41.0,143.0,5.0,3.0,4.0
mutation_overlap_ID0000047,compute,1590033206.0,,,1590033215.0,1590033279.0,1590033297.0,1590033297.0,1590033302.0,9.0,,64.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1590033206.0,,,1590033215.0,1590033261.0,1590033281.0,1590033281.0,1590033287.0,9.0,,46.0,20.0,6.0,4.0,3.0
mutation_overlap_ID0000039,compute,1590033206.0,,,1590033215.0,1590033264.0,1590033292.0,1590033292.0,1590033297.0,9.0,,49.0,28.0,5.0,5.0,3.0
mutation_overlap_ID0000049,compute,1590033206.0,,,1590033215.0,1590033265.0,1590033281.0,1590033281.0,1590033287.0,9.0,,50.0,16.0,6.0,4.0,4.0
mutation_overlap_ID0000045,compute,1590033206.0,,,1590033215.0,1590033266.0,1590033292.0,1590033292.0,1590033297.0,9.0,,51.0,26.0,5.0,4.0,3.0
frequency_ID0000040,compute,1590033206.0,,,1590033214.0,1590033233.0,1590033377.0,1590033377.0,1590033382.0,8.0,,19.0,144.0,5.0,4.0,3.0
frequency_ID0000044,compute,1590033206.0,,,1590033214.0,1590033261.0,1590033398.0,1590033398.0,1590033403.0,8.0,,47.0,137.0,5.0,5.0,4.0
frequency_ID0000050,compute,1590033206.0,,,1590033213.0,1590033233.0,1590033377.0,1590033377.0,1590033382.0,7.0,,20.0,144.0,5.0,4.0,4.0
frequency_ID0000026,compute,1590033206.0,,,1590033211.0,1590033232.0,1590033377.0,1590033377.0,1590033382.0,5.0,,21.0,145.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1590033206.0,,,1590033213.0,1590033233.0,1590033266.0,1590033266.0,1590033271.0,7.0,,20.0,33.0,5.0,9.0,3.0
frequency_ID0000030,compute,1590033206.0,,,1590033211.0,1590033211.0,1590033352.0,1590033352.0,1590033357.0,5.0,,0.0,141.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1590033206.0,,,1590033211.0,1590033212.0,1590033230.0,1590033230.0,1590033235.0,5.0,,1.0,18.0,5.0,3.0,4.0
frequency_ID0000036,compute,1590033206.0,,,1590033211.0,1590033227.0,1590033372.0,1590033372.0,1590033377.0,5.0,,16.0,145.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1590033206.0,,,1590033213.0,1590033234.0,1590033266.0,1590033266.0,1590033271.0,7.0,,21.0,32.0,5.0,5.0,4.0
frequency_ID0000038,compute,1590033206.0,,,1590033212.0,1590033232.0,1590033377.0,1590033377.0,1590033382.0,6.0,,20.0,145.0,5.0,5.0,3.0
mutation_overlap_ID0000033,compute,1590033206.0,,,1590033212.0,1590033232.0,1590033256.0,1590033256.0,1590033261.0,6.0,,20.0,24.0,5.0,5.0,3.0
frequency_ID0000034,compute,1590033206.0,,,1590033212.0,1590033233.0,1590033387.0,1590033387.0,1590033393.0,6.0,,21.0,154.0,6.0,6.0,3.0
mutation_overlap_ID0000027,compute,1590033206.0,,,1590033212.0,1590033232.0,1590033292.0,1590033292.0,1590033297.0,6.0,,20.0,60.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1590033206.0,,,1590033212.0,1590033233.0,1590033261.0,1590033261.0,1590033266.0,6.0,,21.0,28.0,5.0,5.0,3.0
frequency_ID0000028,compute,1590033206.0,,,1590033212.0,1590033233.0,1590033387.0,1590033387.0,1590033393.0,6.0,,21.0,154.0,6.0,6.0,4.0
mutation_overlap_ID0000035,compute,1590033206.0,,,1590033213.0,1590033234.0,1590033266.0,1590033266.0,1590033271.0,7.0,,21.0,32.0,5.0,4.0,3.0
frequency_ID0000032,compute,1590033206.0,,,1590033212.0,1590033232.0,1590033382.0,1590033382.0,1590033387.0,6.0,,20.0,150.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1590033393.0,,,1590033398.0,1590033398.0,1590033413.0,1590033413.0,1590033419.0,5.0,,0.0,15.0,6.0,,10.0
stage_out_local_condorpool_2_0,transfer,1590033403.0,,,1590033408.0,1590033408.0,1590033424.0,1590033424.0,1590033429.0,5.0,,0.0,16.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1590033403.0,,,1590033408.0,1590033408.0,1590033419.0,1590033419.0,1590033424.0,5.0,,0.0,11.0,5.0,,9.0
cleanup_1000genome-20200520T215721Z_0_condorpool,auxiliary,1590033429.0,,,1590033434.0,1590033434.0,1590033439.0,1590033439.0,1590033444.0,5.0,,0.0,5.0,5.0,,
