,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000008,compute,1592054236.0,,,1592054243.0,1592054263.0,1592054644.0,1592054644.0,1592054655.0,7.0,,20.0,381.0,11.0,170.0,3.0
individuals_ID0000001,compute,1592054236.0,,,1592054242.0,1592054262.0,1592054639.0,1592054639.0,1592054650.0,6.0,,20.0,377.0,11.0,176.0,4.0
individuals_ID0000004,compute,1592054236.0,,,1592054241.0,1592054262.0,1592054489.0,1592054489.0,1592054494.0,5.0,,21.0,227.0,5.0,127.0,4.0
individuals_ID0000002,compute,1592054236.0,,,1592054242.0,1592054263.0,1592054629.0,1592054629.0,1592054634.0,6.0,,21.0,366.0,5.0,170.0,3.0
individuals_ID0000005,compute,1592054236.0,,,1592054241.0,1592054263.0,1592054639.0,1592054639.0,1592054650.0,5.0,,22.0,376.0,11.0,174.0,4.0
individuals_ID0000016,compute,1592054236.0,,,1592054241.0,1592054262.0,1592054579.0,1592054579.0,1592054584.0,5.0,,21.0,317.0,5.0,152.0,3.0
individuals_ID0000006,compute,1592054236.0,,,1592054241.0,1592054263.0,1592054645.0,1592054645.0,1592054655.0,5.0,,22.0,382.0,10.0,167.0,4.0
individuals_ID0000015,compute,1592054236.0,,,1592054241.0,1592054262.0,1592054629.0,1592054629.0,1592054634.0,5.0,,21.0,367.0,5.0,175.0,4.0
individuals_ID0000007,compute,1592054236.0,,,1592054242.0,1592054263.0,1592054650.0,1592054650.0,1592054655.0,6.0,,21.0,387.0,5.0,167.0,3.0
individuals_ID0000018,compute,1592054236.0,,,1592054242.0,1592054263.0,1592054639.0,1592054639.0,1592054650.0,6.0,,21.0,376.0,11.0,164.0,3.0
individuals_ID0000022,compute,1592054236.0,,,1592054242.0,1592054263.0,1592054634.0,1592054634.0,1592054639.0,6.0,,21.0,371.0,5.0,170.0,3.0
individuals_ID0000017,compute,1592054236.0,,,1592054241.0,1592054263.0,1592054629.0,1592054629.0,1592054634.0,5.0,,22.0,366.0,5.0,169.0,4.0
individuals_merge_ID0000011,compute,1592054655.0,,,1592054660.0,1592054661.0,1592054735.0,1592054735.0,1592054740.0,5.0,,1.0,74.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1592054655.0,,,1592054660.0,1592054660.0,1592054740.0,1592054740.0,1592054746.0,5.0,,0.0,80.0,6.0,5.0,3.0
mutation_overlap_ID0000027,compute,1592054740.0,,,1592054746.0,1592054763.0,1592054883.0,1592054883.0,1592054888.0,6.0,,17.0,120.0,5.0,6.0,4.0
mutation_overlap_ID0000025,compute,1592054740.0,,,1592054746.0,1592054762.0,1592054808.0,1592054808.0,1592054813.0,6.0,,16.0,46.0,5.0,4.0,3.0
mutation_overlap_ID0000037,compute,1592054740.0,,,1592054746.0,1592054762.0,1592054803.0,1592054803.0,1592054808.0,6.0,,16.0,41.0,5.0,7.0,4.0
mutation_overlap_ID0000035,compute,1592054740.0,,,1592054746.0,1592054762.0,1592054803.0,1592054803.0,1592054808.0,6.0,,16.0,41.0,5.0,7.0,3.0
frequency_ID0000028,compute,1592054740.0,,,1592054746.0,1592054762.0,1592055158.0,1592055158.0,1592055163.0,6.0,,16.0,396.0,5.0,6.0,4.0
mutation_overlap_ID0000029,compute,1592054740.0,,,1592054746.0,1592054762.0,1592054803.0,1592054803.0,1592054808.0,6.0,,16.0,41.0,5.0,5.0,4.0
frequency_ID0000034,compute,1592054740.0,,,1592054745.0,1592054762.0,1592055163.0,1592055163.0,1592055168.0,5.0,,17.0,401.0,5.0,5.0,3.0
frequency_ID0000026,compute,1592054740.0,,,1592054745.0,1592054762.0,1592055133.0,1592055133.0,1592055138.0,5.0,,17.0,371.0,5.0,5.0,4.0
frequency_ID0000038,compute,1592054740.0,,,1592054745.0,1592054762.0,1592055168.0,1592055168.0,1592055173.0,5.0,,17.0,406.0,5.0,7.0,4.0
mutation_overlap_ID0000033,compute,1592054740.0,,,1592054745.0,1592054762.0,1592054793.0,1592054793.0,1592054798.0,5.0,,17.0,31.0,5.0,4.0,4.0
frequency_ID0000036,compute,1592054740.0,,,1592054745.0,1592054762.0,1592055048.0,1592055048.0,1592055053.0,5.0,,17.0,286.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1592054740.0,,,1592054745.0,1592054746.0,1592054778.0,1592054778.0,1592054783.0,5.0,,1.0,32.0,5.0,5.0,3.0
frequency_ID0000030,compute,1592054740.0,,,1592054745.0,1592054745.0,1592055038.0,1592055038.0,1592055043.0,5.0,,0.0,293.0,5.0,4.0,4.0
frequency_ID0000032,compute,1592054740.0,,,1592054745.0,1592054762.0,1592055158.0,1592055158.0,1592055163.0,5.0,,17.0,396.0,5.0,5.0,3.0
mutation_overlap_ID0000047,compute,1592054746.0,,,1592054753.0,1592054838.0,1592054873.0,1592054873.0,1592054878.0,7.0,,85.0,35.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1592054746.0,,,1592054753.0,1592054813.0,1592054853.0,1592054853.0,1592054858.0,7.0,,60.0,40.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1592054746.0,,,1592054753.0,1592054809.0,1592054843.0,1592054843.0,1592054848.0,7.0,,56.0,34.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1592054746.0,,,1592054752.0,1592054802.0,1592054848.0,1592054848.0,1592054853.0,6.0,,50.0,46.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1592054746.0,,,1592054752.0,1592054801.0,1592054838.0,1592054838.0,1592054843.0,6.0,,49.0,37.0,5.0,5.0,4.0
frequency_ID0000044,compute,1592054746.0,,,1592054752.0,1592054800.0,1592055143.0,1592055143.0,1592055148.0,6.0,,48.0,343.0,5.0,4.0,3.0
frequency_ID0000042,compute,1592054746.0,,,1592054752.0,1592054791.0,1592055168.0,1592055168.0,1592055173.0,6.0,,39.0,377.0,5.0,4.0,3.0
frequency_ID0000048,compute,1592054746.0,,,1592054752.0,1592054762.0,1592055153.0,1592055153.0,1592055158.0,6.0,,10.0,391.0,5.0,7.0,3.0
mutation_overlap_ID0000041,compute,1592054746.0,,,1592054752.0,1592054762.0,1592054888.0,1592054888.0,1592054893.0,6.0,,10.0,126.0,5.0,6.0,4.0
frequency_ID0000046,compute,1592054746.0,,,1592054752.0,1592054762.0,1592055133.0,1592055133.0,1592055138.0,6.0,,10.0,371.0,5.0,6.0,4.0
frequency_ID0000052,compute,1592054746.0,,,1592054752.0,1592054762.0,1592055163.0,1592055163.0,1592055168.0,6.0,,10.0,401.0,5.0,5.0,4.0
frequency_ID0000040,compute,1592054746.0,,,1592054751.0,1592054762.0,1592055168.0,1592055168.0,1592055173.0,5.0,,11.0,406.0,5.0,7.0,3.0
frequency_ID0000050,compute,1592054746.0,,,1592054751.0,1592054763.0,1592055148.0,1592055148.0,1592055153.0,5.0,,12.0,385.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1592054746.0,,,1592054752.0,1592054776.0,1592054813.0,1592054813.0,1592054818.0,6.0,,24.0,37.0,5.0,4.0,5.0
stage_out_local_condorpool_2_1,transfer,1592055168.0,,,1592055173.0,1592055173.0,1592055184.0,1592055184.0,1592055189.0,5.0,,0.0,11.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1592055173.0,,,1592055179.0,1592055179.0,1592055194.0,1592055194.0,1592055199.0,6.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_2,transfer,1592055173.0,,,1592055178.0,1592055179.0,1592055189.0,1592055189.0,1592055194.0,5.0,,1.0,10.0,5.0,,9.0
cleanup_1000genome-20200613T072602Z_0_condorpool,auxiliary,1592055199.0,,,1592055204.0,1592055204.0,1592055209.0,1592055209.0,1592055214.0,5.0,,0.0,5.0,5.0,,
