,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000025,compute,1601198877.0,,,1601198882.0,1601198903.0,1601198928.0,1601198928.0,1601198933.0,5.0,,21.0,25.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1601198877.0,,,1601198882.0,1601198904.0,1601198974.0,1601198974.0,1601198979.0,5.0,,22.0,70.0,5.0,4.0,6.0
mutation_overlap_ID0000035,compute,1601198877.0,,,1601198882.0,1601198903.0,1601198928.0,1601198928.0,1601198933.0,5.0,,21.0,25.0,5.0,4.0,4.0
frequency_ID0000028,compute,1601198877.0,,,1601198882.0,1601198903.0,1601199089.0,1601199089.0,1601199094.0,5.0,,21.0,186.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1601198877.0,,,1601198882.0,1601198903.0,1601198928.0,1601198928.0,1601198933.0,5.0,,21.0,25.0,5.0,4.0,5.0
frequency_ID0000034,compute,1601198877.0,,,1601198882.0,1601198904.0,1601199094.0,1601199094.0,1601199099.0,5.0,,22.0,190.0,5.0,4.0,5.0
frequency_ID0000026,compute,1601198877.0,,,1601198882.0,1601198903.0,1601199084.0,1601199084.0,1601199089.0,5.0,,21.0,181.0,5.0,5.0,4.0
frequency_ID0000038,compute,1601198877.0,,,1601198882.0,1601198904.0,1601199069.0,1601199069.0,1601199074.0,5.0,,22.0,165.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1601198877.0,,,1601198882.0,1601198904.0,1601198933.0,1601198933.0,1601198938.0,5.0,,22.0,29.0,5.0,5.0,5.0
frequency_ID0000036,compute,1601198877.0,,,1601198882.0,1601198901.0,1601199054.0,1601199054.0,1601199059.0,5.0,,19.0,153.0,5.0,6.0,5.0
mutation_overlap_ID0000031,compute,1601198877.0,,,1601198882.0,1601198883.0,1601198903.0,1601198903.0,1601198908.0,5.0,,1.0,20.0,5.0,5.0,4.0
frequency_ID0000030,compute,1601198877.0,,,1601198882.0,1601198883.0,1601199064.0,1601199064.0,1601199069.0,5.0,,1.0,181.0,5.0,4.0,5.0
frequency_ID0000032,compute,1601198877.0,,,1601198882.0,1601198903.0,1601199104.0,1601199104.0,1601199109.0,5.0,,21.0,201.0,5.0,5.0,8.0
mutation_overlap_ID0000047,compute,1601198882.0,,,1601198888.0,1601198932.0,1601198963.0,1601198963.0,1601198968.0,6.0,,44.0,31.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1601198882.0,,,1601198888.0,1601198929.0,1601198958.0,1601198958.0,1601198963.0,6.0,,41.0,29.0,5.0,6.0,6.0
mutation_overlap_ID0000049,compute,1601198882.0,,,1601198888.0,1601198928.0,1601198958.0,1601198958.0,1601198963.0,6.0,,40.0,30.0,5.0,6.0,5.0
mutation_overlap_ID0000039,compute,1601198882.0,,,1601198888.0,1601198927.0,1601198948.0,1601198948.0,1601198953.0,6.0,,39.0,21.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1601198882.0,,,1601198888.0,1601198927.0,1601198999.0,1601198999.0,1601199004.0,6.0,,39.0,72.0,5.0,4.0,5.0
frequency_ID0000044,compute,1601198882.0,,,1601198888.0,1601198926.0,1601199124.0,1601199124.0,1601199129.0,6.0,,38.0,198.0,5.0,4.0,4.0
frequency_ID0000042,compute,1601198882.0,,,1601198888.0,1601198924.0,1601199124.0,1601199124.0,1601199129.0,6.0,,36.0,200.0,5.0,4.0,4.0
frequency_ID0000048,compute,1601198882.0,,,1601198888.0,1601198904.0,1601199069.0,1601199069.0,1601199074.0,6.0,,16.0,165.0,5.0,6.0,7.0
mutation_overlap_ID0000041,compute,1601198882.0,,,1601198888.0,1601198904.0,1601198928.0,1601198928.0,1601198933.0,6.0,,16.0,24.0,5.0,6.0,5.0
frequency_ID0000046,compute,1601198882.0,,,1601198888.0,1601198904.0,1601199094.0,1601199094.0,1601199099.0,6.0,,16.0,190.0,5.0,4.0,5.0
frequency_ID0000052,compute,1601198882.0,,,1601198888.0,1601198904.0,1601199069.0,1601199069.0,1601199074.0,6.0,,16.0,165.0,5.0,6.0,6.0
frequency_ID0000040,compute,1601198882.0,,,1601198888.0,1601198904.0,1601199089.0,1601199089.0,1601199094.0,6.0,,16.0,185.0,5.0,5.0,5.0
frequency_ID0000050,compute,1601198882.0,,,1601198887.0,1601198904.0,1601199054.0,1601199054.0,1601199059.0,5.0,,17.0,150.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1601198882.0,,,1601198888.0,1601198904.0,1601198928.0,1601198928.0,1601198933.0,6.0,,16.0,24.0,5.0,6.0,6.0
stage_out_local_condorpool_2_2,transfer,1601199099.0,,,1601199104.0,1601199104.0,1601199119.0,1601199119.0,1601199124.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601199129.0,,,1601199134.0,1601199134.0,1601199149.0,1601199149.0,1601199154.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1601199129.0,,,1601199134.0,1601199139.0,1601199154.0,1601199154.0,1601199159.0,5.0,,5.0,15.0,5.0,,12.0
cleanup_1000genome-20200926T223304Z_0_condorpool,auxiliary,1601199159.0,,,1601199164.0,1601199164.0,1601199169.0,1601199169.0,1601199174.0,5.0,,0.0,5.0,5.0,,
