,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000005,compute,1601193947.0,,,1601193953.0,1601193969.0,1601194293.0,1601194293.0,1601194299.0,6.0,,16.0,324.0,6.0,173.0,4.0
individuals_ID0000016,compute,1601193947.0,,,1601193953.0,1601193970.0,1601194298.0,1601194298.0,1601194309.0,6.0,,17.0,328.0,11.0,166.0,6.0
individuals_ID0000015,compute,1601193947.0,,,1601193953.0,1601193969.0,1601194293.0,1601194293.0,1601194299.0,6.0,,16.0,324.0,6.0,172.0,4.0
individuals_ID0000017,compute,1601193947.0,,,1601193953.0,1601193970.0,1601194299.0,1601194299.0,1601194309.0,6.0,,17.0,329.0,10.0,173.0,4.0
individuals_ID0000007,compute,1601193947.0,,,1601193953.0,1601193970.0,1601194298.0,1601194298.0,1601194309.0,6.0,,17.0,328.0,11.0,171.0,4.0
individuals_ID0000018,compute,1601193947.0,,,1601193953.0,1601193970.0,1601194299.0,1601194299.0,1601194309.0,6.0,,17.0,329.0,10.0,173.0,4.0
individuals_ID0000022,compute,1601193947.0,,,1601193953.0,1601193970.0,1601194298.0,1601194298.0,1601194309.0,6.0,,17.0,328.0,11.0,169.0,5.0
individuals_ID0000006,compute,1601193947.0,,,1601193953.0,1601193970.0,1601194233.0,1601194233.0,1601194238.0,6.0,,17.0,263.0,5.0,138.0,5.0
individuals_merge_ID0000011,compute,1601194309.0,,,1601194314.0,1601194316.0,1601194359.0,1601194359.0,1601194365.0,5.0,,2.0,43.0,6.0,9.0,6.0
individuals_merge_ID0000023,compute,1601194309.0,,,1601194314.0,1601194314.0,1601194354.0,1601194354.0,1601194359.0,5.0,,0.0,40.0,5.0,7.0,4.0
frequency_ID0000052,compute,1601194359.0,,,1601194364.0,1601194386.0,1601194540.0,1601194540.0,1601194545.0,5.0,,22.0,154.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1601194359.0,,,1601194364.0,1601194386.0,1601194410.0,1601194410.0,1601194415.0,5.0,,22.0,24.0,5.0,5.0,5.0
frequency_ID0000046,compute,1601194359.0,,,1601194364.0,1601194385.0,1601194570.0,1601194570.0,1601194575.0,5.0,,21.0,185.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1601194359.0,,,1601194364.0,1601194385.0,1601194405.0,1601194405.0,1601194410.0,5.0,,21.0,20.0,5.0,5.0,5.0
frequency_ID0000048,compute,1601194359.0,,,1601194364.0,1601194386.0,1601194645.0,1601194645.0,1601194650.0,5.0,,22.0,259.0,5.0,5.0,5.0
frequency_ID0000042,compute,1601194359.0,,,1601194364.0,1601194385.0,1601194550.0,1601194550.0,1601194555.0,5.0,,21.0,165.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1601194359.0,,,1601194365.0,1601194386.0,1601194415.0,1601194415.0,1601194420.0,6.0,,21.0,29.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1601194359.0,,,1601194364.0,1601194385.0,1601194445.0,1601194445.0,1601194450.0,5.0,,21.0,60.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1601194359.0,,,1601194364.0,1601194386.0,1601194410.0,1601194410.0,1601194415.0,5.0,,22.0,24.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1601194359.0,,,1601194364.0,1601194386.0,1601194410.0,1601194410.0,1601194415.0,5.0,,22.0,24.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1601194359.0,,,1601194364.0,1601194386.0,1601194410.0,1601194410.0,1601194415.0,5.0,,22.0,24.0,5.0,5.0,5.0
frequency_ID0000040,compute,1601194359.0,,,1601194364.0,1601194365.0,1601194545.0,1601194545.0,1601194550.0,5.0,,1.0,180.0,5.0,4.0,4.0
frequency_ID0000044,compute,1601194359.0,,,1601194364.0,1601194385.0,1601194570.0,1601194570.0,1601194575.0,5.0,,21.0,185.0,5.0,4.0,5.0
frequency_ID0000050,compute,1601194359.0,,,1601194364.0,1601194366.0,1601194520.0,1601194520.0,1601194525.0,5.0,,2.0,154.0,5.0,6.0,6.0
frequency_ID0000026,compute,1601194365.0,,,1601194370.0,1601194386.0,1601194645.0,1601194645.0,1601194650.0,5.0,,16.0,259.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1601194365.0,,,1601194370.0,1601194411.0,1601194475.0,1601194475.0,1601194480.0,5.0,,41.0,64.0,5.0,5.0,4.0
frequency_ID0000030,compute,1601194365.0,,,1601194370.0,1601194386.0,1601194640.0,1601194640.0,1601194645.0,5.0,,16.0,254.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1601194365.0,,,1601194370.0,1601194386.0,1601194415.0,1601194415.0,1601194420.0,5.0,,16.0,29.0,5.0,6.0,6.0
frequency_ID0000036,compute,1601194365.0,,,1601194370.0,1601194386.0,1601194515.0,1601194515.0,1601194520.0,5.0,,16.0,129.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1601194365.0,,,1601194370.0,1601194415.0,1601194440.0,1601194440.0,1601194445.0,5.0,,45.0,25.0,5.0,6.0,6.0
frequency_ID0000038,compute,1601194365.0,,,1601194370.0,1601194386.0,1601194545.0,1601194545.0,1601194550.0,5.0,,16.0,159.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1601194365.0,,,1601194370.0,1601194386.0,1601194410.0,1601194410.0,1601194415.0,5.0,,16.0,24.0,5.0,5.0,5.0
frequency_ID0000034,compute,1601194365.0,,,1601194370.0,1601194407.0,1601194655.0,1601194655.0,1601194660.0,5.0,,37.0,248.0,5.0,6.0,5.0
mutation_overlap_ID0000027,compute,1601194365.0,,,1601194370.0,1601194409.0,1601194435.0,1601194435.0,1601194440.0,5.0,,39.0,26.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1601194365.0,,,1601194370.0,1601194410.0,1601194435.0,1601194435.0,1601194440.0,5.0,,40.0,25.0,5.0,5.0,5.0
frequency_ID0000028,compute,1601194365.0,,,1601194370.0,1601194410.0,1601194540.0,1601194540.0,1601194545.0,5.0,,40.0,130.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1601194365.0,,,1601194370.0,1601194410.0,1601194435.0,1601194435.0,1601194440.0,5.0,,40.0,25.0,5.0,5.0,5.0
frequency_ID0000032,compute,1601194365.0,,,1601194370.0,1601194404.0,1601194565.0,1601194565.0,1601194570.0,5.0,,34.0,161.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1601194575.0,,,1601194580.0,1601194581.0,1601194595.0,1601194595.0,1601194600.0,5.0,,1.0,14.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601194650.0,,,1601194655.0,1601194655.0,1601194670.0,1601194670.0,1601194675.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1601194660.0,,,1601194665.0,1601194665.0,1601194680.0,1601194680.0,1601194685.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200926T223304Z_0_condorpool,auxiliary,1601194685.0,,,1601194690.0,1601194690.0,1601194695.0,1601194695.0,1601194700.0,5.0,,0.0,5.0,5.0,,
