,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000015,compute,1592062911.0,,,1592062916.0,1592062934.0,1592063323.0,1592063323.0,1592063338.0,5.0,,18.0,389.0,15.0,171.0,4.0
individuals_ID0000017,compute,1592062911.0,,,1592062916.0,1592062933.0,1592063313.0,1592063313.0,1592063318.0,5.0,,17.0,380.0,5.0,182.0,4.0
individuals_ID0000007,compute,1592062911.0,,,1592062916.0,1592062934.0,1592063238.0,1592063238.0,1592063243.0,5.0,,18.0,304.0,5.0,151.0,3.0
individuals_ID0000018,compute,1592062911.0,,,1592062916.0,1592062935.0,1592063323.0,1592063323.0,1592063333.0,5.0,,19.0,388.0,10.0,175.0,3.0
individuals_ID0000022,compute,1592062911.0,,,1592062917.0,1592062934.0,1592063308.0,1592063308.0,1592063313.0,6.0,,17.0,374.0,5.0,172.0,3.0
individuals_ID0000006,compute,1592062911.0,,,1592062916.0,1592062934.0,1592063323.0,1592063323.0,1592063333.0,5.0,,18.0,389.0,10.0,171.0,4.0
individuals_merge_ID0000011,compute,1592063338.0,,,1592063343.0,1592063343.0,1592063418.0,1592063418.0,1592063423.0,5.0,,0.0,75.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1592063338.0,,,1592063343.0,1592063344.0,1592063418.0,1592063418.0,1592063423.0,5.0,,1.0,74.0,5.0,6.0,3.0
frequency_ID0000052,compute,1592063423.0,,,1592063430.0,1592063446.0,1592063822.0,1592063822.0,1592063827.0,7.0,,16.0,376.0,5.0,5.0,3.0
mutation_overlap_ID0000043,compute,1592063423.0,,,1592063430.0,1592063455.0,1592063496.0,1592063496.0,1592063501.0,7.0,,25.0,41.0,5.0,7.0,4.0
frequency_ID0000046,compute,1592063423.0,,,1592063430.0,1592063445.0,1592063933.0,1592063933.0,1592063938.0,7.0,,15.0,488.0,5.0,7.0,4.0
mutation_overlap_ID0000041,compute,1592063423.0,,,1592063430.0,1592063446.0,1592063577.0,1592063577.0,1592063582.0,7.0,,16.0,131.0,5.0,6.0,4.0
frequency_ID0000048,compute,1592063423.0,,,1592063430.0,1592063445.0,1592063727.0,1592063727.0,1592063732.0,7.0,,15.0,282.0,5.0,4.0,4.0
frequency_ID0000042,compute,1592063423.0,,,1592063431.0,1592063472.0,1592063867.0,1592063867.0,1592063872.0,8.0,,41.0,395.0,5.0,8.0,3.0
mutation_overlap_ID0000047,compute,1592063423.0,,,1592063431.0,1592063521.0,1592063557.0,1592063557.0,1592063562.0,8.0,,90.0,36.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1592063423.0,,,1592063431.0,1592063479.0,1592063521.0,1592063521.0,1592063526.0,8.0,,48.0,42.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1592063423.0,,,1592063431.0,1592063488.0,1592063532.0,1592063532.0,1592063537.0,8.0,,57.0,44.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1592063423.0,,,1592063431.0,1592063492.0,1592063531.0,1592063531.0,1592063537.0,8.0,,61.0,39.0,6.0,4.0,4.0
mutation_overlap_ID0000045,compute,1592063423.0,,,1592063431.0,1592063496.0,1592063542.0,1592063542.0,1592063547.0,8.0,,65.0,46.0,5.0,4.0,4.0
frequency_ID0000040,compute,1592063423.0,,,1592063430.0,1592063445.0,1592063862.0,1592063862.0,1592063867.0,7.0,,15.0,417.0,5.0,9.0,4.0
frequency_ID0000044,compute,1592063423.0,,,1592063431.0,1592063476.0,1592063742.0,1592063742.0,1592063747.0,8.0,,45.0,266.0,5.0,4.0,3.0
frequency_ID0000050,compute,1592063423.0,,,1592063430.0,1592063446.0,1592063928.0,1592063928.0,1592063933.0,7.0,,16.0,482.0,5.0,8.0,4.0
frequency_ID0000026,compute,1592063423.0,,,1592063429.0,1592063444.0,1592063817.0,1592063817.0,1592063822.0,6.0,,15.0,373.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1592063423.0,,,1592063430.0,1592063445.0,1592063491.0,1592063491.0,1592063496.0,7.0,,15.0,46.0,5.0,4.0,3.0
frequency_ID0000030,compute,1592063423.0,,,1592063428.0,1592063429.0,1592063737.0,1592063737.0,1592063742.0,5.0,,1.0,308.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1592063423.0,,,1592063428.0,1592063429.0,1592063456.0,1592063456.0,1592063461.0,5.0,,1.0,27.0,5.0,4.0,4.0
frequency_ID0000036,compute,1592063423.0,,,1592063429.0,1592063446.0,1592063742.0,1592063742.0,1592063747.0,6.0,,17.0,296.0,5.0,6.0,4.0
mutation_overlap_ID0000025,compute,1592063423.0,,,1592063430.0,1592063446.0,1592063491.0,1592063491.0,1592063496.0,7.0,,16.0,45.0,5.0,5.0,3.0
frequency_ID0000038,compute,1592063423.0,,,1592063429.0,1592063445.0,1592063918.0,1592063918.0,1592063923.0,6.0,,16.0,473.0,5.0,6.0,4.0
mutation_overlap_ID0000033,compute,1592063423.0,,,1592063429.0,1592063445.0,1592063481.0,1592063481.0,1592063486.0,6.0,,16.0,36.0,5.0,7.0,3.0
frequency_ID0000034,compute,1592063423.0,,,1592063429.0,1592063445.0,1592063817.0,1592063817.0,1592063822.0,6.0,,16.0,372.0,5.0,6.0,4.0
mutation_overlap_ID0000027,compute,1592063423.0,,,1592063429.0,1592063446.0,1592063577.0,1592063577.0,1592063582.0,6.0,,17.0,131.0,5.0,6.0,3.0
mutation_overlap_ID0000029,compute,1592063423.0,,,1592063429.0,1592063445.0,1592063476.0,1592063476.0,1592063481.0,6.0,,16.0,31.0,5.0,6.0,4.0
frequency_ID0000028,compute,1592063423.0,,,1592063429.0,1592063445.0,1592063938.0,1592063938.0,1592063943.0,6.0,,16.0,493.0,5.0,7.0,3.0
mutation_overlap_ID0000035,compute,1592063423.0,,,1592063429.0,1592063445.0,1592063476.0,1592063476.0,1592063481.0,6.0,,16.0,31.0,5.0,6.0,4.0
frequency_ID0000032,compute,1592063423.0,,,1592063429.0,1592063445.0,1592063847.0,1592063847.0,1592063852.0,6.0,,16.0,402.0,5.0,5.0,4.0
stage_out_local_condorpool_2_0,transfer,1592063872.0,,,1592063877.0,1592063878.0,1592063893.0,1592063893.0,1592063898.0,5.0,,1.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_2,transfer,1592063938.0,,,1592063943.0,1592063948.0,1592063958.0,1592063958.0,1592063963.0,5.0,,5.0,10.0,5.0,,8.0
stage_out_local_condorpool_2_1,transfer,1592063943.0,,,1592063948.0,1592063954.0,1592063968.0,1592063968.0,1592063973.0,5.0,,6.0,14.0,5.0,,8.0
cleanup_1000genome-20200613T072602Z_0_condorpool,auxiliary,1592063973.0,,,1592063978.0,1592063978.0,1592063983.0,1592063983.0,1592063988.0,5.0,,0.0,5.0,5.0,,
