,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000046,compute,1601160915.0,,,1601160920.0,1601160942.0,1601161166.0,1601161166.0,1601161171.0,5.0,,22.0,224.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1601160915.0,,,1601160920.0,1601160942.0,1601160965.0,1601160965.0,1601160971.0,5.0,,22.0,23.0,6.0,6.0,6.0
frequency_ID0000048,compute,1601160915.0,,,1601160920.0,1601160941.0,1601161096.0,1601161096.0,1601161101.0,5.0,,21.0,155.0,5.0,4.0,4.0
frequency_ID0000042,compute,1601160915.0,,,1601160920.0,1601160941.0,1601161096.0,1601161096.0,1601161101.0,5.0,,21.0,155.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1601160915.0,,,1601160920.0,1601160941.0,1601160971.0,1601160971.0,1601160976.0,5.0,,21.0,30.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1601160915.0,,,1601160920.0,1601160941.0,1601161006.0,1601161006.0,1601161011.0,5.0,,21.0,65.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1601160915.0,,,1601160920.0,1601160941.0,1601160965.0,1601160965.0,1601160971.0,5.0,,21.0,24.0,6.0,4.0,5.0
mutation_overlap_ID0000049,compute,1601160915.0,,,1601160920.0,1601160942.0,1601160971.0,1601160971.0,1601160976.0,5.0,,22.0,29.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1601160915.0,,,1601160920.0,1601160942.0,1601160965.0,1601160965.0,1601160971.0,5.0,,22.0,23.0,6.0,5.0,5.0
frequency_ID0000040,compute,1601160915.0,,,1601160920.0,1601160920.0,1601161146.0,1601161146.0,1601161151.0,5.0,,0.0,226.0,5.0,4.0,4.0
frequency_ID0000044,compute,1601160915.0,,,1601160920.0,1601160941.0,1601161181.0,1601161181.0,1601161186.0,5.0,,21.0,240.0,5.0,5.0,5.0
frequency_ID0000050,compute,1601160915.0,,,1601160920.0,1601160921.0,1601161126.0,1601161126.0,1601161131.0,5.0,,1.0,205.0,5.0,4.0,5.0
frequency_ID0000026,compute,1601160915.0,,,1601160920.0,1601160942.0,1601161086.0,1601161086.0,1601161091.0,5.0,,22.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1601160915.0,,,1601160920.0,1601160969.0,1601161031.0,1601161031.0,1601161036.0,5.0,,49.0,62.0,5.0,6.0,6.0
frequency_ID0000030,compute,1601160915.0,,,1601160920.0,1601160942.0,1601161106.0,1601161106.0,1601161111.0,5.0,,22.0,164.0,5.0,6.0,6.0
mutation_overlap_ID0000031,compute,1601160915.0,,,1601160920.0,1601160942.0,1601160971.0,1601160971.0,1601160976.0,5.0,,22.0,29.0,5.0,5.0,6.0
frequency_ID0000036,compute,1601160915.0,,,1601160920.0,1601160942.0,1601161161.0,1601161161.0,1601161166.0,5.0,,22.0,219.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1601160915.0,,,1601160920.0,1601160968.0,1601160991.0,1601160991.0,1601160996.0,5.0,,48.0,23.0,5.0,5.0,5.0
frequency_ID0000038,compute,1601160915.0,,,1601160920.0,1601160942.0,1601161111.0,1601161111.0,1601161116.0,5.0,,22.0,169.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1601160915.0,,,1601160920.0,1601160942.0,1601160971.0,1601160971.0,1601160976.0,5.0,,22.0,29.0,5.0,6.0,6.0
frequency_ID0000034,compute,1601160915.0,,,1601160920.0,1601160964.0,1601161126.0,1601161126.0,1601161131.0,5.0,,44.0,162.0,5.0,6.0,6.0
mutation_overlap_ID0000027,compute,1601160915.0,,,1601160920.0,1601160965.0,1601160991.0,1601160991.0,1601160996.0,5.0,,45.0,26.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1601160915.0,,,1601160920.0,1601160967.0,1601160996.0,1601160996.0,1601161001.0,5.0,,47.0,29.0,5.0,5.0,5.0
frequency_ID0000028,compute,1601160915.0,,,1601160920.0,1601160968.0,1601161176.0,1601161176.0,1601161181.0,5.0,,48.0,208.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1601160915.0,,,1601160920.0,1601160968.0,1601160996.0,1601160996.0,1601161001.0,5.0,,48.0,28.0,5.0,5.0,5.0
frequency_ID0000032,compute,1601160915.0,,,1601160920.0,1601160962.0,1601161191.0,1601161191.0,1601161196.0,5.0,,42.0,229.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1601161171.0,,,1601161176.0,1601161176.0,1601161191.0,1601161191.0,1601161196.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1601161191.0,,,1601161196.0,1601161196.0,1601161211.0,1601161211.0,1601161216.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1601161196.0,,,1601161201.0,1601161202.0,1601161216.0,1601161216.0,1601161221.0,5.0,,1.0,14.0,5.0,,13.0
cleanup_1000genome-20200926T223304Z_0_condorpool,auxiliary,1601161221.0,,,1601161226.0,1601161226.0,1601161231.0,1601161231.0,1601161236.0,5.0,,0.0,5.0,5.0,,
