,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000041,compute,1601181712.0,,,1601181717.0,1601181739.0,1601181762.0,1601181762.0,1601181767.0,5.0,,22.0,23.0,5.0,4.0,5.0
frequency_ID0000048,compute,1601181712.0,,,1601181717.0,1601181739.0,1601181932.0,1601181932.0,1601181937.0,5.0,,22.0,193.0,5.0,5.0,5.0
frequency_ID0000042,compute,1601181712.0,,,1601181717.0,1601181755.0,1601182007.0,1601182007.0,1601182012.0,5.0,,38.0,252.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1601181712.0,,,1601181717.0,1601181767.0,1601181797.0,1601181797.0,1601181802.0,5.0,,50.0,30.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1601181712.0,,,1601181717.0,1601181760.0,1601181817.0,1601181817.0,1601181822.0,5.0,,43.0,57.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1601181712.0,,,1601181717.0,1601181761.0,1601181787.0,1601181787.0,1601181792.0,5.0,,44.0,26.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1601181712.0,,,1601181717.0,1601181762.0,1601181792.0,1601181792.0,1601181797.0,5.0,,45.0,30.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1601181712.0,,,1601181717.0,1601181765.0,1601181797.0,1601181797.0,1601181802.0,5.0,,48.0,32.0,5.0,6.0,7.0
frequency_ID0000040,compute,1601181712.0,,,1601181717.0,1601181739.0,1601181892.0,1601181892.0,1601181897.0,5.0,,22.0,153.0,5.0,6.0,6.0
frequency_ID0000044,compute,1601181712.0,,,1601181717.0,1601181760.0,1601182007.0,1601182007.0,1601182012.0,5.0,,43.0,247.0,5.0,5.0,5.0
frequency_ID0000050,compute,1601181712.0,,,1601181717.0,1601181738.0,1601181897.0,1601181897.0,1601181902.0,5.0,,21.0,159.0,5.0,5.0,4.0
frequency_ID0000026,compute,1601181712.0,,,1601181717.0,1601181739.0,1601181887.0,1601181887.0,1601181892.0,5.0,,22.0,148.0,5.0,6.0,6.0
mutation_overlap_ID0000037,compute,1601181712.0,,,1601181717.0,1601181739.0,1601181802.0,1601181802.0,1601181807.0,5.0,,22.0,63.0,5.0,5.0,5.0
frequency_ID0000030,compute,1601181712.0,,,1601181717.0,1601181719.0,1601181872.0,1601181872.0,1601181877.0,5.0,,2.0,153.0,5.0,6.0,6.0
mutation_overlap_ID0000031,compute,1601181712.0,,,1601181717.0,1601181718.0,1601181737.0,1601181737.0,1601181742.0,5.0,,1.0,19.0,5.0,5.0,5.0
frequency_ID0000036,compute,1601181712.0,,,1601181717.0,1601181736.0,1601181932.0,1601181932.0,1601181937.0,5.0,,19.0,196.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1601181712.0,,,1601181717.0,1601181738.0,1601181757.0,1601181757.0,1601181762.0,5.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000038,compute,1601181712.0,,,1601181717.0,1601181739.0,1601181997.0,1601181997.0,1601182002.0,5.0,,22.0,258.0,5.0,4.0,7.0
mutation_overlap_ID0000033,compute,1601181712.0,,,1601181717.0,1601181739.0,1601181767.0,1601181767.0,1601181772.0,5.0,,22.0,28.0,5.0,5.0,6.0
frequency_ID0000034,compute,1601181712.0,,,1601181717.0,1601181739.0,1601181882.0,1601181882.0,1601181887.0,5.0,,22.0,143.0,5.0,4.0,5.0
mutation_overlap_ID0000027,compute,1601181712.0,,,1601181717.0,1601181738.0,1601181762.0,1601181762.0,1601181767.0,5.0,,21.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1601181712.0,,,1601181717.0,1601181738.0,1601181762.0,1601181762.0,1601181767.0,5.0,,21.0,24.0,5.0,5.0,4.0
frequency_ID0000028,compute,1601181712.0,,,1601181717.0,1601181738.0,1601181992.0,1601181992.0,1601181997.0,5.0,,21.0,254.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1601181712.0,,,1601181717.0,1601181738.0,1601181762.0,1601181762.0,1601181767.0,5.0,,21.0,24.0,5.0,4.0,4.0
frequency_ID0000032,compute,1601181712.0,,,1601181717.0,1601181737.0,1601181897.0,1601181897.0,1601181902.0,5.0,,20.0,160.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1601182002.0,,,1601182007.0,1601182007.0,1601182022.0,1601182022.0,1601182027.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601182012.0,,,1601182017.0,1601182019.0,1601182032.0,1601182032.0,1601182037.0,5.0,,2.0,13.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1601182012.0,,,1601182017.0,1601182017.0,1601182032.0,1601182032.0,1601182037.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200926T223304Z_0_condorpool,auxiliary,1601182037.0,,,1601182042.0,1601182042.0,1601182047.0,1601182047.0,1601182052.0,5.0,,0.0,5.0,5.0,,
