,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000002,compute,1589872278.0,,,1589872285.0,1589872315.0,1589872530.0,1589872530.0,1589872535.0,7.0,,30.0,215.0,5.0,152.0,3.0
individuals_ID0000005,compute,1589872278.0,,,1589872284.0,1589872316.0,1589872520.0,1589872520.0,1589872525.0,6.0,,32.0,204.0,5.0,143.0,5.0
individuals_ID0000016,compute,1589872278.0,,,1589872284.0,1589872310.0,1589872505.0,1589872505.0,1589872515.0,6.0,,26.0,195.0,10.0,139.0,3.0
individuals_ID0000006,compute,1589872278.0,,,1589872284.0,1589872311.0,1589872505.0,1589872505.0,1589872515.0,6.0,,27.0,194.0,10.0,141.0,4.0
individuals_ID0000015,compute,1589872278.0,,,1589872284.0,1589872284.0,1589872385.0,1589872385.0,1589872390.0,6.0,,0.0,101.0,5.0,47.0,4.0
individuals_ID0000007,compute,1589872278.0,,,1589872284.0,1589872315.0,1589872550.0,1589872550.0,1589872555.0,6.0,,31.0,235.0,5.0,146.0,3.0
individuals_ID0000018,compute,1589872278.0,,,1589872284.0,1589872315.0,1589872535.0,1589872535.0,1589872540.0,6.0,,31.0,220.0,5.0,147.0,4.0
individuals_ID0000022,compute,1589872278.0,,,1589872284.0,1589872316.0,1589872545.0,1589872545.0,1589872550.0,6.0,,32.0,229.0,5.0,164.0,3.0
individuals_ID0000017,compute,1589872278.0,,,1589872284.0,1589872311.0,1589872515.0,1589872515.0,1589872525.0,6.0,,27.0,204.0,10.0,144.0,4.0
individuals_merge_ID0000011,compute,1589872555.0,,,1589872560.0,1589872561.0,1589872610.0,1589872610.0,1589872615.0,5.0,,1.0,49.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1589872560.0,,,1589872565.0,1589872566.0,1589872621.0,1589872621.0,1589872626.0,5.0,,1.0,55.0,5.0,8.0,3.0
mutation_overlap_ID0000027,compute,1589872615.0,,,1589872621.0,1589872641.0,1589872698.0,1589872698.0,1589872703.0,6.0,,20.0,57.0,5.0,5.0,3.0
mutation_overlap_ID0000025,compute,1589872615.0,,,1589872621.0,1589872641.0,1589872668.0,1589872668.0,1589872673.0,6.0,,20.0,27.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1589872615.0,,,1589872621.0,1589872643.0,1589872673.0,1589872673.0,1589872678.0,6.0,,22.0,30.0,5.0,6.0,4.0
mutation_overlap_ID0000035,compute,1589872615.0,,,1589872621.0,1589872643.0,1589872668.0,1589872668.0,1589872673.0,6.0,,22.0,25.0,5.0,5.0,3.0
frequency_ID0000028,compute,1589872615.0,,,1589872621.0,1589872642.0,1589872793.0,1589872793.0,1589872798.0,6.0,,21.0,151.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1589872615.0,,,1589872621.0,1589872641.0,1589872663.0,1589872663.0,1589872668.0,6.0,,20.0,22.0,5.0,6.0,4.0
frequency_ID0000034,compute,1589872615.0,,,1589872620.0,1589872641.0,1589872783.0,1589872783.0,1589872788.0,5.0,,21.0,142.0,5.0,5.0,3.0
frequency_ID0000026,compute,1589872615.0,,,1589872620.0,1589872643.0,1589872788.0,1589872788.0,1589872798.0,5.0,,23.0,145.0,10.0,4.0,3.0
frequency_ID0000038,compute,1589872615.0,,,1589872620.0,1589872641.0,1589872783.0,1589872783.0,1589872788.0,5.0,,21.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1589872615.0,,,1589872620.0,1589872642.0,1589872668.0,1589872668.0,1589872673.0,5.0,,22.0,26.0,5.0,5.0,4.0
frequency_ID0000036,compute,1589872615.0,,,1589872620.0,1589872639.0,1589872783.0,1589872783.0,1589872788.0,5.0,,19.0,144.0,5.0,6.0,4.0
mutation_overlap_ID0000031,compute,1589872615.0,,,1589872620.0,1589872620.0,1589872643.0,1589872643.0,1589872648.0,5.0,,0.0,23.0,5.0,4.0,3.0
frequency_ID0000030,compute,1589872615.0,,,1589872620.0,1589872620.0,1589872763.0,1589872763.0,1589872768.0,5.0,,0.0,143.0,5.0,4.0,4.0
frequency_ID0000032,compute,1589872615.0,,,1589872620.0,1589872642.0,1589872788.0,1589872788.0,1589872798.0,5.0,,22.0,146.0,10.0,7.0,3.0
mutation_overlap_ID0000047,compute,1589872626.0,,,1589872633.0,1589872683.0,1589872703.0,1589872703.0,1589872708.0,7.0,,50.0,20.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1589872626.0,,,1589872633.0,1589872672.0,1589872688.0,1589872688.0,1589872693.0,7.0,,39.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1589872626.0,,,1589872633.0,1589872671.0,1589872688.0,1589872688.0,1589872693.0,7.0,,38.0,17.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1589872626.0,,,1589872633.0,1589872668.0,1589872688.0,1589872688.0,1589872693.0,7.0,,35.0,20.0,5.0,3.0,4.0
mutation_overlap_ID0000051,compute,1589872626.0,,,1589872632.0,1589872666.0,1589872683.0,1589872683.0,1589872688.0,6.0,,34.0,17.0,5.0,4.0,4.0
frequency_ID0000044,compute,1589872626.0,,,1589872632.0,1589872667.0,1589872798.0,1589872798.0,1589872803.0,6.0,,35.0,131.0,5.0,4.0,4.0
frequency_ID0000042,compute,1589872626.0,,,1589872632.0,1589872663.0,1589872803.0,1589872803.0,1589872808.0,6.0,,31.0,140.0,5.0,4.0,4.0
frequency_ID0000048,compute,1589872626.0,,,1589872632.0,1589872642.0,1589872788.0,1589872788.0,1589872793.0,6.0,,10.0,146.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1589872626.0,,,1589872632.0,1589872642.0,1589872698.0,1589872698.0,1589872703.0,6.0,,10.0,56.0,5.0,4.0,3.0
frequency_ID0000046,compute,1589872626.0,,,1589872632.0,1589872642.0,1589872783.0,1589872783.0,1589872788.0,6.0,,10.0,141.0,5.0,5.0,3.0
frequency_ID0000052,compute,1589872626.0,,,1589872632.0,1589872643.0,1589872788.0,1589872788.0,1589872798.0,6.0,,11.0,145.0,10.0,6.0,3.0
frequency_ID0000040,compute,1589872626.0,,,1589872632.0,1589872642.0,1589872788.0,1589872788.0,1589872793.0,6.0,,10.0,146.0,5.0,4.0,4.0
frequency_ID0000050,compute,1589872626.0,,,1589872631.0,1589872641.0,1589872783.0,1589872783.0,1589872788.0,5.0,,10.0,142.0,5.0,5.0,3.0
mutation_overlap_ID0000043,compute,1589872626.0,,,1589872632.0,1589872643.0,1589872673.0,1589872673.0,1589872678.0,6.0,,11.0,30.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1589872788.0,,,1589872793.0,1589872793.0,1589872803.0,1589872803.0,1589872808.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_1,transfer,1589872803.0,,,1589872808.0,1589872808.0,1589872819.0,1589872819.0,1589872824.0,5.0,,0.0,11.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589872808.0,,,1589872813.0,1589872814.0,1589872829.0,1589872829.0,1589872834.0,5.0,,1.0,15.0,5.0,,10.0
cleanup_1000genome-20200519T064542Z_0_condorpool,auxiliary,1589872834.0,,,1589872839.0,1589872839.0,1589872844.0,1589872844.0,1589872849.0,5.0,,0.0,5.0,5.0,,
