,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_merge_ID0000023,compute,1589881966.0,,,1589881971.0,1589881972.0,1589882017.0,1589882017.0,1589882022.0,5.0,,1.0,45.0,5.0,6.0,3.0
frequency_ID0000052,compute,1589882022.0,,,1589882027.0,1589882047.0,1589882195.0,1589882195.0,1589882200.0,5.0,,20.0,148.0,5.0,6.0,4.0
mutation_overlap_ID0000043,compute,1589882022.0,,,1589882028.0,1589882047.0,1589882075.0,1589882075.0,1589882080.0,6.0,,19.0,28.0,5.0,4.0,4.0
frequency_ID0000046,compute,1589882022.0,,,1589882027.0,1589882048.0,1589882190.0,1589882190.0,1589882195.0,5.0,,21.0,142.0,5.0,5.0,3.0
mutation_overlap_ID0000041,compute,1589882022.0,,,1589882027.0,1589882048.0,1589882100.0,1589882100.0,1589882105.0,5.0,,21.0,52.0,5.0,5.0,4.0
frequency_ID0000048,compute,1589882022.0,,,1589882027.0,1589882048.0,1589882195.0,1589882195.0,1589882200.0,5.0,,21.0,147.0,5.0,4.0,3.0
frequency_ID0000042,compute,1589882022.0,,,1589882028.0,1589882049.0,1589882210.0,1589882210.0,1589882215.0,6.0,,21.0,161.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1589882022.0,,,1589882028.0,1589882049.0,1589882080.0,1589882080.0,1589882085.0,6.0,,21.0,31.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1589882022.0,,,1589882028.0,1589882049.0,1589882080.0,1589882080.0,1589882085.0,6.0,,21.0,31.0,5.0,5.0,3.0
mutation_overlap_ID0000039,compute,1589882022.0,,,1589882028.0,1589882049.0,1589882085.0,1589882085.0,1589882090.0,6.0,,21.0,36.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1589882022.0,,,1589882028.0,1589882049.0,1589882080.0,1589882080.0,1589882085.0,6.0,,21.0,31.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1589882022.0,,,1589882028.0,1589882049.0,1589882085.0,1589882085.0,1589882090.0,6.0,,21.0,36.0,5.0,6.0,4.0
frequency_ID0000040,compute,1589882022.0,,,1589882027.0,1589882028.0,1589882170.0,1589882170.0,1589882175.0,5.0,,1.0,142.0,5.0,4.0,3.0
frequency_ID0000044,compute,1589882022.0,,,1589882028.0,1589882049.0,1589882195.0,1589882195.0,1589882200.0,6.0,,21.0,146.0,5.0,4.0,3.0
frequency_ID0000050,compute,1589882022.0,,,1589882027.0,1589882027.0,1589882165.0,1589882165.0,1589882170.0,5.0,,0.0,138.0,5.0,4.0,4.0
frequency_ID0000026,compute,1589882028.0,,,1589882034.0,1589882049.0,1589882205.0,1589882205.0,1589882210.0,6.0,,15.0,156.0,5.0,4.0,3.0
mutation_overlap_ID0000037,compute,1589882028.0,,,1589882035.0,1589882081.0,1589882105.0,1589882105.0,1589882110.0,7.0,,46.0,24.0,5.0,5.0,4.0
frequency_ID0000030,compute,1589882028.0,,,1589882033.0,1589882050.0,1589882195.0,1589882195.0,1589882200.0,5.0,,17.0,145.0,5.0,5.0,3.0
mutation_overlap_ID0000031,compute,1589882028.0,,,1589882033.0,1589882049.0,1589882075.0,1589882075.0,1589882080.0,5.0,,16.0,26.0,5.0,5.0,3.0
frequency_ID0000036,compute,1589882028.0,,,1589882034.0,1589882049.0,1589882195.0,1589882195.0,1589882200.0,6.0,,15.0,146.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1589882028.0,,,1589882035.0,1589882085.0,1589882110.0,1589882110.0,1589882115.0,7.0,,50.0,25.0,5.0,4.0,3.0
frequency_ID0000038,compute,1589882028.0,,,1589882034.0,1589882049.0,1589882200.0,1589882200.0,1589882205.0,6.0,,15.0,151.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1589882028.0,,,1589882034.0,1589882049.0,1589882075.0,1589882075.0,1589882080.0,6.0,,15.0,26.0,5.0,4.0,4.0
frequency_ID0000034,compute,1589882028.0,,,1589882034.0,1589882072.0,1589882215.0,1589882215.0,1589882220.0,6.0,,38.0,143.0,5.0,6.0,3.0
mutation_overlap_ID0000027,compute,1589882028.0,,,1589882034.0,1589882075.0,1589882130.0,1589882130.0,1589882135.0,6.0,,41.0,55.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1589882028.0,,,1589882034.0,1589882076.0,1589882095.0,1589882095.0,1589882100.0,6.0,,42.0,19.0,5.0,4.0,3.0
frequency_ID0000028,compute,1589882028.0,,,1589882034.0,1589882079.0,1589882220.0,1589882220.0,1589882225.0,6.0,,45.0,141.0,5.0,3.0,3.0
mutation_overlap_ID0000035,compute,1589882028.0,,,1589882035.0,1589882080.0,1589882095.0,1589882095.0,1589882100.0,7.0,,45.0,15.0,5.0,4.0,4.0
frequency_ID0000032,compute,1589882028.0,,,1589882034.0,1589882072.0,1589882215.0,1589882215.0,1589882220.0,6.0,,38.0,143.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1589882205.0,,,1589882210.0,1589882210.0,1589882220.0,1589882220.0,1589882225.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589882220.0,,,1589882225.0,1589882225.0,1589882240.0,1589882240.0,1589882245.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589882225.0,,,1589882230.0,1589882230.0,1589882240.0,1589882240.0,1589882245.0,5.0,,0.0,10.0,5.0,,9.0
cleanup_1000genome-20200519T064542Z_0_condorpool,auxiliary,1589882245.0,,,1589882250.0,1589882250.0,1589882255.0,1589882255.0,1589882260.0,5.0,,0.0,5.0,5.0,,
