,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000042,compute,1589878406.0,,,1589878412.0,1589878434.0,1589878582.0,1589878582.0,1589878587.0,6.0,,22.0,148.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1589878406.0,,,1589878413.0,1589878435.0,1589878462.0,1589878462.0,1589878467.0,7.0,,22.0,27.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1589878406.0,,,1589878413.0,1589878434.0,1589878467.0,1589878467.0,1589878472.0,7.0,,21.0,33.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1589878406.0,,,1589878413.0,1589878434.0,1589878462.0,1589878462.0,1589878467.0,7.0,,21.0,28.0,5.0,6.0,3.0
mutation_overlap_ID0000049,compute,1589878406.0,,,1589878413.0,1589878434.0,1589878462.0,1589878462.0,1589878467.0,7.0,,21.0,28.0,5.0,7.0,4.0
mutation_overlap_ID0000045,compute,1589878406.0,,,1589878413.0,1589878434.0,1589878462.0,1589878462.0,1589878467.0,7.0,,21.0,28.0,5.0,5.0,3.0
frequency_ID0000040,compute,1589878406.0,,,1589878412.0,1589878412.0,1589878552.0,1589878552.0,1589878557.0,6.0,,0.0,140.0,5.0,4.0,4.0
frequency_ID0000044,compute,1589878406.0,,,1589878412.0,1589878435.0,1589878577.0,1589878577.0,1589878582.0,6.0,,23.0,142.0,5.0,4.0,4.0
frequency_ID0000050,compute,1589878406.0,,,1589878411.0,1589878412.0,1589878552.0,1589878552.0,1589878557.0,5.0,,1.0,140.0,5.0,4.0,4.0
frequency_ID0000026,compute,1589878414.0,,,1589878420.0,1589878434.0,1589878577.0,1589878577.0,1589878582.0,6.0,,14.0,143.0,5.0,5.0,3.0
mutation_overlap_ID0000037,compute,1589878414.0,,,1589878422.0,1589878463.0,1589878482.0,1589878482.0,1589878487.0,8.0,,41.0,19.0,5.0,4.0,3.0
frequency_ID0000030,compute,1589878414.0,,,1589878419.0,1589878434.0,1589878572.0,1589878572.0,1589878577.0,5.0,,15.0,138.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1589878414.0,,,1589878420.0,1589878438.0,1589878467.0,1589878467.0,1589878472.0,6.0,,18.0,29.0,5.0,4.0,4.0
frequency_ID0000036,compute,1589878414.0,,,1589878420.0,1589878434.0,1589878582.0,1589878582.0,1589878587.0,6.0,,14.0,148.0,5.0,6.0,3.0
mutation_overlap_ID0000025,compute,1589878414.0,,,1589878422.0,1589878467.0,1589878492.0,1589878492.0,1589878497.0,8.0,,45.0,25.0,5.0,5.0,3.0
frequency_ID0000038,compute,1589878414.0,,,1589878421.0,1589878434.0,1589878582.0,1589878582.0,1589878587.0,7.0,,13.0,148.0,5.0,6.0,3.0
mutation_overlap_ID0000033,compute,1589878414.0,,,1589878421.0,1589878434.0,1589878462.0,1589878462.0,1589878467.0,7.0,,13.0,28.0,5.0,6.0,3.0
frequency_ID0000034,compute,1589878414.0,,,1589878421.0,1589878458.0,1589878602.0,1589878602.0,1589878607.0,7.0,,37.0,144.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1589878414.0,,,1589878421.0,1589878459.0,1589878507.0,1589878507.0,1589878512.0,7.0,,38.0,48.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1589878414.0,,,1589878422.0,1589878461.0,1589878487.0,1589878487.0,1589878492.0,8.0,,39.0,26.0,5.0,5.0,3.0
frequency_ID0000028,compute,1589878414.0,,,1589878422.0,1589878462.0,1589878602.0,1589878602.0,1589878607.0,8.0,,40.0,140.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1589878414.0,,,1589878422.0,1589878462.0,1589878477.0,1589878477.0,1589878482.0,8.0,,40.0,15.0,5.0,4.0,3.0
frequency_ID0000032,compute,1589878414.0,,,1589878421.0,1589878458.0,1589878597.0,1589878597.0,1589878602.0,7.0,,37.0,139.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1589878587.0,,,1589878592.0,1589878592.0,1589878607.0,1589878607.0,1589878612.0,5.0,,0.0,15.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589878602.0,,,1589878607.0,1589878607.0,1589878622.0,1589878622.0,1589878627.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589878607.0,,,1589878612.0,1589878612.0,1589878622.0,1589878622.0,1589878627.0,5.0,,0.0,10.0,5.0,,9.0
cleanup_1000genome-20200519T064542Z_0_condorpool,auxiliary,1589878627.0,,,1589878632.0,1589878632.0,1589878637.0,1589878637.0,1589878642.0,5.0,,0.0,5.0,5.0,,
