,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000050,compute,1589906623.0,,,1589906628.0,1589906629.0,1589906773.0,1589906773.0,1589906778.0,5.0,,1.0,144.0,5.0,4.0,3.0
frequency_ID0000026,compute,1589906635.0,,,1589906640.0,1589906651.0,1589906798.0,1589906798.0,1589906808.0,5.0,,11.0,147.0,10.0,5.0,3.0
mutation_overlap_ID0000037,compute,1589906635.0,,,1589906641.0,1589906680.0,1589906707.0,1589906707.0,1589906712.0,6.0,,39.0,27.0,5.0,5.0,3.0
frequency_ID0000030,compute,1589906635.0,,,1589906640.0,1589906650.0,1589906793.0,1589906793.0,1589906798.0,5.0,,10.0,143.0,5.0,5.0,3.0
mutation_overlap_ID0000031,compute,1589906635.0,,,1589906640.0,1589906650.0,1589906682.0,1589906682.0,1589906687.0,5.0,,10.0,32.0,5.0,4.0,5.0
frequency_ID0000036,compute,1589906635.0,,,1589906640.0,1589906651.0,1589906798.0,1589906798.0,1589906808.0,5.0,,11.0,147.0,10.0,5.0,4.0
mutation_overlap_ID0000025,compute,1589906635.0,,,1589906641.0,1589906680.0,1589906707.0,1589906707.0,1589906712.0,6.0,,39.0,27.0,5.0,4.0,3.0
frequency_ID0000038,compute,1589906635.0,,,1589906641.0,1589906651.0,1589906798.0,1589906798.0,1589906803.0,6.0,,10.0,147.0,5.0,4.0,3.0
mutation_overlap_ID0000033,compute,1589906635.0,,,1589906641.0,1589906650.0,1589906682.0,1589906682.0,1589906687.0,6.0,,9.0,32.0,5.0,7.0,4.0
frequency_ID0000034,compute,1589906635.0,,,1589906641.0,1589906673.0,1589906808.0,1589906808.0,1589906813.0,6.0,,32.0,135.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1589906635.0,,,1589906641.0,1589906677.0,1589906722.0,1589906722.0,1589906727.0,6.0,,36.0,45.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1589906635.0,,,1589906641.0,1589906678.0,1589906702.0,1589906702.0,1589906707.0,6.0,,37.0,24.0,5.0,4.0,3.0
frequency_ID0000028,compute,1589906635.0,,,1589906641.0,1589906679.0,1589906823.0,1589906823.0,1589906828.0,6.0,,38.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1589906635.0,,,1589906641.0,1589906680.0,1589906702.0,1589906702.0,1589906707.0,6.0,,39.0,22.0,5.0,4.0,3.0
frequency_ID0000032,compute,1589906635.0,,,1589906641.0,1589906674.0,1589906818.0,1589906818.0,1589906823.0,6.0,,33.0,144.0,5.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1589906808.0,,,1589906813.0,1589906814.0,1589906828.0,1589906828.0,1589906834.0,5.0,,1.0,14.0,6.0,,10.0
stage_out_local_condorpool_2_0,transfer,1589906823.0,,,1589906828.0,1589906828.0,1589906844.0,1589906844.0,1589906849.0,5.0,,0.0,16.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589906828.0,,,1589906834.0,1589906834.0,1589906844.0,1589906844.0,1589906849.0,6.0,,0.0,10.0,5.0,,9.0
cleanup_1000genome-20200519T064542Z_0_condorpool,auxiliary,1589906849.0,,,1589906854.0,1589906854.0,1589906859.0,1589906859.0,1589906864.0,5.0,,0.0,5.0,5.0,,
