,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000044,compute,1589903733.0,,,1589903741.0,1589903786.0,1589903928.0,1589903928.0,1589903934.0,8.0,,45.0,142.0,6.0,4.0,4.0
frequency_ID0000050,compute,1589903733.0,,,1589903740.0,1589903759.0,1589903903.0,1589903903.0,1589903908.0,7.0,,19.0,144.0,5.0,5.0,3.0
frequency_ID0000026,compute,1589903733.0,,,1589903738.0,1589903759.0,1589903903.0,1589903903.0,1589903908.0,5.0,,21.0,144.0,5.0,6.0,3.0
mutation_overlap_ID0000037,compute,1589903733.0,,,1589903739.0,1589903759.0,1589903792.0,1589903792.0,1589903797.0,6.0,,20.0,33.0,5.0,7.0,4.0
frequency_ID0000030,compute,1589903733.0,,,1589903738.0,1589903738.0,1589903882.0,1589903882.0,1589903887.0,5.0,,0.0,144.0,5.0,3.0,3.0
mutation_overlap_ID0000031,compute,1589903733.0,,,1589903738.0,1589903738.0,1589903757.0,1589903757.0,1589903762.0,5.0,,0.0,19.0,5.0,4.0,3.0
frequency_ID0000036,compute,1589903733.0,,,1589903738.0,1589903753.0,1589903908.0,1589903908.0,1589903913.0,5.0,,15.0,155.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1589903733.0,,,1589903740.0,1589903760.0,1589903792.0,1589903792.0,1589903797.0,7.0,,20.0,32.0,5.0,5.0,3.0
frequency_ID0000038,compute,1589903733.0,,,1589903738.0,1589903759.0,1589903897.0,1589903897.0,1589903902.0,5.0,,21.0,138.0,5.0,4.0,3.0
mutation_overlap_ID0000033,compute,1589903733.0,,,1589903738.0,1589903759.0,1589903787.0,1589903787.0,1589903792.0,5.0,,21.0,28.0,5.0,6.0,4.0
frequency_ID0000034,compute,1589903733.0,,,1589903738.0,1589903759.0,1589903903.0,1589903903.0,1589903908.0,5.0,,21.0,144.0,5.0,5.0,3.0
mutation_overlap_ID0000027,compute,1589903733.0,,,1589903739.0,1589903760.0,1589903817.0,1589903817.0,1589903822.0,6.0,,21.0,57.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1589903733.0,,,1589903739.0,1589903760.0,1589903792.0,1589903792.0,1589903797.0,6.0,,21.0,32.0,5.0,4.0,4.0
frequency_ID0000028,compute,1589903733.0,,,1589903739.0,1589903760.0,1589903908.0,1589903908.0,1589903913.0,6.0,,21.0,148.0,5.0,7.0,4.0
mutation_overlap_ID0000035,compute,1589903733.0,,,1589903739.0,1589903759.0,1589903782.0,1589903782.0,1589903787.0,6.0,,20.0,23.0,5.0,5.0,3.0
frequency_ID0000032,compute,1589903733.0,,,1589903738.0,1589903759.0,1589903902.0,1589903902.0,1589903908.0,5.0,,21.0,143.0,6.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1589903918.0,,,1589903923.0,1589903923.0,1589903934.0,1589903934.0,1589903939.0,5.0,,0.0,11.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589903928.0,,,1589903933.0,1589903934.0,1589903949.0,1589903949.0,1589903954.0,5.0,,1.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589903934.0,,,1589903939.0,1589903939.0,1589903949.0,1589903949.0,1589903954.0,5.0,,0.0,10.0,5.0,,9.0
cleanup_1000genome-20200519T064542Z_0_condorpool,auxiliary,1589903954.0,,,1589903959.0,1589903959.0,1589903964.0,1589903964.0,1589903969.0,5.0,,0.0,5.0,5.0,,
