,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000016,compute,1600831264.0,,,1600831269.0,1600831273.0,1600831535.0,1600831535.0,1600831545.0,5.0,,4.0,262.0,10.0,173.0,5.0
individuals_ID0000015,compute,1600831264.0,,,1600831269.0,1600831271.0,1600831530.0,1600831530.0,1600831535.0,5.0,,2.0,259.0,5.0,173.0,5.0
individuals_ID0000017,compute,1600831264.0,,,1600831269.0,1600831272.0,1600831520.0,1600831520.0,1600831525.0,5.0,,3.0,248.0,5.0,163.0,5.0
individuals_ID0000007,compute,1600831264.0,,,1600831269.0,1600831272.0,1600831535.0,1600831535.0,1600831545.0,5.0,,3.0,263.0,10.0,173.0,4.0
individuals_ID0000018,compute,1600831264.0,,,1600831269.0,1600831271.0,1600831535.0,1600831535.0,1600831545.0,5.0,,2.0,264.0,10.0,174.0,5.0
individuals_ID0000022,compute,1600831264.0,,,1600831269.0,1600831272.0,1600831525.0,1600831525.0,1600831530.0,5.0,,3.0,253.0,5.0,164.0,6.0
individuals_ID0000006,compute,1600831264.0,,,1600831269.0,1600831272.0,1600831520.0,1600831520.0,1600831525.0,5.0,,3.0,248.0,5.0,161.0,4.0
individuals_merge_ID0000011,compute,1600831545.0,,,1600831550.0,1600831551.0,1600831600.0,1600831600.0,1600831605.0,5.0,,1.0,49.0,5.0,7.0,5.0
individuals_merge_ID0000023,compute,1600831545.0,,,1600831550.0,1600831551.0,1600831600.0,1600831600.0,1600831605.0,5.0,,1.0,49.0,5.0,7.0,4.0
frequency_ID0000052,compute,1600831605.0,,,1600831610.0,1600831632.0,1600831780.0,1600831780.0,1600831785.0,5.0,,22.0,148.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1600831605.0,,,1600831610.0,1600831633.0,1600831655.0,1600831655.0,1600831660.0,5.0,,23.0,22.0,5.0,5.0,6.0
frequency_ID0000046,compute,1600831605.0,,,1600831610.0,1600831632.0,1600831770.0,1600831770.0,1600831775.0,5.0,,22.0,138.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1600831605.0,,,1600831610.0,1600831633.0,1600831655.0,1600831655.0,1600831660.0,5.0,,23.0,22.0,5.0,6.0,6.0
frequency_ID0000048,compute,1600831605.0,,,1600831610.0,1600831632.0,1600831780.0,1600831780.0,1600831785.0,5.0,,22.0,148.0,5.0,5.0,5.0
frequency_ID0000042,compute,1600831605.0,,,1600831610.0,1600831650.0,1600831790.0,1600831790.0,1600831795.0,5.0,,40.0,140.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1600831605.0,,,1600831610.0,1600831655.0,1600831675.0,1600831675.0,1600831680.0,5.0,,45.0,20.0,5.0,6.0,6.0
mutation_overlap_ID0000051,compute,1600831605.0,,,1600831610.0,1600831650.0,1600831695.0,1600831695.0,1600831700.0,5.0,,40.0,45.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1600831605.0,,,1600831610.0,1600831653.0,1600831670.0,1600831670.0,1600831675.0,5.0,,43.0,17.0,5.0,6.0,5.0
mutation_overlap_ID0000049,compute,1600831605.0,,,1600831610.0,1600831654.0,1600831675.0,1600831675.0,1600831680.0,5.0,,44.0,21.0,5.0,6.0,6.0
mutation_overlap_ID0000045,compute,1600831605.0,,,1600831610.0,1600831653.0,1600831675.0,1600831675.0,1600831680.0,5.0,,43.0,22.0,5.0,6.0,5.0
frequency_ID0000040,compute,1600831605.0,,,1600831610.0,1600831632.0,1600831765.0,1600831765.0,1600831770.0,5.0,,22.0,133.0,5.0,5.0,5.0
frequency_ID0000044,compute,1600831605.0,,,1600831610.0,1600831650.0,1600831790.0,1600831790.0,1600831795.0,5.0,,40.0,140.0,5.0,4.0,4.0
frequency_ID0000050,compute,1600831605.0,,,1600831610.0,1600831632.0,1600831780.0,1600831780.0,1600831785.0,5.0,,22.0,148.0,5.0,5.0,5.0
frequency_ID0000026,compute,1600831605.0,,,1600831610.0,1600831631.0,1600831770.0,1600831770.0,1600831775.0,5.0,,21.0,139.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1600831605.0,,,1600831610.0,1600831632.0,1600831680.0,1600831680.0,1600831685.0,5.0,,22.0,48.0,5.0,5.0,5.0
frequency_ID0000030,compute,1600831605.0,,,1600831610.0,1600831610.0,1600831755.0,1600831755.0,1600831760.0,5.0,,0.0,145.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1600831605.0,,,1600831610.0,1600831610.0,1600831630.0,1600831630.0,1600831635.0,5.0,,0.0,20.0,5.0,5.0,4.0
frequency_ID0000036,compute,1600831605.0,,,1600831610.0,1600831627.0,1600831775.0,1600831775.0,1600831780.0,5.0,,17.0,148.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1600831605.0,,,1600831610.0,1600831632.0,1600831650.0,1600831650.0,1600831655.0,5.0,,22.0,18.0,5.0,5.0,4.0
frequency_ID0000038,compute,1600831605.0,,,1600831610.0,1600831631.0,1600831775.0,1600831775.0,1600831780.0,5.0,,21.0,144.0,5.0,6.0,5.0
mutation_overlap_ID0000033,compute,1600831605.0,,,1600831610.0,1600831633.0,1600831655.0,1600831655.0,1600831660.0,5.0,,23.0,22.0,5.0,6.0,6.0
frequency_ID0000034,compute,1600831605.0,,,1600831610.0,1600831632.0,1600831780.0,1600831780.0,1600831785.0,5.0,,22.0,148.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1600831605.0,,,1600831610.0,1600831631.0,1600831650.0,1600831650.0,1600831655.0,5.0,,21.0,19.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1600831605.0,,,1600831610.0,1600831632.0,1600831655.0,1600831655.0,1600831660.0,5.0,,22.0,23.0,5.0,5.0,5.0
frequency_ID0000028,compute,1600831605.0,,,1600831610.0,1600831633.0,1600831740.0,1600831740.0,1600831745.0,5.0,,23.0,107.0,5.0,6.0,6.0
mutation_overlap_ID0000035,compute,1600831605.0,,,1600831610.0,1600831632.0,1600831650.0,1600831650.0,1600831655.0,5.0,,22.0,18.0,5.0,4.0,5.0
frequency_ID0000032,compute,1600831605.0,,,1600831610.0,1600831632.0,1600831765.0,1600831765.0,1600831770.0,5.0,,22.0,133.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1600831785.0,,,1600831790.0,1600831790.0,1600831805.0,1600831805.0,1600831810.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600831795.0,,,1600831800.0,1600831800.0,1600831815.0,1600831815.0,1600831821.0,5.0,,0.0,15.0,6.0,,12.0
stage_out_local_condorpool_2_1,transfer,1600831795.0,,,1600831800.0,1600831802.0,1600831815.0,1600831815.0,1600831821.0,5.0,,2.0,13.0,6.0,,11.0
cleanup_1000genome-20200923T032047Z_0_condorpool,auxiliary,1600831821.0,,,1600831826.0,1600831826.0,1600831831.0,1600831831.0,1600831836.0,5.0,,0.0,5.0,5.0,,
