,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1592361663.0,,,1592361669.0,1592361676.0,1592361931.0,1592361931.0,1592361947.0,6.0,,7.0,255.0,16.0,172.0,4.0
individuals_ID0000004,compute,1592361663.0,,,1592361668.0,1592361675.0,1592361876.0,1592361876.0,1592361881.0,5.0,,7.0,201.0,5.0,155.0,4.0
individuals_ID0000002,compute,1592361663.0,,,1592361669.0,1592361676.0,1592361926.0,1592361926.0,1592361942.0,6.0,,7.0,250.0,16.0,171.0,3.0
individuals_ID0000005,compute,1592361663.0,,,1592361668.0,1592361675.0,1592361931.0,1592361931.0,1592361947.0,5.0,,7.0,256.0,16.0,179.0,4.0
individuals_ID0000016,compute,1592361663.0,,,1592361668.0,1592361675.0,1592361866.0,1592361866.0,1592361871.0,5.0,,7.0,191.0,5.0,148.0,4.0
individuals_ID0000006,compute,1592361663.0,,,1592361668.0,1592361675.0,1592361931.0,1592361931.0,1592361947.0,5.0,,7.0,256.0,16.0,178.0,4.0
individuals_ID0000015,compute,1592361663.0,,,1592361668.0,1592361674.0,1592361896.0,1592361896.0,1592361901.0,5.0,,6.0,222.0,5.0,164.0,3.0
individuals_ID0000007,compute,1592361663.0,,,1592361669.0,1592361676.0,1592361926.0,1592361926.0,1592361942.0,6.0,,7.0,250.0,16.0,172.0,3.0
individuals_ID0000018,compute,1592361663.0,,,1592361669.0,1592361677.0,1592361931.0,1592361931.0,1592361947.0,6.0,,8.0,254.0,16.0,170.0,3.0
individuals_ID0000022,compute,1592361663.0,,,1592361669.0,1592361676.0,1592361926.0,1592361926.0,1592361942.0,6.0,,7.0,250.0,16.0,171.0,3.0
individuals_ID0000017,compute,1592361663.0,,,1592361669.0,1592361675.0,1592361926.0,1592361926.0,1592361937.0,6.0,,6.0,251.0,11.0,170.0,4.0
individuals_merge_ID0000011,compute,1592361947.0,,,1592361952.0,1592361953.0,1592362002.0,1592362002.0,1592362008.0,5.0,,1.0,49.0,6.0,6.0,4.0
individuals_merge_ID0000023,compute,1592361947.0,,,1592361952.0,1592361972.0,1592362021.0,1592362021.0,1592362026.0,5.0,,20.0,49.0,5.0,7.0,4.0
mutation_overlap_ID0000027,compute,1592362008.0,,,1592362014.0,1592362036.0,1592362088.0,1592362088.0,1592362093.0,6.0,,22.0,52.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1592362008.0,,,1592362016.0,1592362035.0,1592362063.0,1592362063.0,1592362068.0,8.0,,19.0,28.0,5.0,4.0,3.0
mutation_overlap_ID0000037,compute,1592362008.0,,,1592362015.0,1592362035.0,1592362063.0,1592362063.0,1592362068.0,7.0,,20.0,28.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1592362008.0,,,1592362015.0,1592362035.0,1592362063.0,1592362063.0,1592362068.0,7.0,,20.0,28.0,5.0,4.0,3.0
frequency_ID0000028,compute,1592362008.0,,,1592362015.0,1592362035.0,1592362194.0,1592362194.0,1592362199.0,7.0,,20.0,159.0,5.0,7.0,4.0
mutation_overlap_ID0000029,compute,1592362008.0,,,1592362014.0,1592362035.0,1592362068.0,1592362068.0,1592362073.0,6.0,,21.0,33.0,5.0,7.0,4.0
frequency_ID0000034,compute,1592362008.0,,,1592362014.0,1592362035.0,1592362178.0,1592362178.0,1592362183.0,6.0,,21.0,143.0,5.0,4.0,3.0
frequency_ID0000026,compute,1592362008.0,,,1592362013.0,1592362035.0,1592362188.0,1592362188.0,1592362194.0,5.0,,22.0,153.0,6.0,7.0,3.0
frequency_ID0000038,compute,1592362008.0,,,1592362013.0,1592362035.0,1592362183.0,1592362183.0,1592362188.0,5.0,,22.0,148.0,5.0,5.0,3.0
mutation_overlap_ID0000033,compute,1592362008.0,,,1592362013.0,1592362034.0,1592362058.0,1592362058.0,1592362063.0,5.0,,21.0,24.0,5.0,4.0,3.0
frequency_ID0000036,compute,1592362008.0,,,1592362013.0,1592362034.0,1592362168.0,1592362168.0,1592362173.0,5.0,,21.0,134.0,5.0,6.0,3.0
mutation_overlap_ID0000031,compute,1592362008.0,,,1592362013.0,1592362020.0,1592362053.0,1592362053.0,1592362058.0,5.0,,7.0,33.0,5.0,6.0,3.0
frequency_ID0000030,compute,1592362008.0,,,1592362013.0,1592362013.0,1592362158.0,1592362158.0,1592362163.0,5.0,,0.0,145.0,5.0,4.0,3.0
frequency_ID0000032,compute,1592362008.0,,,1592362014.0,1592362034.0,1592362183.0,1592362183.0,1592362188.0,6.0,,20.0,149.0,5.0,6.0,3.0
mutation_overlap_ID0000047,compute,1592362026.0,,,1592362033.0,1592362083.0,1592362103.0,1592362103.0,1592362108.0,7.0,,50.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1592362026.0,,,1592362033.0,1592362067.0,1592362083.0,1592362083.0,1592362088.0,7.0,,34.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1592362026.0,,,1592362033.0,1592362066.0,1592362088.0,1592362088.0,1592362093.0,7.0,,33.0,22.0,5.0,3.0,4.0
mutation_overlap_ID0000039,compute,1592362026.0,,,1592362033.0,1592362062.0,1592362088.0,1592362088.0,1592362093.0,7.0,,29.0,26.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1592362026.0,,,1592362033.0,1592362063.0,1592362083.0,1592362083.0,1592362088.0,7.0,,30.0,20.0,5.0,4.0,3.0
frequency_ID0000044,compute,1592362026.0,,,1592362033.0,1592362061.0,1592362199.0,1592362199.0,1592362204.0,7.0,,28.0,138.0,5.0,4.0,4.0
frequency_ID0000042,compute,1592362026.0,,,1592362032.0,1592362059.0,1592362199.0,1592362199.0,1592362204.0,6.0,,27.0,140.0,5.0,4.0,4.0
frequency_ID0000048,compute,1592362026.0,,,1592362032.0,1592362036.0,1592362188.0,1592362188.0,1592362194.0,6.0,,4.0,152.0,6.0,5.0,3.0
mutation_overlap_ID0000041,compute,1592362026.0,,,1592362032.0,1592362035.0,1592362093.0,1592362093.0,1592362098.0,6.0,,3.0,58.0,5.0,6.0,3.0
frequency_ID0000046,compute,1592362026.0,,,1592362032.0,1592362035.0,1592362183.0,1592362183.0,1592362188.0,6.0,,3.0,148.0,5.0,7.0,4.0
frequency_ID0000052,compute,1592362026.0,,,1592362032.0,1592362035.0,1592362188.0,1592362188.0,1592362194.0,6.0,,3.0,153.0,6.0,5.0,4.0
frequency_ID0000040,compute,1592362026.0,,,1592362031.0,1592362035.0,1592362183.0,1592362183.0,1592362188.0,5.0,,4.0,148.0,5.0,5.0,3.0
frequency_ID0000050,compute,1592362026.0,,,1592362031.0,1592362035.0,1592362183.0,1592362183.0,1592362188.0,5.0,,4.0,148.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1592362026.0,,,1592362032.0,1592362049.0,1592362068.0,1592362068.0,1592362073.0,6.0,,17.0,19.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1592362188.0,,,1592362194.0,1592362194.0,1592362204.0,1592362204.0,1592362209.0,6.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1592362204.0,,,1592362209.0,1592362209.0,1592362224.0,1592362224.0,1592362229.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1592362204.0,,,1592362209.0,1592362214.0,1592362224.0,1592362224.0,1592362229.0,5.0,,5.0,10.0,5.0,,8.0
cleanup_1000genome-20200616T174351Z_0_condorpool,auxiliary,1592362229.0,,,1592362234.0,1592362234.0,1592362239.0,1592362239.0,1592362244.0,5.0,,0.0,5.0,5.0,,
