,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1598434457.0,,,1598434463.0,1598434467.0,1598434703.0,1598434703.0,1598434713.0,6.0,,4.0,236.0,10.0,166.0,4.0
individuals_ID0000002,compute,1598434457.0,,,1598434463.0,1598434467.0,1598434713.0,1598434713.0,1598434723.0,6.0,,4.0,246.0,10.0,166.0,4.0
individuals_ID0000004,compute,1598434457.0,,,1598434463.0,1598434466.0,1598434708.0,1598434708.0,1598434718.0,6.0,,3.0,242.0,10.0,167.0,4.0
individuals_ID0000005,compute,1598434457.0,,,1598434463.0,1598434467.0,1598434698.0,1598434698.0,1598434703.0,6.0,,4.0,231.0,5.0,163.0,4.0
individuals_ID0000016,compute,1598434457.0,,,1598434463.0,1598434466.0,1598434703.0,1598434703.0,1598434713.0,6.0,,3.0,237.0,10.0,165.0,4.0
individuals_ID0000015,compute,1598434457.0,,,1598434463.0,1598434466.0,1598434668.0,1598434668.0,1598434673.0,6.0,,3.0,202.0,5.0,144.0,4.0
individuals_ID0000017,compute,1598434457.0,,,1598434463.0,1598434466.0,1598434703.0,1598434703.0,1598434713.0,6.0,,3.0,237.0,10.0,165.0,5.0
individuals_ID0000007,compute,1598434457.0,,,1598434463.0,1598434467.0,1598434708.0,1598434708.0,1598434718.0,6.0,,4.0,241.0,10.0,166.0,5.0
individuals_ID0000018,compute,1598434457.0,,,1598434463.0,1598434467.0,1598434703.0,1598434703.0,1598434713.0,6.0,,4.0,236.0,10.0,166.0,4.0
individuals_ID0000022,compute,1598434457.0,,,1598434463.0,1598434467.0,1598434703.0,1598434703.0,1598434713.0,6.0,,4.0,236.0,10.0,167.0,4.0
individuals_ID0000006,compute,1598434457.0,,,1598434463.0,1598434467.0,1598434713.0,1598434713.0,1598434723.0,6.0,,4.0,246.0,10.0,166.0,4.0
individuals_merge_ID0000011,compute,1598434723.0,,,1598434728.0,1598434728.0,1598434768.0,1598434768.0,1598434773.0,5.0,,0.0,40.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598434723.0,,,1598434728.0,1598434728.0,1598434768.0,1598434768.0,1598434773.0,5.0,,0.0,40.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598434773.0,,,1598434778.0,1598434799.0,1598434924.0,1598434924.0,1598434929.0,5.0,,21.0,125.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598434773.0,,,1598434778.0,1598434799.0,1598434819.0,1598434819.0,1598434824.0,5.0,,21.0,20.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598434773.0,,,1598434778.0,1598434799.0,1598434924.0,1598434924.0,1598434929.0,5.0,,21.0,125.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598434773.0,,,1598434778.0,1598434799.0,1598434814.0,1598434814.0,1598434819.0,5.0,,21.0,15.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598434773.0,,,1598434778.0,1598434799.0,1598434919.0,1598434919.0,1598434924.0,5.0,,21.0,120.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598434773.0,,,1598434778.0,1598434799.0,1598434919.0,1598434919.0,1598434924.0,5.0,,21.0,120.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598434773.0,,,1598434778.0,1598434799.0,1598434819.0,1598434819.0,1598434824.0,5.0,,21.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598434773.0,,,1598434778.0,1598434799.0,1598434839.0,1598434839.0,1598434844.0,5.0,,21.0,40.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598434773.0,,,1598434778.0,1598434799.0,1598434814.0,1598434814.0,1598434819.0,5.0,,21.0,15.0,5.0,3.0,4.0
mutation_overlap_ID0000049,compute,1598434773.0,,,1598434778.0,1598434799.0,1598434819.0,1598434819.0,1598434824.0,5.0,,21.0,20.0,5.0,3.0,4.0
mutation_overlap_ID0000045,compute,1598434773.0,,,1598434778.0,1598434799.0,1598434819.0,1598434819.0,1598434824.0,5.0,,21.0,20.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598434773.0,,,1598434778.0,1598434778.0,1598434899.0,1598434899.0,1598434904.0,5.0,,0.0,121.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598434773.0,,,1598434778.0,1598434799.0,1598434924.0,1598434924.0,1598434929.0,5.0,,21.0,125.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598434773.0,,,1598434778.0,1598434778.0,1598434899.0,1598434899.0,1598434904.0,5.0,,0.0,121.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598434773.0,,,1598434778.0,1598434800.0,1598434919.0,1598434919.0,1598434924.0,5.0,,22.0,119.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598434773.0,,,1598434779.0,1598434815.0,1598434854.0,1598434854.0,1598434859.0,6.0,,36.0,39.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598434773.0,,,1598434778.0,1598434799.0,1598434924.0,1598434924.0,1598434929.0,5.0,,21.0,125.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598434773.0,,,1598434778.0,1598434800.0,1598434819.0,1598434819.0,1598434824.0,5.0,,22.0,19.0,5.0,4.0,5.0
frequency_ID0000036,compute,1598434773.0,,,1598434778.0,1598434799.0,1598434919.0,1598434919.0,1598434924.0,5.0,,21.0,120.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598434773.0,,,1598434779.0,1598434815.0,1598434829.0,1598434829.0,1598434834.0,6.0,,36.0,14.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598434773.0,,,1598434778.0,1598434800.0,1598434924.0,1598434924.0,1598434929.0,5.0,,22.0,124.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598434773.0,,,1598434778.0,1598434800.0,1598434819.0,1598434819.0,1598434824.0,5.0,,22.0,19.0,5.0,4.0,5.0
frequency_ID0000034,compute,1598434773.0,,,1598434778.0,1598434813.0,1598434934.0,1598434934.0,1598434939.0,5.0,,35.0,121.0,5.0,3.0,4.0
mutation_overlap_ID0000027,compute,1598434773.0,,,1598434778.0,1598434814.0,1598434829.0,1598434829.0,1598434834.0,5.0,,36.0,15.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598434773.0,,,1598434778.0,1598434814.0,1598434829.0,1598434829.0,1598434834.0,5.0,,36.0,15.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598434773.0,,,1598434778.0,1598434814.0,1598434934.0,1598434934.0,1598434939.0,5.0,,36.0,120.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598434773.0,,,1598434779.0,1598434814.0,1598434829.0,1598434829.0,1598434834.0,6.0,,35.0,15.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598434773.0,,,1598434778.0,1598434812.0,1598434934.0,1598434934.0,1598434939.0,5.0,,34.0,122.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598434929.0,,,1598434934.0,1598434934.0,1598434949.0,1598434949.0,1598434954.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1598434939.0,,,1598434944.0,1598434944.0,1598434959.0,1598434959.0,1598434964.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598434939.0,,,1598434944.0,1598434945.0,1598434959.0,1598434959.0,1598434964.0,5.0,,1.0,14.0,5.0,,10.0
cleanup_1000genome-20200826T065300Z_0_condorpool,auxiliary,1598434964.0,,,1598434969.0,1598434969.0,1598434974.0,1598434974.0,1598434979.0,5.0,,0.0,5.0,5.0,,
