,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000032,compute,1589785282.0,,,1589785288.0,1589785309.0,1589785452.0,1589785452.0,1589785457.0,6.0,,21.0,143.0,5.0,5.0,3.0
mutation_overlap_ID0000047,compute,1589785289.0,,,1589785296.0,1589785352.0,1589785367.0,1589785367.0,1589785372.0,7.0,,56.0,15.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1589785289.0,,,1589785296.0,1589785345.0,1589785362.0,1589785362.0,1589785367.0,7.0,,49.0,17.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1589785289.0,,,1589785295.0,1589785338.0,1589785352.0,1589785352.0,1589785357.0,6.0,,43.0,14.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1589785289.0,,,1589785295.0,1589785337.0,1589785362.0,1589785362.0,1589785367.0,6.0,,42.0,25.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1589785289.0,,,1589785295.0,1589785335.0,1589785357.0,1589785357.0,1589785362.0,6.0,,40.0,22.0,5.0,4.0,3.0
frequency_ID0000044,compute,1589785289.0,,,1589785295.0,1589785331.0,1589785472.0,1589785472.0,1589785477.0,6.0,,36.0,141.0,5.0,4.0,3.0
frequency_ID0000042,compute,1589785289.0,,,1589785295.0,1589785331.0,1589785477.0,1589785477.0,1589785483.0,6.0,,36.0,146.0,6.0,8.0,4.0
frequency_ID0000048,compute,1589785289.0,,,1589785295.0,1589785310.0,1589785457.0,1589785457.0,1589785467.0,6.0,,15.0,147.0,10.0,6.0,3.0
mutation_overlap_ID0000041,compute,1589785289.0,,,1589785295.0,1589785310.0,1589785357.0,1589785357.0,1589785362.0,6.0,,15.0,47.0,5.0,4.0,3.0
frequency_ID0000046,compute,1589785289.0,,,1589785294.0,1589785310.0,1589785457.0,1589785457.0,1589785467.0,5.0,,16.0,147.0,10.0,4.0,3.0
frequency_ID0000052,compute,1589785289.0,,,1589785294.0,1589785310.0,1589785457.0,1589785457.0,1589785467.0,5.0,,16.0,147.0,10.0,5.0,3.0
frequency_ID0000040,compute,1589785289.0,,,1589785294.0,1589785310.0,1589785452.0,1589785452.0,1589785457.0,5.0,,16.0,142.0,5.0,5.0,4.0
frequency_ID0000050,compute,1589785289.0,,,1589785294.0,1589785310.0,1589785457.0,1589785457.0,1589785467.0,5.0,,16.0,147.0,10.0,4.0,3.0
mutation_overlap_ID0000043,compute,1589785289.0,,,1589785295.0,1589785310.0,1589785337.0,1589785337.0,1589785342.0,6.0,,15.0,27.0,5.0,6.0,4.0
stage_out_local_condorpool_2_2,transfer,1589785467.0,,,1589785472.0,1589785472.0,1589785483.0,1589785483.0,1589785488.0,5.0,,0.0,11.0,5.0,,9.0
stage_out_local_condorpool_2_1,transfer,1589785477.0,,,1589785483.0,1589785483.0,1589785493.0,1589785493.0,1589785498.0,6.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589785483.0,,,1589785488.0,1589785488.0,1589785503.0,1589785503.0,1589785508.0,5.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200518T045356Z_0_condorpool,auxiliary,1589785508.0,,,1589785513.0,1589785513.0,1589785518.0,1589785518.0,1589785523.0,5.0,,0.0,5.0,5.0,,
