,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000051,compute,1589799760.0,,,1589799766.0,1589799787.0,1589799818.0,1589799818.0,1589799823.0,6.0,,21.0,31.0,5.0,7.0,4.0
mutation_overlap_ID0000039,compute,1589799760.0,,,1589799766.0,1589799787.0,1589799823.0,1589799823.0,1589799828.0,6.0,,21.0,36.0,5.0,3.0,5.0
mutation_overlap_ID0000049,compute,1589799760.0,,,1589799766.0,1589799787.0,1589799813.0,1589799813.0,1589799818.0,6.0,,21.0,26.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1589799760.0,,,1589799766.0,1589799787.0,1589799813.0,1589799813.0,1589799818.0,6.0,,21.0,26.0,5.0,4.0,4.0
frequency_ID0000040,compute,1589799760.0,,,1589799765.0,1589799765.0,1589799913.0,1589799913.0,1589799918.0,5.0,,0.0,148.0,5.0,5.0,4.0
frequency_ID0000044,compute,1589799760.0,,,1589799766.0,1589799787.0,1589799933.0,1589799933.0,1589799938.0,6.0,,21.0,146.0,5.0,4.0,3.0
frequency_ID0000050,compute,1589799760.0,,,1589799765.0,1589799765.0,1589799903.0,1589799903.0,1589799908.0,5.0,,0.0,138.0,5.0,4.0,3.0
frequency_ID0000026,compute,1589799760.0,,,1589799767.0,1589799787.0,1589799933.0,1589799933.0,1589799938.0,7.0,,20.0,146.0,5.0,8.0,3.0
mutation_overlap_ID0000037,compute,1589799760.0,,,1589799768.0,1589799814.0,1589799833.0,1589799833.0,1589799838.0,8.0,,46.0,19.0,5.0,3.0,3.0
frequency_ID0000030,compute,1589799760.0,,,1589799767.0,1589799787.0,1589799928.0,1589799928.0,1589799933.0,7.0,,20.0,141.0,5.0,5.0,3.0
mutation_overlap_ID0000031,compute,1589799760.0,,,1589799767.0,1589799787.0,1589799813.0,1589799813.0,1589799818.0,7.0,,20.0,26.0,5.0,5.0,4.0
frequency_ID0000036,compute,1589799760.0,,,1589799767.0,1589799787.0,1589799938.0,1589799938.0,1589799943.0,7.0,,20.0,151.0,5.0,5.0,3.0
mutation_overlap_ID0000025,compute,1589799760.0,,,1589799768.0,1589799822.0,1589799843.0,1589799843.0,1589799848.0,8.0,,54.0,21.0,5.0,4.0,3.0
frequency_ID0000038,compute,1589799760.0,,,1589799767.0,1589799787.0,1589799943.0,1589799943.0,1589799948.0,7.0,,20.0,156.0,5.0,4.0,3.0
mutation_overlap_ID0000033,compute,1589799760.0,,,1589799767.0,1589799787.0,1589799813.0,1589799813.0,1589799818.0,7.0,,20.0,26.0,5.0,5.0,4.0
frequency_ID0000034,compute,1589799760.0,,,1589799767.0,1589799811.0,1589799958.0,1589799958.0,1589799963.0,7.0,,44.0,147.0,5.0,5.0,3.0
mutation_overlap_ID0000027,compute,1589799760.0,,,1589799768.0,1589799811.0,1589799868.0,1589799868.0,1589799873.0,8.0,,43.0,57.0,5.0,5.0,3.0
mutation_overlap_ID0000029,compute,1589799760.0,,,1589799768.0,1589799813.0,1589799833.0,1589799833.0,1589799838.0,8.0,,45.0,20.0,5.0,4.0,3.0
frequency_ID0000028,compute,1589799760.0,,,1589799768.0,1589799815.0,1589799963.0,1589799963.0,1589799968.0,8.0,,47.0,148.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1589799760.0,,,1589799768.0,1589799813.0,1589799828.0,1589799828.0,1589799833.0,8.0,,45.0,15.0,5.0,4.0,4.0
frequency_ID0000032,compute,1589799760.0,,,1589799767.0,1589799809.0,1589799953.0,1589799953.0,1589799958.0,7.0,,42.0,144.0,5.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1589799948.0,,,1589799953.0,1589799954.0,1589799963.0,1589799963.0,1589799968.0,5.0,,1.0,9.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589799958.0,,,1589799963.0,1589799963.0,1589799978.0,1589799978.0,1589799983.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589799968.0,,,1589799973.0,1589799973.0,1589799983.0,1589799983.0,1589799988.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_1000genome-20200518T045356Z_0_condorpool,auxiliary,1589799988.0,,,1589799993.0,1589799994.0,1589799998.0,1589799998.0,1589800003.0,5.0,,1.0,4.0,5.0,,
