,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000017,compute,1598442298.0,,,1598442303.0,1598442306.0,1598442524.0,1598442524.0,1598442529.0,5.0,,3.0,218.0,5.0,153.0,4.0
individuals_ID0000007,compute,1598442298.0,,,1598442303.0,1598442306.0,1598442549.0,1598442549.0,1598442560.0,5.0,,3.0,243.0,11.0,167.0,7.0
individuals_ID0000018,compute,1598442298.0,,,1598442303.0,1598442306.0,1598442549.0,1598442549.0,1598442560.0,5.0,,3.0,243.0,11.0,167.0,7.0
individuals_ID0000022,compute,1598442298.0,,,1598442303.0,1598442306.0,1598442549.0,1598442549.0,1598442560.0,5.0,,3.0,243.0,11.0,167.0,7.0
individuals_ID0000006,compute,1598442298.0,,,1598442303.0,1598442306.0,1598442555.0,1598442555.0,1598442565.0,5.0,,3.0,249.0,10.0,167.0,4.0
individuals_merge_ID0000011,compute,1598442565.0,,,1598442570.0,1598442570.0,1598442615.0,1598442615.0,1598442621.0,5.0,,0.0,45.0,6.0,6.0,4.0
individuals_merge_ID0000023,compute,1598442565.0,,,1598442570.0,1598442570.0,1598442610.0,1598442610.0,1598442615.0,5.0,,0.0,40.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598442615.0,,,1598442620.0,1598442642.0,1598442766.0,1598442766.0,1598442776.0,5.0,,22.0,124.0,10.0,3.0,4.0
mutation_overlap_ID0000043,compute,1598442615.0,,,1598442621.0,1598442642.0,1598442661.0,1598442661.0,1598442666.0,6.0,,21.0,19.0,5.0,4.0,5.0
frequency_ID0000046,compute,1598442615.0,,,1598442620.0,1598442642.0,1598442766.0,1598442766.0,1598442776.0,5.0,,22.0,124.0,10.0,3.0,5.0
mutation_overlap_ID0000041,compute,1598442615.0,,,1598442620.0,1598442642.0,1598442656.0,1598442656.0,1598442661.0,5.0,,22.0,14.0,5.0,3.0,5.0
frequency_ID0000048,compute,1598442615.0,,,1598442620.0,1598442642.0,1598442766.0,1598442766.0,1598442776.0,5.0,,22.0,124.0,10.0,4.0,4.0
frequency_ID0000042,compute,1598442615.0,,,1598442621.0,1598442642.0,1598442761.0,1598442761.0,1598442766.0,6.0,,21.0,119.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598442615.0,,,1598442621.0,1598442642.0,1598442661.0,1598442661.0,1598442666.0,6.0,,21.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598442615.0,,,1598442621.0,1598442642.0,1598442681.0,1598442681.0,1598442686.0,6.0,,21.0,39.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598442615.0,,,1598442621.0,1598442642.0,1598442656.0,1598442656.0,1598442661.0,6.0,,21.0,14.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598442615.0,,,1598442621.0,1598442642.0,1598442661.0,1598442661.0,1598442666.0,6.0,,21.0,19.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1598442615.0,,,1598442621.0,1598442642.0,1598442661.0,1598442661.0,1598442666.0,6.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598442615.0,,,1598442620.0,1598442621.0,1598442746.0,1598442746.0,1598442751.0,5.0,,1.0,125.0,5.0,3.0,4.0
frequency_ID0000044,compute,1598442615.0,,,1598442621.0,1598442642.0,1598442766.0,1598442766.0,1598442776.0,6.0,,21.0,124.0,10.0,4.0,4.0
frequency_ID0000050,compute,1598442615.0,,,1598442620.0,1598442621.0,1598442746.0,1598442746.0,1598442751.0,5.0,,1.0,125.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598442621.0,,,1598442626.0,1598442642.0,1598442766.0,1598442766.0,1598442776.0,5.0,,16.0,124.0,10.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598442621.0,,,1598442626.0,1598442658.0,1598442696.0,1598442696.0,1598442701.0,5.0,,32.0,38.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598442621.0,,,1598442626.0,1598442642.0,1598442766.0,1598442766.0,1598442776.0,5.0,,16.0,124.0,10.0,4.0,5.0
mutation_overlap_ID0000031,compute,1598442621.0,,,1598442626.0,1598442642.0,1598442661.0,1598442661.0,1598442666.0,5.0,,16.0,19.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598442621.0,,,1598442626.0,1598442642.0,1598442766.0,1598442766.0,1598442776.0,5.0,,16.0,124.0,10.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598442621.0,,,1598442626.0,1598442658.0,1598442671.0,1598442671.0,1598442676.0,5.0,,32.0,13.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598442621.0,,,1598442626.0,1598442642.0,1598442766.0,1598442766.0,1598442776.0,5.0,,16.0,124.0,10.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598442621.0,,,1598442626.0,1598442642.0,1598442661.0,1598442661.0,1598442666.0,5.0,,16.0,19.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598442621.0,,,1598442626.0,1598442655.0,1598442776.0,1598442776.0,1598442781.0,5.0,,29.0,121.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598442621.0,,,1598442626.0,1598442657.0,1598442671.0,1598442671.0,1598442676.0,5.0,,31.0,14.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598442621.0,,,1598442626.0,1598442657.0,1598442671.0,1598442671.0,1598442676.0,5.0,,31.0,14.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598442621.0,,,1598442626.0,1598442657.0,1598442776.0,1598442776.0,1598442781.0,5.0,,31.0,119.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598442621.0,,,1598442626.0,1598442657.0,1598442671.0,1598442671.0,1598442676.0,5.0,,31.0,14.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598442621.0,,,1598442626.0,1598442654.0,1598442776.0,1598442776.0,1598442781.0,5.0,,28.0,122.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598442776.0,,,1598442781.0,1598442781.0,1598442796.0,1598442796.0,1598442801.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598442781.0,,,1598442786.0,1598442787.0,1598442801.0,1598442801.0,1598442806.0,5.0,,1.0,14.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598442781.0,,,1598442786.0,1598442787.0,1598442801.0,1598442801.0,1598442806.0,5.0,,1.0,14.0,5.0,,11.0
cleanup_1000genome-20200826T065300Z_0_condorpool,auxiliary,1598442806.0,,,1598442811.0,1598442811.0,1598442816.0,1598442816.0,1598442821.0,5.0,,0.0,5.0,5.0,,
