,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_merge_ID0000011,compute,1592342021.0,,,1592342026.0,1592342027.0,1592342077.0,1592342077.0,1592342082.0,5.0,,1.0,50.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1592342021.0,,,1592342026.0,1592342027.0,1592342077.0,1592342077.0,1592342082.0,5.0,,1.0,50.0,5.0,7.0,3.0
frequency_ID0000052,compute,1592342082.0,,,1592342087.0,1592342109.0,1592342251.0,1592342251.0,1592342256.0,5.0,,22.0,142.0,5.0,5.0,3.0
mutation_overlap_ID0000043,compute,1592342082.0,,,1592342088.0,1592342109.0,1592342136.0,1592342136.0,1592342141.0,6.0,,21.0,27.0,5.0,5.0,4.0
frequency_ID0000046,compute,1592342082.0,,,1592342087.0,1592342109.0,1592342256.0,1592342256.0,1592342261.0,5.0,,22.0,147.0,5.0,5.0,3.0
mutation_overlap_ID0000041,compute,1592342082.0,,,1592342087.0,1592342109.0,1592342161.0,1592342161.0,1592342166.0,5.0,,22.0,52.0,5.0,5.0,4.0
frequency_ID0000048,compute,1592342082.0,,,1592342088.0,1592342109.0,1592342256.0,1592342256.0,1592342261.0,6.0,,21.0,147.0,5.0,6.0,4.0
frequency_ID0000042,compute,1592342082.0,,,1592342088.0,1592342109.0,1592342261.0,1592342261.0,1592342266.0,6.0,,21.0,152.0,5.0,8.0,4.0
mutation_overlap_ID0000047,compute,1592342082.0,,,1592342090.0,1592342109.0,1592342141.0,1592342141.0,1592342146.0,8.0,,19.0,32.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1592342082.0,,,1592342088.0,1592342109.0,1592342141.0,1592342141.0,1592342146.0,6.0,,21.0,32.0,5.0,5.0,3.0
mutation_overlap_ID0000039,compute,1592342082.0,,,1592342088.0,1592342109.0,1592342141.0,1592342141.0,1592342146.0,6.0,,21.0,32.0,5.0,5.0,3.0
mutation_overlap_ID0000049,compute,1592342082.0,,,1592342089.0,1592342109.0,1592342136.0,1592342136.0,1592342141.0,7.0,,20.0,27.0,5.0,6.0,4.0
mutation_overlap_ID0000045,compute,1592342082.0,,,1592342089.0,1592342110.0,1592342136.0,1592342136.0,1592342141.0,7.0,,21.0,26.0,5.0,4.0,3.0
frequency_ID0000040,compute,1592342082.0,,,1592342087.0,1592342088.0,1592342231.0,1592342231.0,1592342236.0,5.0,,1.0,143.0,5.0,4.0,3.0
frequency_ID0000044,compute,1592342082.0,,,1592342088.0,1592342110.0,1592342261.0,1592342261.0,1592342266.0,6.0,,22.0,151.0,5.0,4.0,4.0
frequency_ID0000050,compute,1592342082.0,,,1592342087.0,1592342087.0,1592342236.0,1592342236.0,1592342241.0,5.0,,0.0,149.0,5.0,5.0,3.0
frequency_ID0000026,compute,1592342082.0,,,1592342090.0,1592342110.0,1592342256.0,1592342256.0,1592342261.0,8.0,,20.0,146.0,5.0,8.0,3.0
mutation_overlap_ID0000037,compute,1592342082.0,,,1592342091.0,1592342140.0,1592342171.0,1592342171.0,1592342176.0,9.0,,49.0,31.0,5.0,5.0,3.0
frequency_ID0000030,compute,1592342082.0,,,1592342090.0,1592342109.0,1592342256.0,1592342256.0,1592342261.0,8.0,,19.0,147.0,5.0,5.0,3.0
mutation_overlap_ID0000031,compute,1592342082.0,,,1592342090.0,1592342110.0,1592342141.0,1592342141.0,1592342146.0,8.0,,20.0,31.0,5.0,7.0,3.0
frequency_ID0000036,compute,1592342082.0,,,1592342090.0,1592342109.0,1592342261.0,1592342261.0,1592342266.0,8.0,,19.0,152.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1592342082.0,,,1592342091.0,1592342141.0,1592342161.0,1592342161.0,1592342166.0,9.0,,50.0,20.0,5.0,5.0,3.0
frequency_ID0000038,compute,1592342082.0,,,1592342090.0,1592342110.0,1592342266.0,1592342266.0,1592342271.0,8.0,,20.0,156.0,5.0,6.0,3.0
mutation_overlap_ID0000033,compute,1592342082.0,,,1592342090.0,1592342109.0,1592342141.0,1592342141.0,1592342146.0,8.0,,19.0,32.0,5.0,4.0,3.0
frequency_ID0000034,compute,1592342082.0,,,1592342091.0,1592342135.0,1592342281.0,1592342281.0,1592342286.0,9.0,,44.0,146.0,5.0,4.0,3.0
mutation_overlap_ID0000027,compute,1592342082.0,,,1592342091.0,1592342137.0,1592342181.0,1592342181.0,1592342186.0,9.0,,46.0,44.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1592342082.0,,,1592342091.0,1592342138.0,1592342156.0,1592342156.0,1592342161.0,9.0,,47.0,18.0,5.0,5.0,4.0
frequency_ID0000028,compute,1592342082.0,,,1592342091.0,1592342138.0,1592342286.0,1592342286.0,1592342291.0,9.0,,47.0,148.0,5.0,7.0,3.0
mutation_overlap_ID0000035,compute,1592342082.0,,,1592342091.0,1592342138.0,1592342166.0,1592342166.0,1592342171.0,9.0,,47.0,28.0,5.0,5.0,4.0
frequency_ID0000032,compute,1592342082.0,,,1592342091.0,1592342134.0,1592342281.0,1592342281.0,1592342286.0,9.0,,43.0,147.0,5.0,6.0,4.0
stage_out_local_condorpool_2_2,transfer,1592342271.0,,,1592342276.0,1592342276.0,1592342291.0,1592342291.0,1592342297.0,5.0,,0.0,15.0,6.0,,9.0
stage_out_local_condorpool_2_0,transfer,1592342286.0,,,1592342291.0,1592342291.0,1592342307.0,1592342307.0,1592342312.0,5.0,,0.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1592342291.0,,,1592342297.0,1592342297.0,1592342312.0,1592342312.0,1592342317.0,6.0,,0.0,15.0,5.0,,9.0
cleanup_1000genome-20200616T174351Z_0_condorpool,auxiliary,1592342317.0,,,1592342322.0,1592342322.0,1592342327.0,1592342327.0,1592342332.0,5.0,,0.0,5.0,5.0,,
