,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000006,compute,1598446522.0,,,1598446527.0,1598446530.0,1598446763.0,1598446763.0,1598446768.0,5.0,,3.0,233.0,5.0,160.0,4.0
individuals_merge_ID0000011,compute,1598446788.0,,,1598446793.0,1598446794.0,1598446833.0,1598446833.0,1598446838.0,5.0,,1.0,39.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598446788.0,,,1598446793.0,1598446794.0,1598446833.0,1598446833.0,1598446838.0,5.0,,1.0,39.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598446838.0,,,1598446843.0,1598446865.0,1598446989.0,1598446989.0,1598446994.0,5.0,,22.0,124.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446884.0,1598446884.0,1598446889.0,6.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446984.0,1598446984.0,1598446989.0,6.0,,21.0,119.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446879.0,1598446879.0,1598446884.0,6.0,,21.0,14.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446989.0,1598446989.0,1598446994.0,6.0,,21.0,124.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446984.0,1598446984.0,1598446989.0,6.0,,21.0,119.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446884.0,1598446884.0,1598446889.0,6.0,,21.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446904.0,1598446904.0,1598446909.0,6.0,,21.0,39.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446879.0,1598446879.0,1598446884.0,6.0,,21.0,14.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446884.0,1598446884.0,1598446889.0,6.0,,21.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446884.0,1598446884.0,1598446889.0,6.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598446838.0,,,1598446843.0,1598446844.0,1598446964.0,1598446964.0,1598446969.0,5.0,,1.0,120.0,5.0,4.0,5.0
frequency_ID0000044,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446989.0,1598446989.0,1598446994.0,6.0,,21.0,124.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598446838.0,,,1598446843.0,1598446844.0,1598446964.0,1598446964.0,1598446969.0,5.0,,1.0,120.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446984.0,1598446984.0,1598446989.0,6.0,,21.0,119.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598446838.0,,,1598446844.0,1598446881.0,1598446919.0,1598446919.0,1598446924.0,6.0,,37.0,38.0,5.0,3.0,4.0
frequency_ID0000030,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446984.0,1598446984.0,1598446989.0,6.0,,21.0,119.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446884.0,1598446884.0,1598446889.0,6.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446989.0,1598446989.0,1598446994.0,6.0,,21.0,124.0,5.0,4.0,5.0
mutation_overlap_ID0000025,compute,1598446838.0,,,1598446844.0,1598446881.0,1598446894.0,1598446894.0,1598446899.0,6.0,,37.0,13.0,5.0,3.0,4.0
frequency_ID0000038,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446989.0,1598446989.0,1598446994.0,6.0,,21.0,124.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598446838.0,,,1598446844.0,1598446865.0,1598446884.0,1598446884.0,1598446889.0,6.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598446838.0,,,1598446844.0,1598446879.0,1598446999.0,1598446999.0,1598447004.0,6.0,,35.0,120.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598446838.0,,,1598446844.0,1598446880.0,1598446894.0,1598446894.0,1598446899.0,6.0,,36.0,14.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598446838.0,,,1598446844.0,1598446880.0,1598446894.0,1598446894.0,1598446899.0,6.0,,36.0,14.0,5.0,3.0,4.0
frequency_ID0000028,compute,1598446838.0,,,1598446844.0,1598446880.0,1598446999.0,1598446999.0,1598447004.0,6.0,,36.0,119.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598446838.0,,,1598446844.0,1598446880.0,1598446894.0,1598446894.0,1598446899.0,6.0,,36.0,14.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598446838.0,,,1598446844.0,1598446877.0,1598446999.0,1598446999.0,1598447004.0,6.0,,33.0,122.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598446994.0,,,1598446999.0,1598446999.0,1598447014.0,1598447014.0,1598447019.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1598447004.0,,,1598447009.0,1598447011.0,1598447024.0,1598447024.0,1598447029.0,5.0,,2.0,13.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598447004.0,,,1598447009.0,1598447009.0,1598447024.0,1598447024.0,1598447029.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200826T065300Z_0_condorpool,auxiliary,1598447029.0,,,1598447034.0,1598447034.0,1598447039.0,1598447039.0,1598447044.0,5.0,,0.0,5.0,5.0,,
