,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000052,compute,1598450470.0,,,1598450475.0,1598450496.0,1598450617.0,1598450617.0,1598450627.0,5.0,,21.0,121.0,10.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598450470.0,,,1598450475.0,1598450497.0,1598450516.0,1598450516.0,1598450521.0,5.0,,22.0,19.0,5.0,3.0,5.0
frequency_ID0000046,compute,1598450470.0,,,1598450475.0,1598450496.0,1598450617.0,1598450617.0,1598450627.0,5.0,,21.0,121.0,10.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598450470.0,,,1598450475.0,1598450497.0,1598450511.0,1598450511.0,1598450516.0,5.0,,22.0,14.0,5.0,3.0,4.0
frequency_ID0000048,compute,1598450470.0,,,1598450475.0,1598450497.0,1598450617.0,1598450617.0,1598450627.0,5.0,,22.0,120.0,10.0,4.0,5.0
frequency_ID0000042,compute,1598450470.0,,,1598450475.0,1598450497.0,1598450617.0,1598450617.0,1598450627.0,5.0,,22.0,120.0,10.0,3.0,4.0
mutation_overlap_ID0000047,compute,1598450470.0,,,1598450475.0,1598450497.0,1598450516.0,1598450516.0,1598450521.0,5.0,,22.0,19.0,5.0,3.0,5.0
mutation_overlap_ID0000051,compute,1598450470.0,,,1598450475.0,1598450497.0,1598450536.0,1598450536.0,1598450541.0,5.0,,22.0,39.0,5.0,3.0,4.0
mutation_overlap_ID0000039,compute,1598450470.0,,,1598450475.0,1598450497.0,1598450511.0,1598450511.0,1598450516.0,5.0,,22.0,14.0,5.0,3.0,4.0
mutation_overlap_ID0000049,compute,1598450470.0,,,1598450475.0,1598450497.0,1598450516.0,1598450516.0,1598450521.0,5.0,,22.0,19.0,5.0,3.0,5.0
mutation_overlap_ID0000045,compute,1598450470.0,,,1598450475.0,1598450497.0,1598450516.0,1598450516.0,1598450521.0,5.0,,22.0,19.0,5.0,3.0,5.0
frequency_ID0000040,compute,1598450470.0,,,1598450475.0,1598450475.0,1598450597.0,1598450597.0,1598450602.0,5.0,,0.0,122.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598450470.0,,,1598450475.0,1598450497.0,1598450617.0,1598450617.0,1598450627.0,5.0,,22.0,120.0,10.0,4.0,4.0
frequency_ID0000050,compute,1598450470.0,,,1598450475.0,1598450475.0,1598450597.0,1598450597.0,1598450602.0,5.0,,0.0,122.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598450475.0,,,1598450481.0,1598450497.0,1598450617.0,1598450617.0,1598450627.0,6.0,,16.0,120.0,10.0,3.0,4.0
mutation_overlap_ID0000037,compute,1598450475.0,,,1598450481.0,1598450512.0,1598450551.0,1598450551.0,1598450556.0,6.0,,31.0,39.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598450475.0,,,1598450480.0,1598450497.0,1598450617.0,1598450617.0,1598450627.0,5.0,,17.0,120.0,10.0,3.0,5.0
mutation_overlap_ID0000031,compute,1598450475.0,,,1598450480.0,1598450497.0,1598450516.0,1598450516.0,1598450521.0,5.0,,17.0,19.0,5.0,3.0,4.0
frequency_ID0000036,compute,1598450475.0,,,1598450480.0,1598450497.0,1598450617.0,1598450617.0,1598450627.0,5.0,,17.0,120.0,10.0,3.0,5.0
mutation_overlap_ID0000025,compute,1598450475.0,,,1598450481.0,1598450512.0,1598450526.0,1598450526.0,1598450531.0,6.0,,31.0,14.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598450475.0,,,1598450481.0,1598450497.0,1598450622.0,1598450622.0,1598450627.0,6.0,,16.0,125.0,5.0,3.0,4.0
mutation_overlap_ID0000033,compute,1598450475.0,,,1598450481.0,1598450497.0,1598450516.0,1598450516.0,1598450521.0,6.0,,16.0,19.0,5.0,3.0,4.0
frequency_ID0000034,compute,1598450475.0,,,1598450481.0,1598450510.0,1598450632.0,1598450632.0,1598450637.0,6.0,,29.0,122.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598450475.0,,,1598450481.0,1598450511.0,1598450526.0,1598450526.0,1598450531.0,6.0,,30.0,15.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598450475.0,,,1598450481.0,1598450512.0,1598450526.0,1598450526.0,1598450531.0,6.0,,31.0,14.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598450475.0,,,1598450481.0,1598450512.0,1598450637.0,1598450637.0,1598450642.0,6.0,,31.0,125.0,5.0,3.0,4.0
mutation_overlap_ID0000035,compute,1598450475.0,,,1598450481.0,1598450512.0,1598450531.0,1598450531.0,1598450536.0,6.0,,31.0,19.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598450475.0,,,1598450481.0,1598450509.0,1598450632.0,1598450632.0,1598450637.0,6.0,,28.0,123.0,5.0,3.0,4.0
stage_out_local_condorpool_2_2,transfer,1598450627.0,,,1598450632.0,1598450632.0,1598450647.0,1598450647.0,1598450652.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1598450637.0,,,1598450642.0,1598450642.0,1598450657.0,1598450657.0,1598450662.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598450642.0,,,1598450647.0,1598450647.0,1598450662.0,1598450662.0,1598450667.0,5.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200826T065300Z_0_condorpool,auxiliary,1598450667.0,,,1598450672.0,1598450672.0,1598450677.0,1598450677.0,1598450682.0,5.0,,0.0,5.0,5.0,,
