,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000005,compute,1598425405.0,,,1598425410.0,1598425427.0,1598425650.0,1598425650.0,1598425655.0,5.0,,17.0,223.0,5.0,155.0,4.0
individuals_ID0000016,compute,1598425405.0,,,1598425410.0,1598425427.0,1598425665.0,1598425665.0,1598425676.0,5.0,,17.0,238.0,11.0,165.0,5.0
individuals_ID0000015,compute,1598425405.0,,,1598425410.0,1598425427.0,1598425660.0,1598425660.0,1598425665.0,5.0,,17.0,233.0,5.0,163.0,4.0
individuals_ID0000017,compute,1598425405.0,,,1598425410.0,1598425427.0,1598425665.0,1598425665.0,1598425676.0,5.0,,17.0,238.0,11.0,164.0,4.0
individuals_ID0000007,compute,1598425405.0,,,1598425410.0,1598425427.0,1598425665.0,1598425665.0,1598425676.0,5.0,,17.0,238.0,11.0,166.0,6.0
individuals_ID0000018,compute,1598425405.0,,,1598425410.0,1598425427.0,1598425650.0,1598425650.0,1598425655.0,5.0,,17.0,223.0,5.0,154.0,4.0
individuals_ID0000022,compute,1598425405.0,,,1598425410.0,1598425427.0,1598425665.0,1598425665.0,1598425676.0,5.0,,17.0,238.0,11.0,165.0,6.0
individuals_ID0000006,compute,1598425405.0,,,1598425410.0,1598425427.0,1598425670.0,1598425670.0,1598425681.0,5.0,,17.0,243.0,11.0,163.0,5.0
individuals_merge_ID0000011,compute,1598425681.0,,,1598425686.0,1598425686.0,1598425726.0,1598425726.0,1598425731.0,5.0,,0.0,40.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598425681.0,,,1598425686.0,1598425686.0,1598425726.0,1598425726.0,1598425731.0,5.0,,0.0,40.0,5.0,5.0,4.0
frequency_ID0000052,compute,1598425731.0,,,1598425736.0,1598425757.0,1598425882.0,1598425882.0,1598425887.0,5.0,,21.0,125.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598425731.0,,,1598425736.0,1598425757.0,1598425772.0,1598425772.0,1598425777.0,5.0,,21.0,15.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598425731.0,,,1598425736.0,1598425757.0,1598425882.0,1598425882.0,1598425887.0,5.0,,21.0,125.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598425731.0,,,1598425736.0,1598425757.0,1598425772.0,1598425772.0,1598425777.0,5.0,,21.0,15.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598425731.0,,,1598425736.0,1598425757.0,1598425877.0,1598425877.0,1598425882.0,5.0,,21.0,120.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598425731.0,,,1598425736.0,1598425757.0,1598425877.0,1598425877.0,1598425882.0,5.0,,21.0,120.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598425731.0,,,1598425736.0,1598425757.0,1598425777.0,1598425777.0,1598425782.0,5.0,,21.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598425731.0,,,1598425736.0,1598425757.0,1598425797.0,1598425797.0,1598425802.0,5.0,,21.0,40.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598425731.0,,,1598425736.0,1598425757.0,1598425772.0,1598425772.0,1598425777.0,5.0,,21.0,15.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598425731.0,,,1598425736.0,1598425757.0,1598425772.0,1598425772.0,1598425777.0,5.0,,21.0,15.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598425731.0,,,1598425736.0,1598425757.0,1598425772.0,1598425772.0,1598425777.0,5.0,,21.0,15.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598425731.0,,,1598425736.0,1598425736.0,1598425857.0,1598425857.0,1598425862.0,5.0,,0.0,121.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598425731.0,,,1598425736.0,1598425757.0,1598425877.0,1598425877.0,1598425882.0,5.0,,21.0,120.0,5.0,3.0,4.0
frequency_ID0000050,compute,1598425731.0,,,1598425736.0,1598425736.0,1598425857.0,1598425857.0,1598425862.0,5.0,,0.0,121.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598425731.0,,,1598425736.0,1598425757.0,1598425877.0,1598425877.0,1598425882.0,5.0,,21.0,120.0,5.0,4.0,5.0
mutation_overlap_ID0000037,compute,1598425731.0,,,1598425737.0,1598425772.0,1598425812.0,1598425812.0,1598425817.0,6.0,,35.0,40.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598425731.0,,,1598425736.0,1598425757.0,1598425882.0,1598425882.0,1598425887.0,5.0,,21.0,125.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598425731.0,,,1598425736.0,1598425757.0,1598425772.0,1598425772.0,1598425777.0,5.0,,21.0,15.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598425731.0,,,1598425736.0,1598425757.0,1598425877.0,1598425877.0,1598425882.0,5.0,,21.0,120.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598425731.0,,,1598425737.0,1598425773.0,1598425787.0,1598425787.0,1598425792.0,6.0,,36.0,14.0,5.0,3.0,4.0
frequency_ID0000038,compute,1598425731.0,,,1598425736.0,1598425758.0,1598425882.0,1598425882.0,1598425887.0,5.0,,22.0,124.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598425731.0,,,1598425736.0,1598425758.0,1598425777.0,1598425777.0,1598425782.0,5.0,,22.0,19.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598425731.0,,,1598425736.0,1598425770.0,1598425892.0,1598425892.0,1598425897.0,5.0,,34.0,122.0,5.0,3.0,4.0
mutation_overlap_ID0000027,compute,1598425731.0,,,1598425737.0,1598425771.0,1598425787.0,1598425787.0,1598425792.0,6.0,,34.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598425731.0,,,1598425737.0,1598425771.0,1598425787.0,1598425787.0,1598425792.0,6.0,,34.0,16.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598425731.0,,,1598425737.0,1598425772.0,1598425892.0,1598425892.0,1598425897.0,6.0,,35.0,120.0,5.0,3.0,4.0
mutation_overlap_ID0000035,compute,1598425731.0,,,1598425737.0,1598425772.0,1598425787.0,1598425787.0,1598425792.0,6.0,,35.0,15.0,5.0,3.0,4.0
frequency_ID0000032,compute,1598425731.0,,,1598425736.0,1598425769.0,1598425892.0,1598425892.0,1598425897.0,5.0,,33.0,123.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598425887.0,,,1598425892.0,1598425892.0,1598425907.0,1598425907.0,1598425912.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1598425897.0,,,1598425902.0,1598425902.0,1598425917.0,1598425917.0,1598425922.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598425897.0,,,1598425902.0,1598425903.0,1598425917.0,1598425917.0,1598425922.0,5.0,,1.0,14.0,5.0,,10.0
cleanup_1000genome-20200826T065300Z_0_condorpool,auxiliary,1598425922.0,,,1598425927.0,1598425927.0,1598425932.0,1598425932.0,1598425937.0,5.0,,0.0,5.0,5.0,,
