,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000033,compute,1610195712.0,,,1610195717.0,1610195733.0,1610195763.0,1610195763.0,1610195768.0,5.0,,16.0,30.0,5.0,7.0,5.0
frequency_ID0000036,compute,1610195712.0,,,1610195717.0,1610195725.0,1610195848.0,1610195848.0,1610195853.0,5.0,,8.0,123.0,5.0,5.0,6.0
mutation_overlap_ID0000031,compute,1610195712.0,,,1610195717.0,1610195717.0,1610195738.0,1610195738.0,1610195743.0,5.0,,0.0,21.0,5.0,5.0,5.0
frequency_ID0000030,compute,1610195712.0,,,1610195717.0,1610195717.0,1610195843.0,1610195843.0,1610195848.0,5.0,,0.0,126.0,5.0,6.0,5.0
frequency_ID0000032,compute,1610195712.0,,,1610195717.0,1610195733.0,1610195853.0,1610195853.0,1610195858.0,5.0,,16.0,120.0,5.0,6.0,5.0
mutation_overlap_ID0000047,compute,1610195732.0,,,1610195738.0,1610195772.0,1610195793.0,1610195793.0,1610195798.0,6.0,,34.0,21.0,5.0,6.0,5.0
mutation_overlap_ID0000045,compute,1610195732.0,,,1610195738.0,1610195772.0,1610195793.0,1610195793.0,1610195798.0,6.0,,34.0,21.0,5.0,6.0,5.0
mutation_overlap_ID0000049,compute,1610195732.0,,,1610195738.0,1610195760.0,1610195783.0,1610195783.0,1610195788.0,6.0,,22.0,23.0,5.0,6.0,5.0
mutation_overlap_ID0000039,compute,1610195732.0,,,1610195738.0,1610195755.0,1610195773.0,1610195773.0,1610195778.0,6.0,,17.0,18.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1610195732.0,,,1610195738.0,1610195753.0,1610195798.0,1610195798.0,1610195803.0,6.0,,15.0,45.0,5.0,5.0,5.0
frequency_ID0000044,compute,1610195732.0,,,1610195737.0,1610195753.0,1610195874.0,1610195874.0,1610195879.0,5.0,,16.0,121.0,5.0,7.0,6.0
frequency_ID0000042,compute,1610195732.0,,,1610195737.0,1610195753.0,1610195884.0,1610195884.0,1610195889.0,5.0,,16.0,131.0,5.0,5.0,6.0
frequency_ID0000048,compute,1610195732.0,,,1610195737.0,1610195752.0,1610195873.0,1610195873.0,1610195879.0,5.0,,15.0,121.0,6.0,6.0,5.0
mutation_overlap_ID0000041,compute,1610195732.0,,,1610195737.0,1610195752.0,1610195773.0,1610195773.0,1610195778.0,5.0,,15.0,21.0,5.0,6.0,5.0
frequency_ID0000046,compute,1610195732.0,,,1610195737.0,1610195752.0,1610195873.0,1610195873.0,1610195879.0,5.0,,15.0,121.0,6.0,7.0,5.0
frequency_ID0000052,compute,1610195732.0,,,1610195737.0,1610195752.0,1610195879.0,1610195879.0,1610195884.0,5.0,,15.0,127.0,5.0,6.0,6.0
frequency_ID0000040,compute,1610195732.0,,,1610195737.0,1610195752.0,1610195873.0,1610195873.0,1610195879.0,5.0,,15.0,121.0,6.0,7.0,5.0
frequency_ID0000050,compute,1610195732.0,,,1610195737.0,1610195738.0,1610195858.0,1610195858.0,1610195863.0,5.0,,1.0,120.0,5.0,6.0,5.0
mutation_overlap_ID0000043,compute,1610195732.0,,,1610195737.0,1610195752.0,1610195778.0,1610195778.0,1610195783.0,5.0,,15.0,26.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1610195879.0,,,1610195884.0,1610195884.0,1610195905.0,1610195905.0,1610195910.0,5.0,,0.0,21.0,5.0,,17.0
stage_out_local_condorpool_2_1,transfer,1610195884.0,,,1610195889.0,1610195891.0,1610195910.0,1610195910.0,1610195915.0,5.0,,2.0,19.0,5.0,,17.0
stage_out_local_condorpool_2_0,transfer,1610195889.0,,,1610195895.0,1610195896.0,1610195915.0,1610195915.0,1610195920.0,6.0,,1.0,19.0,5.0,,18.0
cleanup_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610195920.0,,,1610195925.0,1610195925.0,1610195930.0,1610195930.0,1610195935.0,5.0,,0.0,5.0,5.0,,
