,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000002,compute,1610216911.0,,,1610216916.0,1610216930.0,1610217177.0,1610217177.0,1610217192.0,5.0,,14.0,247.0,15.0,163.0,5.0
individuals_ID0000005,compute,1610216911.0,,,1610216916.0,1610216930.0,1610217177.0,1610217177.0,1610217192.0,5.0,,14.0,247.0,15.0,165.0,5.0
individuals_ID0000016,compute,1610216911.0,,,1610216916.0,1610216930.0,1610217172.0,1610217172.0,1610217182.0,5.0,,14.0,242.0,10.0,165.0,5.0
individuals_ID0000006,compute,1610216911.0,,,1610216916.0,1610216930.0,1610217177.0,1610217177.0,1610217192.0,5.0,,14.0,247.0,15.0,164.0,5.0
individuals_ID0000015,compute,1610216911.0,,,1610216916.0,1610216930.0,1610217172.0,1610217172.0,1610217182.0,5.0,,14.0,242.0,10.0,163.0,5.0
individuals_ID0000007,compute,1610216911.0,,,1610216916.0,1610216930.0,1610217172.0,1610217172.0,1610217182.0,5.0,,14.0,242.0,10.0,165.0,6.0
individuals_ID0000018,compute,1610216911.0,,,1610216916.0,1610216930.0,1610217167.0,1610217167.0,1610217172.0,5.0,,14.0,237.0,5.0,160.0,5.0
individuals_ID0000022,compute,1610216911.0,,,1610216916.0,1610216930.0,1610217177.0,1610217177.0,1610217192.0,5.0,,14.0,247.0,15.0,165.0,5.0
individuals_ID0000017,compute,1610216911.0,,,1610216916.0,1610216930.0,1610217177.0,1610217177.0,1610217192.0,5.0,,14.0,247.0,15.0,166.0,5.0
individuals_merge_ID0000011,compute,1610217192.0,,,1610217197.0,1610217197.0,1610217247.0,1610217247.0,1610217252.0,5.0,,0.0,50.0,5.0,10.0,5.0
individuals_merge_ID0000023,compute,1610217192.0,,,1610217197.0,1610217197.0,1610217247.0,1610217247.0,1610217252.0,5.0,,0.0,50.0,5.0,9.0,5.0
mutation_overlap_ID0000027,compute,1610217322.0,,,1610217327.0,1610217339.0,1610217362.0,1610217362.0,1610217367.0,5.0,,12.0,23.0,5.0,6.0,5.0
mutation_overlap_ID0000025,compute,1610217322.0,,,1610217327.0,1610217339.0,1610217357.0,1610217357.0,1610217362.0,5.0,,12.0,18.0,5.0,6.0,5.0
mutation_overlap_ID0000037,compute,1610217322.0,,,1610217327.0,1610217339.0,1610217382.0,1610217382.0,1610217387.0,5.0,,12.0,43.0,5.0,6.0,5.0
mutation_overlap_ID0000035,compute,1610217322.0,,,1610217327.0,1610217339.0,1610217362.0,1610217362.0,1610217367.0,5.0,,12.0,23.0,5.0,5.0,5.0
frequency_ID0000028,compute,1610217322.0,,,1610217327.0,1610217339.0,1610217462.0,1610217462.0,1610217467.0,5.0,,12.0,123.0,5.0,6.0,5.0
mutation_overlap_ID0000029,compute,1610217322.0,,,1610217327.0,1610217339.0,1610217362.0,1610217362.0,1610217367.0,5.0,,12.0,23.0,5.0,5.0,5.0
frequency_ID0000034,compute,1610217322.0,,,1610217327.0,1610217339.0,1610217462.0,1610217462.0,1610217467.0,5.0,,12.0,123.0,5.0,6.0,5.0
frequency_ID0000026,compute,1610217322.0,,,1610217327.0,1610217339.0,1610217467.0,1610217467.0,1610217472.0,5.0,,12.0,128.0,5.0,5.0,5.0
frequency_ID0000038,compute,1610217322.0,,,1610217327.0,1610217339.0,1610217462.0,1610217462.0,1610217467.0,5.0,,12.0,123.0,5.0,6.0,5.0
mutation_overlap_ID0000033,compute,1610217322.0,,,1610217327.0,1610217338.0,1610217362.0,1610217362.0,1610217367.0,5.0,,11.0,24.0,5.0,5.0,5.0
frequency_ID0000036,compute,1610217322.0,,,1610217327.0,1610217339.0,1610217462.0,1610217462.0,1610217467.0,5.0,,12.0,123.0,5.0,6.0,6.0
mutation_overlap_ID0000031,compute,1610217322.0,,,1610217327.0,1610217327.0,1610217347.0,1610217347.0,1610217352.0,5.0,,0.0,20.0,5.0,5.0,5.0
frequency_ID0000030,compute,1610217322.0,,,1610217327.0,1610217327.0,1610217452.0,1610217452.0,1610217457.0,5.0,,0.0,125.0,5.0,5.0,5.0
frequency_ID0000032,compute,1610217322.0,,,1610217327.0,1610217339.0,1610217462.0,1610217462.0,1610217467.0,5.0,,12.0,123.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1610217347.0,,,1610217352.0,1610217417.0,1610217437.0,1610217437.0,1610217442.0,5.0,,65.0,20.0,5.0,6.0,5.0
mutation_overlap_ID0000045,compute,1610217347.0,,,1610217352.0,1610217417.0,1610217437.0,1610217437.0,1610217442.0,5.0,,65.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1610217347.0,,,1610217352.0,1610217417.0,1610217442.0,1610217442.0,1610217447.0,5.0,,65.0,25.0,5.0,6.0,5.0
mutation_overlap_ID0000039,compute,1610217347.0,,,1610217352.0,1610217417.0,1610217437.0,1610217437.0,1610217442.0,5.0,,65.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1610217347.0,,,1610217352.0,1610217380.0,1610217422.0,1610217422.0,1610217427.0,5.0,,28.0,42.0,5.0,6.0,5.0
frequency_ID0000044,compute,1610217347.0,,,1610217352.0,1610217378.0,1610217492.0,1610217492.0,1610217497.0,5.0,,26.0,114.0,5.0,5.0,5.0
frequency_ID0000042,compute,1610217347.0,,,1610217352.0,1610217375.0,1610217497.0,1610217497.0,1610217502.0,5.0,,23.0,122.0,5.0,5.0,5.0
frequency_ID0000048,compute,1610217347.0,,,1610217352.0,1610217358.0,1610217487.0,1610217487.0,1610217492.0,5.0,,6.0,129.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1610217347.0,,,1610217352.0,1610217358.0,1610217377.0,1610217377.0,1610217382.0,5.0,,6.0,19.0,5.0,5.0,5.0
frequency_ID0000046,compute,1610217347.0,,,1610217352.0,1610217358.0,1610217482.0,1610217482.0,1610217487.0,5.0,,6.0,124.0,5.0,6.0,5.0
frequency_ID0000052,compute,1610217347.0,,,1610217352.0,1610217356.0,1610217482.0,1610217482.0,1610217487.0,5.0,,4.0,126.0,5.0,6.0,5.0
frequency_ID0000040,compute,1610217347.0,,,1610217352.0,1610217352.0,1610217472.0,1610217472.0,1610217477.0,5.0,,0.0,120.0,5.0,5.0,6.0
frequency_ID0000050,compute,1610217347.0,,,1610217352.0,1610217352.0,1610217472.0,1610217472.0,1610217477.0,5.0,,0.0,120.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1610217347.0,,,1610217352.0,1610217362.0,1610217382.0,1610217382.0,1610217387.0,5.0,,10.0,20.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1610217487.0,,,1610217492.0,1610217492.0,1610217512.0,1610217512.0,1610217517.0,5.0,,0.0,20.0,5.0,,17.0
stage_out_local_condorpool_2_1,transfer,1610217497.0,,,1610217502.0,1610217502.0,1610217522.0,1610217522.0,1610217527.0,5.0,,0.0,20.0,5.0,,17.0
stage_out_local_condorpool_2_0,transfer,1610217502.0,,,1610217507.0,1610217507.0,1610217527.0,1610217527.0,1610217532.0,5.0,,0.0,20.0,5.0,,17.0
cleanup_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610217532.0,,,1610217537.0,1610217537.0,1610217542.0,1610217542.0,1610217547.0,5.0,,0.0,5.0,5.0,,
