,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000035,compute,1592346809.0,,,1592346816.0,1592346838.0,1592346861.0,1592346861.0,1592346866.0,7.0,,22.0,23.0,5.0,4.0,3.0
frequency_ID0000028,compute,1592346809.0,,,1592346816.0,1592346837.0,1592346991.0,1592346991.0,1592346996.0,7.0,,21.0,154.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1592346809.0,,,1592346816.0,1592346838.0,1592346866.0,1592346866.0,1592346871.0,7.0,,22.0,28.0,5.0,5.0,3.0
frequency_ID0000034,compute,1592346809.0,,,1592346815.0,1592346837.0,1592346986.0,1592346986.0,1592346991.0,6.0,,22.0,149.0,5.0,5.0,3.0
frequency_ID0000026,compute,1592346809.0,,,1592346815.0,1592346837.0,1592346976.0,1592346976.0,1592346981.0,6.0,,22.0,139.0,5.0,5.0,4.0
frequency_ID0000038,compute,1592346809.0,,,1592346815.0,1592346837.0,1592346986.0,1592346986.0,1592346991.0,6.0,,22.0,149.0,5.0,4.0,3.0
mutation_overlap_ID0000033,compute,1592346809.0,,,1592346815.0,1592346837.0,1592346866.0,1592346866.0,1592346871.0,6.0,,22.0,29.0,5.0,7.0,3.0
frequency_ID0000036,compute,1592346809.0,,,1592346815.0,1592346830.0,1592346971.0,1592346971.0,1592346976.0,6.0,,15.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1592346809.0,,,1592346815.0,1592346815.0,1592346831.0,1592346831.0,1592346836.0,6.0,,0.0,16.0,5.0,4.0,3.0
frequency_ID0000030,compute,1592346809.0,,,1592346815.0,1592346815.0,1592346951.0,1592346951.0,1592346956.0,6.0,,0.0,136.0,5.0,4.0,3.0
frequency_ID0000032,compute,1592346809.0,,,1592346815.0,1592346837.0,1592346986.0,1592346986.0,1592346991.0,6.0,,22.0,149.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1592346817.0,,,1592346826.0,1592346882.0,1592346901.0,1592346901.0,1592346906.0,9.0,,56.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1592346817.0,,,1592346825.0,1592346866.0,1592346886.0,1592346886.0,1592346891.0,8.0,,41.0,20.0,5.0,3.0,3.0
mutation_overlap_ID0000049,compute,1592346817.0,,,1592346825.0,1592346865.0,1592346891.0,1592346891.0,1592346896.0,8.0,,40.0,26.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1592346817.0,,,1592346825.0,1592346865.0,1592346891.0,1592346891.0,1592346896.0,8.0,,40.0,26.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1592346817.0,,,1592346825.0,1592346864.0,1592346886.0,1592346886.0,1592346891.0,8.0,,39.0,22.0,5.0,4.0,3.0
frequency_ID0000044,compute,1592346817.0,,,1592346824.0,1592346861.0,1592346996.0,1592346996.0,1592347001.0,7.0,,37.0,135.0,5.0,4.0,4.0
frequency_ID0000042,compute,1592346817.0,,,1592346824.0,1592346860.0,1592347001.0,1592347001.0,1592347006.0,7.0,,36.0,141.0,5.0,4.0,3.0
frequency_ID0000048,compute,1592346817.0,,,1592346824.0,1592346837.0,1592346986.0,1592346986.0,1592346991.0,7.0,,13.0,149.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1592346817.0,,,1592346824.0,1592346838.0,1592346896.0,1592346896.0,1592346901.0,7.0,,14.0,58.0,5.0,8.0,4.0
frequency_ID0000046,compute,1592346817.0,,,1592346824.0,1592346837.0,1592346991.0,1592346991.0,1592346996.0,7.0,,13.0,154.0,5.0,5.0,3.0
frequency_ID0000052,compute,1592346817.0,,,1592346823.0,1592346838.0,1592346991.0,1592346991.0,1592346996.0,6.0,,15.0,153.0,5.0,7.0,4.0
frequency_ID0000040,compute,1592346817.0,,,1592346823.0,1592346838.0,1592346991.0,1592346991.0,1592346996.0,6.0,,15.0,153.0,5.0,7.0,4.0
frequency_ID0000050,compute,1592346817.0,,,1592346822.0,1592346838.0,1592346981.0,1592346981.0,1592346986.0,5.0,,16.0,143.0,5.0,5.0,3.0
mutation_overlap_ID0000043,compute,1592346817.0,,,1592346824.0,1592346837.0,1592346866.0,1592346866.0,1592346871.0,7.0,,13.0,29.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1592346996.0,,,1592347001.0,1592347001.0,1592347011.0,1592347011.0,1592347016.0,5.0,,0.0,10.0,5.0,,8.0
stage_out_local_condorpool_2_1,transfer,1592347001.0,,,1592347006.0,1592347007.0,1592347021.0,1592347021.0,1592347027.0,5.0,,1.0,14.0,6.0,,8.0
stage_out_local_condorpool_2_0,transfer,1592347006.0,,,1592347011.0,1592347011.0,1592347027.0,1592347027.0,1592347032.0,5.0,,0.0,16.0,5.0,,10.0
cleanup_1000genome-20200616T174351Z_0_condorpool,auxiliary,1592347032.0,,,1592347037.0,1592347037.0,1592347042.0,1592347042.0,1592347047.0,5.0,,0.0,5.0,5.0,,
