,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000022,compute,1598438078.0,,,1598438084.0,1598438101.0,1598438339.0,1598438339.0,1598438344.0,6.0,,17.0,238.0,5.0,165.0,4.0
individuals_ID0000006,compute,1598438078.0,,,1598438084.0,1598438101.0,1598438324.0,1598438324.0,1598438329.0,6.0,,17.0,223.0,5.0,154.0,4.0
individuals_merge_ID0000011,compute,1598438354.0,,,1598438360.0,1598438360.0,1598438400.0,1598438400.0,1598438405.0,6.0,,0.0,40.0,5.0,5.0,4.0
individuals_merge_ID0000023,compute,1598438354.0,,,1598438360.0,1598438360.0,1598438400.0,1598438400.0,1598438405.0,6.0,,0.0,40.0,5.0,5.0,4.0
frequency_ID0000052,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438556.0,1598438556.0,1598438566.0,5.0,,22.0,124.0,10.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438450.0,1598438450.0,1598438455.0,5.0,,22.0,18.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438550.0,1598438550.0,1598438555.0,5.0,,22.0,118.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438445.0,1598438445.0,1598438450.0,5.0,,22.0,13.0,5.0,3.0,4.0
frequency_ID0000048,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438555.0,1598438555.0,1598438561.0,5.0,,22.0,123.0,6.0,4.0,4.0
frequency_ID0000042,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438555.0,1598438555.0,1598438566.0,5.0,,22.0,123.0,11.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438450.0,1598438450.0,1598438455.0,5.0,,22.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438470.0,1598438470.0,1598438475.0,5.0,,22.0,38.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438445.0,1598438445.0,1598438450.0,5.0,,22.0,13.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438450.0,1598438450.0,1598438455.0,5.0,,22.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438450.0,1598438450.0,1598438455.0,5.0,,22.0,18.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598438405.0,,,1598438410.0,1598438410.0,1598438530.0,1598438530.0,1598438535.0,5.0,,0.0,120.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438555.0,1598438555.0,1598438566.0,5.0,,22.0,123.0,11.0,4.0,4.0
frequency_ID0000050,compute,1598438405.0,,,1598438410.0,1598438410.0,1598438530.0,1598438530.0,1598438535.0,5.0,,0.0,120.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438550.0,1598438550.0,1598438555.0,5.0,,22.0,118.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598438405.0,,,1598438410.0,1598438448.0,1598438485.0,1598438485.0,1598438490.0,5.0,,38.0,37.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438555.0,1598438555.0,1598438566.0,5.0,,22.0,123.0,11.0,4.0,5.0
mutation_overlap_ID0000031,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438450.0,1598438450.0,1598438455.0,5.0,,22.0,18.0,5.0,4.0,5.0
frequency_ID0000036,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438555.0,1598438555.0,1598438566.0,5.0,,22.0,123.0,11.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598438405.0,,,1598438410.0,1598438448.0,1598438465.0,1598438465.0,1598438470.0,5.0,,38.0,17.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438556.0,1598438556.0,1598438561.0,5.0,,22.0,124.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598438405.0,,,1598438410.0,1598438432.0,1598438450.0,1598438450.0,1598438455.0,5.0,,22.0,18.0,5.0,4.0,5.0
frequency_ID0000034,compute,1598438405.0,,,1598438410.0,1598438445.0,1598438571.0,1598438571.0,1598438576.0,5.0,,35.0,126.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598438405.0,,,1598438410.0,1598438447.0,1598438465.0,1598438465.0,1598438470.0,5.0,,37.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598438405.0,,,1598438410.0,1598438447.0,1598438465.0,1598438465.0,1598438470.0,5.0,,37.0,18.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598438405.0,,,1598438410.0,1598438447.0,1598438571.0,1598438571.0,1598438576.0,5.0,,37.0,124.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598438405.0,,,1598438410.0,1598438448.0,1598438465.0,1598438465.0,1598438470.0,5.0,,38.0,17.0,5.0,3.0,4.0
frequency_ID0000032,compute,1598438405.0,,,1598438410.0,1598438445.0,1598438566.0,1598438566.0,1598438571.0,5.0,,35.0,121.0,5.0,3.0,4.0
stage_out_local_condorpool_2_2,transfer,1598438566.0,,,1598438571.0,1598438571.0,1598438586.0,1598438586.0,1598438591.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598438571.0,,,1598438576.0,1598438577.0,1598438591.0,1598438591.0,1598438596.0,5.0,,1.0,14.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598438576.0,,,1598438581.0,1598438582.0,1598438596.0,1598438596.0,1598438601.0,5.0,,1.0,14.0,5.0,,10.0
cleanup_1000genome-20200826T065300Z_0_condorpool,auxiliary,1598438601.0,,,1598438606.0,1598438606.0,1598438611.0,1598438611.0,1598438616.0,5.0,,0.0,5.0,5.0,,
