,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000030,compute,1589794676.0,,,1589794681.0,1589794682.0,1589794831.0,1589794831.0,1589794836.0,5.0,,1.0,149.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1589794676.0,,,1589794681.0,1589794682.0,1589794705.0,1589794705.0,1589794710.0,5.0,,1.0,23.0,5.0,4.0,4.0
frequency_ID0000036,compute,1589794676.0,,,1589794681.0,1589794701.0,1589794846.0,1589794846.0,1589794851.0,5.0,,20.0,145.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1589794676.0,,,1589794683.0,1589794704.0,1589794731.0,1589794731.0,1589794736.0,7.0,,21.0,27.0,5.0,4.0,4.0
frequency_ID0000038,compute,1589794676.0,,,1589794682.0,1589794703.0,1589794846.0,1589794846.0,1589794851.0,6.0,,21.0,143.0,5.0,5.0,3.0
mutation_overlap_ID0000033,compute,1589794676.0,,,1589794682.0,1589794702.0,1589794725.0,1589794725.0,1589794731.0,6.0,,20.0,23.0,6.0,4.0,3.0
frequency_ID0000034,compute,1589794676.0,,,1589794682.0,1589794702.0,1589794851.0,1589794851.0,1589794856.0,6.0,,20.0,149.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1589794676.0,,,1589794682.0,1589794704.0,1589794756.0,1589794756.0,1589794761.0,6.0,,22.0,52.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1589794676.0,,,1589794682.0,1589794703.0,1589794731.0,1589794731.0,1589794736.0,6.0,,21.0,28.0,5.0,4.0,4.0
frequency_ID0000028,compute,1589794676.0,,,1589794682.0,1589794703.0,1589794851.0,1589794851.0,1589794861.0,6.0,,21.0,148.0,10.0,5.0,3.0
mutation_overlap_ID0000035,compute,1589794676.0,,,1589794682.0,1589794703.0,1589794725.0,1589794725.0,1589794731.0,6.0,,21.0,22.0,6.0,5.0,3.0
frequency_ID0000032,compute,1589794676.0,,,1589794682.0,1589794703.0,1589794846.0,1589794846.0,1589794851.0,6.0,,21.0,143.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1589794856.0,,,1589794861.0,1589794861.0,1589794876.0,1589794876.0,1589794881.0,5.0,,0.0,15.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589794866.0,,,1589794871.0,1589794871.0,1589794886.0,1589794886.0,1589794891.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589794871.0,,,1589794876.0,1589794876.0,1589794886.0,1589794886.0,1589794891.0,5.0,,0.0,10.0,5.0,,9.0
cleanup_1000genome-20200518T045356Z_0_condorpool,auxiliary,1589794891.0,,,1589794896.0,1589794896.0,1589794901.0,1589794901.0,1589794906.0,5.0,,0.0,5.0,5.0,,
