,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000017,compute,1610183489.0,,,1610183494.0,1610183509.0,1610183749.0,1610183749.0,1610183764.0,5.0,,15.0,240.0,15.0,165.0,6.0
individuals_merge_ID0000011,compute,1610183769.0,,,1610183774.0,1610183774.0,1610183819.0,1610183819.0,1610183824.0,5.0,,0.0,45.0,5.0,9.0,5.0
individuals_merge_ID0000023,compute,1610183769.0,,,1610183774.0,1610183774.0,1610183819.0,1610183819.0,1610183824.0,5.0,,0.0,45.0,5.0,10.0,5.0
mutation_overlap_ID0000027,compute,1610183984.0,,,1610183989.0,1610184016.0,1610184040.0,1610184040.0,1610184045.0,5.0,,27.0,24.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1610183984.0,,,1610183989.0,1610184016.0,1610184040.0,1610184040.0,1610184045.0,5.0,,27.0,24.0,5.0,6.0,5.0
mutation_overlap_ID0000037,compute,1610183984.0,,,1610183989.0,1610184016.0,1610184060.0,1610184060.0,1610184065.0,5.0,,27.0,44.0,5.0,5.0,6.0
mutation_overlap_ID0000035,compute,1610183984.0,,,1610183989.0,1610184016.0,1610184045.0,1610184045.0,1610184050.0,5.0,,27.0,29.0,5.0,5.0,6.0
frequency_ID0000028,compute,1610183984.0,,,1610183989.0,1610184016.0,1610184136.0,1610184136.0,1610184141.0,5.0,,27.0,120.0,5.0,6.0,5.0
mutation_overlap_ID0000029,compute,1610183984.0,,,1610183989.0,1610184016.0,1610184045.0,1610184045.0,1610184050.0,5.0,,27.0,29.0,5.0,6.0,5.0
frequency_ID0000034,compute,1610183984.0,,,1610183989.0,1610184016.0,1610184141.0,1610184141.0,1610184146.0,5.0,,27.0,125.0,5.0,6.0,5.0
frequency_ID0000026,compute,1610183984.0,,,1610183989.0,1610184008.0,1610184126.0,1610184126.0,1610184131.0,5.0,,19.0,118.0,5.0,6.0,6.0
frequency_ID0000038,compute,1610183984.0,,,1610183989.0,1610184016.0,1610184141.0,1610184141.0,1610184146.0,5.0,,27.0,125.0,5.0,6.0,5.0
mutation_overlap_ID0000033,compute,1610183984.0,,,1610183989.0,1610184016.0,1610184040.0,1610184040.0,1610184045.0,5.0,,27.0,24.0,5.0,5.0,5.0
frequency_ID0000036,compute,1610183984.0,,,1610183989.0,1610183990.0,1610184106.0,1610184106.0,1610184111.0,5.0,,1.0,116.0,5.0,6.0,6.0
mutation_overlap_ID0000031,compute,1610183984.0,,,1610183989.0,1610183989.0,1610184010.0,1610184010.0,1610184015.0,5.0,,0.0,21.0,5.0,6.0,6.0
frequency_ID0000030,compute,1610183984.0,,,1610183989.0,1610183989.0,1610184111.0,1610184111.0,1610184116.0,5.0,,0.0,122.0,5.0,6.0,5.0
frequency_ID0000032,compute,1610183984.0,,,1610183989.0,1610184016.0,1610184136.0,1610184136.0,1610184141.0,5.0,,27.0,120.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1610183999.0,,,1610184005.0,1610184044.0,1610184065.0,1610184065.0,1610184071.0,6.0,,39.0,21.0,6.0,5.0,5.0
mutation_overlap_ID0000045,compute,1610183999.0,,,1610184005.0,1610184043.0,1610184065.0,1610184065.0,1610184071.0,6.0,,38.0,22.0,6.0,5.0,5.0
mutation_overlap_ID0000049,compute,1610183999.0,,,1610184005.0,1610184038.0,1610184060.0,1610184060.0,1610184065.0,6.0,,33.0,22.0,5.0,6.0,5.0
mutation_overlap_ID0000039,compute,1610183999.0,,,1610184005.0,1610184036.0,1610184055.0,1610184055.0,1610184060.0,6.0,,31.0,19.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1610183999.0,,,1610184005.0,1610184035.0,1610184076.0,1610184076.0,1610184081.0,6.0,,30.0,41.0,5.0,5.0,5.0
frequency_ID0000044,compute,1610183999.0,,,1610184005.0,1610184035.0,1610184156.0,1610184156.0,1610184161.0,6.0,,30.0,121.0,5.0,6.0,5.0
frequency_ID0000042,compute,1610183999.0,,,1610184005.0,1610184035.0,1610184151.0,1610184151.0,1610184156.0,6.0,,30.0,116.0,5.0,5.0,5.0
frequency_ID0000048,compute,1610183999.0,,,1610184005.0,1610184016.0,1610184146.0,1610184146.0,1610184151.0,6.0,,11.0,130.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1610183999.0,,,1610184005.0,1610184016.0,1610184035.0,1610184035.0,1610184040.0,6.0,,11.0,19.0,5.0,6.0,5.0
frequency_ID0000046,compute,1610183999.0,,,1610184005.0,1610184016.0,1610184151.0,1610184151.0,1610184156.0,6.0,,11.0,135.0,5.0,5.0,5.0
frequency_ID0000052,compute,1610183999.0,,,1610184005.0,1610184016.0,1610184146.0,1610184146.0,1610184151.0,6.0,,11.0,130.0,5.0,5.0,5.0
frequency_ID0000040,compute,1610183999.0,,,1610184005.0,1610184016.0,1610184131.0,1610184131.0,1610184136.0,6.0,,11.0,115.0,5.0,5.0,6.0
frequency_ID0000050,compute,1610183999.0,,,1610184004.0,1610184016.0,1610184136.0,1610184136.0,1610184141.0,5.0,,12.0,120.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1610183999.0,,,1610184005.0,1610184016.0,1610184035.0,1610184035.0,1610184040.0,6.0,,11.0,19.0,5.0,6.0,5.0
stage_out_local_condorpool_2_0,transfer,1610184156.0,,,1610184161.0,1610184167.0,1610184186.0,1610184186.0,1610184191.0,5.0,,6.0,19.0,5.0,,18.0
stage_out_local_condorpool_2_2,transfer,1610184156.0,,,1610184161.0,1610184161.0,1610184181.0,1610184181.0,1610184186.0,5.0,,0.0,20.0,5.0,,17.0
stage_out_local_condorpool_2_1,transfer,1610184161.0,,,1610184166.0,1610184167.0,1610184186.0,1610184186.0,1610184191.0,5.0,,1.0,19.0,5.0,,18.0
cleanup_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610184191.0,,,1610184196.0,1610184196.0,1610184201.0,1610184201.0,1610184206.0,5.0,,0.0,5.0,5.0,,
