,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000051,compute,1589788190.0,,,1589788196.0,1589788218.0,1589788248.0,1589788248.0,1589788253.0,6.0,,22.0,30.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1589788190.0,,,1589788196.0,1589788217.0,1589788248.0,1589788248.0,1589788253.0,6.0,,21.0,31.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1589788190.0,,,1589788196.0,1589788217.0,1589788243.0,1589788243.0,1589788248.0,6.0,,21.0,26.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1589788190.0,,,1589788196.0,1589788216.0,1589788248.0,1589788248.0,1589788253.0,6.0,,20.0,32.0,5.0,5.0,3.0
frequency_ID0000040,compute,1589788190.0,,,1589788195.0,1589788195.0,1589788344.0,1589788344.0,1589788349.0,5.0,,0.0,149.0,5.0,4.0,4.0
frequency_ID0000044,compute,1589788190.0,,,1589788196.0,1589788218.0,1589788359.0,1589788359.0,1589788364.0,6.0,,22.0,141.0,5.0,6.0,3.0
frequency_ID0000050,compute,1589788190.0,,,1589788195.0,1589788195.0,1589788334.0,1589788334.0,1589788339.0,5.0,,0.0,139.0,5.0,4.0,3.0
frequency_ID0000026,compute,1589788196.0,,,1589788202.0,1589788218.0,1589788364.0,1589788364.0,1589788369.0,6.0,,16.0,146.0,5.0,6.0,4.0
mutation_overlap_ID0000037,compute,1589788196.0,,,1589788203.0,1589788245.0,1589788263.0,1589788263.0,1589788268.0,7.0,,42.0,18.0,5.0,3.0,4.0
frequency_ID0000030,compute,1589788196.0,,,1589788202.0,1589788218.0,1589788369.0,1589788369.0,1589788374.0,6.0,,16.0,151.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1589788196.0,,,1589788202.0,1589788217.0,1589788248.0,1589788248.0,1589788253.0,6.0,,15.0,31.0,5.0,4.0,3.0
frequency_ID0000036,compute,1589788196.0,,,1589788202.0,1589788217.0,1589788369.0,1589788369.0,1589788374.0,6.0,,15.0,152.0,5.0,5.0,3.0
mutation_overlap_ID0000025,compute,1589788196.0,,,1589788203.0,1589788248.0,1589788274.0,1589788274.0,1589788279.0,7.0,,45.0,26.0,5.0,4.0,4.0
frequency_ID0000038,compute,1589788196.0,,,1589788202.0,1589788217.0,1589788369.0,1589788369.0,1589788374.0,6.0,,15.0,152.0,5.0,5.0,3.0
mutation_overlap_ID0000033,compute,1589788196.0,,,1589788202.0,1589788217.0,1589788243.0,1589788243.0,1589788248.0,6.0,,15.0,26.0,5.0,6.0,3.0
frequency_ID0000034,compute,1589788196.0,,,1589788202.0,1589788242.0,1589788385.0,1589788385.0,1589788390.0,6.0,,40.0,143.0,5.0,4.0,3.0
mutation_overlap_ID0000027,compute,1589788196.0,,,1589788202.0,1589788244.0,1589788294.0,1589788294.0,1589788299.0,6.0,,42.0,50.0,5.0,3.0,4.0
mutation_overlap_ID0000029,compute,1589788196.0,,,1589788203.0,1589788244.0,1589788268.0,1589788268.0,1589788274.0,7.0,,41.0,24.0,6.0,4.0,4.0
frequency_ID0000028,compute,1589788196.0,,,1589788203.0,1589788244.0,1589788385.0,1589788385.0,1589788390.0,7.0,,41.0,141.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1589788196.0,,,1589788203.0,1589788244.0,1589788263.0,1589788263.0,1589788268.0,7.0,,41.0,19.0,5.0,4.0,4.0
frequency_ID0000032,compute,1589788196.0,,,1589788202.0,1589788241.0,1589788385.0,1589788385.0,1589788390.0,6.0,,39.0,144.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1589788374.0,,,1589788380.0,1589788380.0,1589788390.0,1589788390.0,1589788396.0,6.0,,0.0,10.0,6.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589788390.0,,,1589788395.0,1589788401.0,1589788416.0,1589788416.0,1589788421.0,5.0,,6.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589788390.0,,,1589788395.0,1589788395.0,1589788406.0,1589788406.0,1589788411.0,5.0,,0.0,11.0,5.0,,8.0
cleanup_1000genome-20200518T045356Z_0_condorpool,auxiliary,1589788421.0,,,1589788426.0,1589788426.0,1589788431.0,1589788431.0,1589788436.0,5.0,,0.0,5.0,5.0,,
