,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000031,compute,1598425128.0,,,1598425133.0,1598425154.0,1598425174.0,1598425174.0,1598425179.0,5.0,,21.0,20.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598425128.0,,,1598425133.0,1598425155.0,1598425279.0,1598425279.0,1598425289.0,5.0,,22.0,124.0,10.0,4.0,5.0
mutation_overlap_ID0000025,compute,1598425128.0,,,1598425133.0,1598425170.0,1598425184.0,1598425184.0,1598425189.0,5.0,,37.0,14.0,5.0,3.0,4.0
frequency_ID0000038,compute,1598425128.0,,,1598425133.0,1598425155.0,1598425279.0,1598425279.0,1598425289.0,5.0,,22.0,124.0,10.0,4.0,5.0
mutation_overlap_ID0000033,compute,1598425128.0,,,1598425133.0,1598425155.0,1598425174.0,1598425174.0,1598425179.0,5.0,,22.0,19.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598425128.0,,,1598425133.0,1598425167.0,1598425289.0,1598425289.0,1598425294.0,5.0,,34.0,122.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598425128.0,,,1598425133.0,1598425168.0,1598425184.0,1598425184.0,1598425189.0,5.0,,35.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598425128.0,,,1598425133.0,1598425168.0,1598425184.0,1598425184.0,1598425189.0,5.0,,35.0,16.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598425128.0,,,1598425133.0,1598425168.0,1598425289.0,1598425289.0,1598425294.0,5.0,,35.0,121.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598425128.0,,,1598425133.0,1598425169.0,1598425184.0,1598425184.0,1598425189.0,5.0,,36.0,15.0,5.0,3.0,4.0
frequency_ID0000032,compute,1598425128.0,,,1598425133.0,1598425166.0,1598425289.0,1598425289.0,1598425294.0,5.0,,33.0,123.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1598425289.0,,,1598425294.0,1598425294.0,1598425309.0,1598425309.0,1598425314.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598425294.0,,,1598425299.0,1598425300.0,1598425314.0,1598425314.0,1598425319.0,5.0,,1.0,14.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598425294.0,,,1598425299.0,1598425300.0,1598425314.0,1598425314.0,1598425319.0,5.0,,1.0,14.0,5.0,,11.0
cleanup_1000genome-20200826T065300Z_0_condorpool,auxiliary,1598425319.0,,,1598425324.0,1598425324.0,1598425329.0,1598425329.0,1598425334.0,5.0,,0.0,5.0,5.0,,
