,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000030,compute,1589780957.0,,,1589780962.0,1589780962.0,1589781111.0,1589781111.0,1589781116.0,5.0,,0.0,149.0,5.0,4.0,3.0
frequency_ID0000032,compute,1589780957.0,,,1589780963.0,1589780984.0,1589781131.0,1589781131.0,1589781136.0,6.0,,21.0,147.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1589780963.0,,,1589780970.0,1589781028.0,1589781046.0,1589781046.0,1589781051.0,7.0,,58.0,18.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1589780963.0,,,1589780970.0,1589781015.0,1589781036.0,1589781036.0,1589781041.0,7.0,,45.0,21.0,5.0,5.0,3.0
mutation_overlap_ID0000049,compute,1589780963.0,,,1589780970.0,1589781012.0,1589781031.0,1589781031.0,1589781036.0,7.0,,42.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1589780963.0,,,1589780970.0,1589781011.0,1589781031.0,1589781031.0,1589781036.0,7.0,,41.0,20.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1589780963.0,,,1589780969.0,1589781011.0,1589781036.0,1589781036.0,1589781041.0,6.0,,42.0,25.0,5.0,3.0,4.0
frequency_ID0000044,compute,1589780963.0,,,1589780969.0,1589781011.0,1589781156.0,1589781156.0,1589781162.0,6.0,,42.0,145.0,6.0,4.0,3.0
frequency_ID0000042,compute,1589780963.0,,,1589780969.0,1589781004.0,1589781151.0,1589781151.0,1589781156.0,6.0,,35.0,147.0,5.0,5.0,3.0
frequency_ID0000048,compute,1589780963.0,,,1589780969.0,1589780984.0,1589781131.0,1589781131.0,1589781136.0,6.0,,15.0,147.0,5.0,5.0,3.0
mutation_overlap_ID0000041,compute,1589780963.0,,,1589780969.0,1589780984.0,1589781041.0,1589781041.0,1589781046.0,6.0,,15.0,57.0,5.0,8.0,3.0
frequency_ID0000046,compute,1589780963.0,,,1589780969.0,1589780984.0,1589781136.0,1589781136.0,1589781141.0,6.0,,15.0,152.0,5.0,6.0,3.0
frequency_ID0000052,compute,1589780963.0,,,1589780969.0,1589780984.0,1589781136.0,1589781136.0,1589781141.0,6.0,,15.0,152.0,5.0,5.0,3.0
frequency_ID0000040,compute,1589780963.0,,,1589780969.0,1589780984.0,1589781141.0,1589781141.0,1589781146.0,6.0,,15.0,157.0,5.0,4.0,4.0
frequency_ID0000050,compute,1589780963.0,,,1589780968.0,1589780984.0,1589781136.0,1589781136.0,1589781141.0,5.0,,16.0,152.0,5.0,4.0,3.0
mutation_overlap_ID0000043,compute,1589780963.0,,,1589780969.0,1589780984.0,1589781011.0,1589781011.0,1589781016.0,6.0,,15.0,27.0,5.0,6.0,4.0
stage_out_local_condorpool_2_2,transfer,1589781146.0,,,1589781151.0,1589781151.0,1589781162.0,1589781162.0,1589781167.0,5.0,,0.0,11.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589781156.0,,,1589781162.0,1589781162.0,1589781177.0,1589781177.0,1589781182.0,6.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589781162.0,,,1589781167.0,1589781167.0,1589781177.0,1589781177.0,1589781182.0,5.0,,0.0,10.0,5.0,,9.0
cleanup_1000genome-20200518T045356Z_0_condorpool,auxiliary,1589781182.0,,,1589781187.0,1589781187.0,1589781192.0,1589781192.0,1589781197.0,5.0,,0.0,5.0,5.0,,
