,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000005,compute,1592353703.0,,,1592353708.0,1592353729.0,1592353920.0,1592353920.0,1592353930.0,5.0,,21.0,191.0,10.0,143.0,4.0
individuals_ID0000016,compute,1592353703.0,,,1592353708.0,1592353730.0,1592353985.0,1592353985.0,1592353995.0,5.0,,22.0,255.0,10.0,172.0,4.0
individuals_ID0000015,compute,1592353703.0,,,1592353708.0,1592353730.0,1592353980.0,1592353980.0,1592353990.0,5.0,,22.0,250.0,10.0,170.0,4.0
individuals_ID0000017,compute,1592353703.0,,,1592353708.0,1592353731.0,1592353970.0,1592353970.0,1592353980.0,5.0,,23.0,239.0,10.0,167.0,4.0
individuals_ID0000007,compute,1592353703.0,,,1592353708.0,1592353730.0,1592353980.0,1592353980.0,1592353990.0,5.0,,22.0,250.0,10.0,170.0,3.0
individuals_ID0000018,compute,1592353703.0,,,1592353709.0,1592353731.0,1592353970.0,1592353970.0,1592353980.0,6.0,,22.0,239.0,10.0,170.0,4.0
individuals_ID0000022,compute,1592353703.0,,,1592353709.0,1592353731.0,1592353985.0,1592353985.0,1592353995.0,6.0,,22.0,254.0,10.0,166.0,4.0
individuals_ID0000006,compute,1592353703.0,,,1592353708.0,1592353731.0,1592353985.0,1592353985.0,1592353995.0,5.0,,23.0,254.0,10.0,170.0,3.0
individuals_merge_ID0000011,compute,1592353995.0,,,1592354000.0,1592354001.0,1592354045.0,1592354045.0,1592354051.0,5.0,,1.0,44.0,6.0,6.0,4.0
individuals_merge_ID0000023,compute,1592353995.0,,,1592354000.0,1592354001.0,1592354045.0,1592354045.0,1592354051.0,5.0,,1.0,44.0,6.0,6.0,4.0
frequency_ID0000052,compute,1592354051.0,,,1592354058.0,1592354079.0,1592354230.0,1592354230.0,1592354235.0,7.0,,21.0,151.0,5.0,5.0,3.0
mutation_overlap_ID0000043,compute,1592354051.0,,,1592354058.0,1592354078.0,1592354105.0,1592354105.0,1592354110.0,7.0,,20.0,27.0,5.0,5.0,4.0
frequency_ID0000046,compute,1592354051.0,,,1592354058.0,1592354078.0,1592354225.0,1592354225.0,1592354230.0,7.0,,20.0,147.0,5.0,6.0,3.0
mutation_overlap_ID0000041,compute,1592354051.0,,,1592354058.0,1592354078.0,1592354130.0,1592354130.0,1592354135.0,7.0,,20.0,52.0,5.0,5.0,4.0
frequency_ID0000048,compute,1592354051.0,,,1592354058.0,1592354078.0,1592354230.0,1592354230.0,1592354235.0,7.0,,20.0,152.0,5.0,5.0,4.0
frequency_ID0000042,compute,1592354051.0,,,1592354058.0,1592354099.0,1592354241.0,1592354241.0,1592354246.0,7.0,,41.0,142.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1592354051.0,,,1592354059.0,1592354126.0,1592354145.0,1592354145.0,1592354150.0,8.0,,67.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1592354051.0,,,1592354059.0,1592354107.0,1592354130.0,1592354130.0,1592354135.0,8.0,,48.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1592354051.0,,,1592354059.0,1592354109.0,1592354130.0,1592354130.0,1592354135.0,8.0,,50.0,21.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1592354051.0,,,1592354059.0,1592354109.0,1592354130.0,1592354130.0,1592354135.0,8.0,,50.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1592354051.0,,,1592354059.0,1592354114.0,1592354140.0,1592354140.0,1592354145.0,8.0,,55.0,26.0,5.0,4.0,4.0
frequency_ID0000040,compute,1592354051.0,,,1592354058.0,1592354078.0,1592354225.0,1592354225.0,1592354230.0,7.0,,20.0,147.0,5.0,4.0,4.0
frequency_ID0000044,compute,1592354051.0,,,1592354059.0,1592354103.0,1592354241.0,1592354241.0,1592354246.0,8.0,,44.0,138.0,5.0,4.0,3.0
frequency_ID0000050,compute,1592354051.0,,,1592354058.0,1592354079.0,1592354230.0,1592354230.0,1592354235.0,7.0,,21.0,151.0,5.0,4.0,3.0
frequency_ID0000026,compute,1592354051.0,,,1592354056.0,1592354077.0,1592354220.0,1592354220.0,1592354225.0,5.0,,21.0,143.0,5.0,5.0,3.0
mutation_overlap_ID0000037,compute,1592354051.0,,,1592354058.0,1592354079.0,1592354110.0,1592354110.0,1592354115.0,7.0,,21.0,31.0,5.0,5.0,3.0
frequency_ID0000030,compute,1592354051.0,,,1592354056.0,1592354056.0,1592354200.0,1592354200.0,1592354205.0,5.0,,0.0,144.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1592354051.0,,,1592354056.0,1592354056.0,1592354074.0,1592354074.0,1592354079.0,5.0,,0.0,18.0,5.0,4.0,4.0
frequency_ID0000036,compute,1592354051.0,,,1592354056.0,1592354072.0,1592354220.0,1592354220.0,1592354225.0,5.0,,16.0,148.0,5.0,3.0,3.0
mutation_overlap_ID0000025,compute,1592354051.0,,,1592354058.0,1592354079.0,1592354110.0,1592354110.0,1592354115.0,7.0,,21.0,31.0,5.0,4.0,3.0
frequency_ID0000038,compute,1592354051.0,,,1592354056.0,1592354078.0,1592354225.0,1592354225.0,1592354230.0,5.0,,22.0,147.0,5.0,6.0,3.0
mutation_overlap_ID0000033,compute,1592354051.0,,,1592354056.0,1592354077.0,1592354110.0,1592354110.0,1592354115.0,5.0,,21.0,33.0,5.0,7.0,3.0
frequency_ID0000034,compute,1592354051.0,,,1592354056.0,1592354078.0,1592354220.0,1592354220.0,1592354225.0,5.0,,22.0,142.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1592354051.0,,,1592354057.0,1592354078.0,1592354140.0,1592354140.0,1592354145.0,6.0,,21.0,62.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1592354051.0,,,1592354057.0,1592354079.0,1592354115.0,1592354115.0,1592354120.0,6.0,,22.0,36.0,5.0,4.0,3.0
frequency_ID0000028,compute,1592354051.0,,,1592354057.0,1592354078.0,1592354225.0,1592354225.0,1592354230.0,6.0,,21.0,147.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1592354051.0,,,1592354057.0,1592354078.0,1592354100.0,1592354100.0,1592354105.0,6.0,,21.0,22.0,5.0,5.0,3.0
frequency_ID0000032,compute,1592354051.0,,,1592354056.0,1592354078.0,1592354225.0,1592354225.0,1592354230.0,5.0,,22.0,147.0,5.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1592354235.0,,,1592354241.0,1592354241.0,1592354251.0,1592354251.0,1592354256.0,6.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1592354246.0,,,1592354251.0,1592354251.0,1592354266.0,1592354266.0,1592354271.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1592354246.0,,,1592354251.0,1592354256.0,1592354266.0,1592354266.0,1592354271.0,5.0,,5.0,10.0,5.0,,8.0
cleanup_1000genome-20200616T174351Z_0_condorpool,auxiliary,1592354271.0,,,1592354277.0,1592354277.0,1592354282.0,1592354282.0,1592354287.0,6.0,,0.0,5.0,5.0,,
