,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000017,compute,1590203162.0,,,1590203168.0,1590203181.0,1590203965.0,1590203965.0,1590203970.0,6.0,,13.0,784.0,5.0,716.0,4.0
individuals_merge_ID0000023,compute,1590203990.0,,,1590203995.0,1590203997.0,1590204050.0,1590204050.0,1590204055.0,5.0,,2.0,53.0,5.0,7.0,3.0
individuals_merge_ID0000011,compute,1590204000.0,,,1590204005.0,1590204006.0,1590204055.0,1590204055.0,1590204060.0,5.0,,1.0,49.0,5.0,6.0,4.0
mutation_overlap_ID0000027,compute,1590204970.0,,,1590204976.0,1590204997.0,1590205047.0,1590205047.0,1590205052.0,6.0,,21.0,50.0,5.0,9.0,4.0
mutation_overlap_ID0000025,compute,1590204970.0,,,1590204977.0,1590204998.0,1590205027.0,1590205027.0,1590205032.0,7.0,,21.0,29.0,5.0,6.0,4.0
mutation_overlap_ID0000037,compute,1590204970.0,,,1590204977.0,1590204997.0,1590205017.0,1590205017.0,1590205022.0,7.0,,20.0,20.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1590204970.0,,,1590204977.0,1590204998.0,1590205022.0,1590205022.0,1590205027.0,7.0,,21.0,24.0,5.0,6.0,4.0
frequency_ID0000028,compute,1590204970.0,,,1590204977.0,1590204998.0,1590205146.0,1590205146.0,1590205151.0,7.0,,21.0,148.0,5.0,5.0,12.0
mutation_overlap_ID0000029,compute,1590204970.0,,,1590204977.0,1590204998.0,1590205022.0,1590205022.0,1590205027.0,7.0,,21.0,24.0,5.0,6.0,4.0
frequency_ID0000034,compute,1590204970.0,,,1590204976.0,1590204998.0,1590205132.0,1590205132.0,1590205137.0,6.0,,22.0,134.0,5.0,6.0,3.0
frequency_ID0000026,compute,1590204970.0,,,1590204976.0,1590204997.0,1590205137.0,1590205137.0,1590205146.0,6.0,,21.0,140.0,9.0,6.0,3.0
frequency_ID0000038,compute,1590204970.0,,,1590204976.0,1590204997.0,1590205137.0,1590205137.0,1590205146.0,6.0,,21.0,140.0,9.0,7.0,5.0
mutation_overlap_ID0000033,compute,1590204970.0,,,1590204976.0,1590204997.0,1590205017.0,1590205017.0,1590205022.0,6.0,,21.0,20.0,5.0,6.0,4.0
frequency_ID0000036,compute,1590204970.0,,,1590204976.0,1590204998.0,1590205132.0,1590205132.0,1590205137.0,6.0,,22.0,134.0,5.0,6.0,3.0
mutation_overlap_ID0000031,compute,1590204970.0,,,1590204976.0,1590204998.0,1590205027.0,1590205027.0,1590205032.0,6.0,,22.0,29.0,5.0,6.0,4.0
frequency_ID0000030,compute,1590204970.0,,,1590204975.0,1590204998.0,1590205137.0,1590205137.0,1590205146.0,5.0,,23.0,139.0,9.0,5.0,4.0
frequency_ID0000032,compute,1590204970.0,,,1590204976.0,1590204997.0,1590205132.0,1590205132.0,1590205137.0,6.0,,21.0,135.0,5.0,5.0,3.0
mutation_overlap_ID0000047,compute,1590205137.0,,,1590205145.0,1590205163.0,1590205186.0,1590205186.0,1590205191.0,8.0,,18.0,23.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1590205137.0,,,1590205145.0,1590205163.0,1590205186.0,1590205186.0,1590205191.0,8.0,,18.0,23.0,5.0,7.0,4.0
mutation_overlap_ID0000049,compute,1590205137.0,,,1590205144.0,1590205163.0,1590205181.0,1590205181.0,1590205186.0,7.0,,19.0,18.0,5.0,6.0,4.0
mutation_overlap_ID0000039,compute,1590205137.0,,,1590205143.0,1590205163.0,1590205186.0,1590205186.0,1590205191.0,6.0,,20.0,23.0,5.0,5.0,3.0
mutation_overlap_ID0000051,compute,1590205137.0,,,1590205143.0,1590205163.0,1590205186.0,1590205186.0,1590205191.0,6.0,,20.0,23.0,5.0,5.0,5.0
frequency_ID0000044,compute,1590205137.0,,,1590205143.0,1590205163.0,1590205297.0,1590205297.0,1590205302.0,6.0,,20.0,134.0,5.0,4.0,4.0
frequency_ID0000042,compute,1590205137.0,,,1590205143.0,1590205163.0,1590205307.0,1590205307.0,1590205312.0,6.0,,20.0,144.0,5.0,7.0,4.0
frequency_ID0000048,compute,1590205137.0,,,1590205143.0,1590205143.0,1590205281.0,1590205281.0,1590205286.0,6.0,,0.0,138.0,5.0,8.0,4.0
mutation_overlap_ID0000041,compute,1590205137.0,,,1590205142.0,1590205143.0,1590205196.0,1590205196.0,1590205201.0,5.0,,1.0,53.0,5.0,7.0,
frequency_ID0000046,compute,1590205137.0,,,1590205142.0,1590205143.0,1590205281.0,1590205281.0,1590205286.0,5.0,,1.0,138.0,5.0,6.0,4.0
frequency_ID0000052,compute,1590205137.0,,,1590205142.0,1590205143.0,1590205276.0,1590205276.0,1590205281.0,5.0,,1.0,133.0,5.0,4.0,3.0
frequency_ID0000040,compute,1590205137.0,,,1590205142.0,1590205143.0,1590205276.0,1590205276.0,1590205281.0,5.0,,1.0,133.0,5.0,7.0,3.0
frequency_ID0000050,compute,1590205137.0,,,1590205142.0,1590205143.0,1590205276.0,1590205276.0,1590205281.0,5.0,,1.0,133.0,5.0,4.0,3.0
mutation_overlap_ID0000043,compute,1590205137.0,,,1590205143.0,1590205146.0,1590205171.0,1590205171.0,1590205176.0,6.0,,3.0,25.0,5.0,6.0,7.0
stage_out_local_condorpool_2_2,transfer,1590205286.0,,,1590205292.0,1590205292.0,1590205307.0,1590205307.0,1590205312.0,6.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1590205302.0,,,1590205307.0,1590205307.0,1590205322.0,1590205322.0,1590205327.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_0,transfer,1590205312.0,,,1590205317.0,1590205317.0,1590205337.0,1590205337.0,1590205342.0,5.0,,0.0,20.0,5.0,,15.0
cleanup_1000genome-20200522T184404Z_0_condorpool,auxiliary,1590205342.0,,,1590205347.0,1590205347.0,1590205352.0,1590205352.0,1590205357.0,5.0,,0.0,5.0,5.0,,
