,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000008,compute,1590265202.0,,,1590265209.0,1590265226.0,1590266007.0,1590266007.0,1590266017.0,7.0,,17.0,781.0,10.0,714.0,4.0
individuals_ID0000001,compute,1590265202.0,,,1590265209.0,1590265225.0,1590265987.0,1590265987.0,1590265997.0,7.0,,16.0,762.0,10.0,698.0,4.0
individuals_ID0000004,compute,1590265202.0,,,1590265208.0,1590265225.0,1590265992.0,1590265992.0,1590265997.0,6.0,,17.0,767.0,5.0,706.0,4.0
individuals_ID0000002,compute,1590265202.0,,,1590265209.0,1590265226.0,1590265987.0,1590265987.0,1590265997.0,7.0,,17.0,761.0,10.0,707.0,5.0
individuals_ID0000005,compute,1590265202.0,,,1590265208.0,1590265226.0,1590266007.0,1590266007.0,1590266012.0,6.0,,18.0,781.0,5.0,712.0,4.0
individuals_ID0000016,compute,1590265202.0,,,1590265208.0,1590265225.0,1590265946.0,1590265946.0,1590265951.0,6.0,,17.0,721.0,5.0,664.0,3.0
individuals_ID0000006,compute,1590265202.0,,,1590265208.0,1590265225.0,1590266017.0,1590266017.0,1590266022.0,6.0,,17.0,792.0,5.0,728.0,4.0
individuals_ID0000015,compute,1590265202.0,,,1590265208.0,1590265224.0,1590265946.0,1590265946.0,1590265951.0,6.0,,16.0,722.0,5.0,674.0,5.0
individuals_ID0000007,compute,1590265202.0,,,1590265209.0,1590265225.0,1590266007.0,1590266007.0,1590266017.0,7.0,,16.0,782.0,10.0,710.0,4.0
individuals_ID0000018,compute,1590265202.0,,,1590265209.0,1590265226.0,1590266028.0,1590266028.0,1590266033.0,7.0,,17.0,802.0,5.0,742.0,6.0
individuals_ID0000022,compute,1590265202.0,,,1590265209.0,1590265224.0,1590265971.0,1590265971.0,1590265977.0,7.0,,15.0,747.0,6.0,691.0,4.0
individuals_ID0000017,compute,1590265202.0,,,1590265208.0,1590265225.0,1590266028.0,1590266028.0,1590266033.0,6.0,,17.0,803.0,5.0,739.0,4.0
individuals_merge_ID0000011,compute,1590266022.0,,,1590266028.0,1590266029.0,1590266078.0,1590266078.0,1590266083.0,6.0,,1.0,49.0,5.0,8.0,3.0
individuals_merge_ID0000023,compute,1590266033.0,,,1590266038.0,1590266038.0,1590266088.0,1590266088.0,1590266093.0,5.0,,0.0,50.0,5.0,7.0,5.0
mutation_overlap_ID0000027,compute,1590267079.0,,,1590267085.0,1590267092.0,1590267145.0,1590267145.0,1590267150.0,6.0,,7.0,53.0,5.0,8.0,4.0
mutation_overlap_ID0000025,compute,1590267079.0,,,1590267086.0,1590267091.0,1590267120.0,1590267120.0,1590267125.0,7.0,,5.0,29.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1590267079.0,,,1590267086.0,1590267091.0,1590267135.0,1590267135.0,1590267140.0,7.0,,5.0,44.0,5.0,4.0,15.0
mutation_overlap_ID0000035,compute,1590267079.0,,,1590267085.0,1590267091.0,1590267115.0,1590267115.0,1590267120.0,6.0,,6.0,24.0,5.0,7.0,3.0
frequency_ID0000028,compute,1590267079.0,,,1590267085.0,1590267090.0,1590267236.0,1590267236.0,1590267241.0,6.0,,5.0,146.0,5.0,6.0,5.0
mutation_overlap_ID0000029,compute,1590267079.0,,,1590267085.0,1590267092.0,1590267125.0,1590267125.0,1590267130.0,6.0,,7.0,33.0,5.0,5.0,5.0
frequency_ID0000034,compute,1590267079.0,,,1590267085.0,1590267090.0,1590267231.0,1590267231.0,1590267236.0,6.0,,5.0,141.0,5.0,5.0,4.0
frequency_ID0000026,compute,1590267079.0,,,1590267085.0,1590267090.0,1590267236.0,1590267236.0,1590267241.0,6.0,,5.0,146.0,5.0,4.0,4.0
frequency_ID0000038,compute,1590267079.0,,,1590267085.0,1590267092.0,1590267241.0,1590267241.0,1590267246.0,6.0,,7.0,149.0,5.0,7.0,3.0
mutation_overlap_ID0000033,compute,1590267079.0,,,1590267085.0,1590267091.0,1590267110.0,1590267110.0,1590267115.0,6.0,,6.0,19.0,5.0,6.0,4.0
frequency_ID0000036,compute,1590267079.0,,,1590267084.0,1590267091.0,1590267236.0,1590267236.0,1590267241.0,5.0,,7.0,145.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1590267079.0,,,1590267084.0,1590267091.0,1590267115.0,1590267115.0,1590267120.0,5.0,,7.0,24.0,5.0,5.0,5.0
frequency_ID0000030,compute,1590267079.0,,,1590267084.0,1590267091.0,1590267231.0,1590267231.0,1590267236.0,5.0,,7.0,140.0,5.0,9.0,3.0
frequency_ID0000032,compute,1590267079.0,,,1590267085.0,1590267090.0,1590267236.0,1590267236.0,1590267241.0,6.0,,5.0,146.0,5.0,8.0,4.0
mutation_overlap_ID0000047,compute,1590267096.0,,,1590267105.0,1590267142.0,1590267160.0,1590267160.0,1590267165.0,9.0,,37.0,18.0,5.0,5.0,3.0
mutation_overlap_ID0000045,compute,1590267096.0,,,1590267105.0,1590267142.0,1590267165.0,1590267165.0,1590267170.0,9.0,,37.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1590267096.0,,,1590267105.0,1590267132.0,1590267155.0,1590267155.0,1590267160.0,9.0,,27.0,23.0,5.0,7.0,5.0
mutation_overlap_ID0000039,compute,1590267096.0,,,1590267102.0,1590267123.0,1590267150.0,1590267150.0,1590267155.0,6.0,,21.0,27.0,5.0,7.0,3.0
mutation_overlap_ID0000051,compute,1590267096.0,,,1590267102.0,1590267119.0,1590267145.0,1590267145.0,1590267150.0,6.0,,17.0,26.0,5.0,5.0,7.0
frequency_ID0000044,compute,1590267096.0,,,1590267102.0,1590267116.0,1590267261.0,1590267261.0,1590267266.0,6.0,,14.0,145.0,5.0,6.0,4.0
frequency_ID0000042,compute,1590267096.0,,,1590267102.0,1590267113.0,1590267266.0,1590267266.0,1590267271.0,6.0,,11.0,153.0,5.0,5.0,3.0
frequency_ID0000048,compute,1590267096.0,,,1590267101.0,1590267110.0,1590267261.0,1590267261.0,1590267266.0,5.0,,9.0,151.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1590267096.0,,,1590267101.0,1590267110.0,1590267165.0,1590267165.0,1590267170.0,5.0,,9.0,55.0,5.0,4.0,3.0
frequency_ID0000046,compute,1590267096.0,,,1590267101.0,1590267111.0,1590267261.0,1590267261.0,1590267266.0,5.0,,10.0,150.0,5.0,5.0,4.0
frequency_ID0000052,compute,1590267096.0,,,1590267101.0,1590267113.0,1590267261.0,1590267261.0,1590267266.0,5.0,,12.0,148.0,5.0,6.0,3.0
frequency_ID0000040,compute,1590267096.0,,,1590267101.0,1590267110.0,1590267256.0,1590267256.0,1590267261.0,5.0,,9.0,146.0,5.0,8.0,5.0
frequency_ID0000050,compute,1590267096.0,,,1590267101.0,1590267109.0,1590267256.0,1590267256.0,1590267261.0,5.0,,8.0,147.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1590267096.0,,,1590267102.0,1590267114.0,1590267145.0,1590267145.0,1590267150.0,6.0,,12.0,31.0,5.0,6.0,4.0
stage_out_local_condorpool_2_1,transfer,1590267266.0,,,1590267271.0,1590267277.0,1590267292.0,1590267292.0,1590267297.0,5.0,,6.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1590267266.0,,,1590267271.0,1590267271.0,1590267287.0,1590267287.0,1590267292.0,5.0,,0.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1590267271.0,,,1590267276.0,1590267277.0,1590267292.0,1590267292.0,1590267297.0,5.0,,1.0,15.0,5.0,,14.0
cleanup_1000genome-20200522T184404Z_0_condorpool,auxiliary,1590267297.0,,,1590267302.0,1590267302.0,1590267312.0,1590267312.0,1590267317.0,5.0,,0.0,10.0,5.0,,
