,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000008,compute,1590180781.0,,,1590180787.0,1590180797.0,1590181560.0,1590181560.0,1590181565.0,6.0,,10.0,763.0,5.0,698.0,4.0
individuals_ID0000001,compute,1590180781.0,,,1590180787.0,1590180797.0,1590181555.0,1590181555.0,1590181560.0,6.0,,10.0,758.0,5.0,696.0,3.0
individuals_ID0000004,compute,1590180781.0,,,1590180786.0,1590180797.0,1590181580.0,1590181580.0,1590181585.0,5.0,,11.0,783.0,5.0,731.0,4.0
individuals_ID0000002,compute,1590180781.0,,,1590180787.0,1590180796.0,1590181600.0,1590181600.0,1590181605.0,6.0,,9.0,804.0,5.0,753.0,5.0
individuals_ID0000005,compute,1590180781.0,,,1590180786.0,1590180797.0,1590181575.0,1590181575.0,1590181580.0,5.0,,11.0,778.0,5.0,723.0,4.0
individuals_ID0000016,compute,1590180781.0,,,1590180786.0,1590180796.0,1590181530.0,1590181530.0,1590181535.0,5.0,,10.0,734.0,5.0,684.0,4.0
individuals_ID0000006,compute,1590180781.0,,,1590180786.0,1590180796.0,1590181570.0,1590181570.0,1590181575.0,5.0,,10.0,774.0,5.0,724.0,4.0
individuals_ID0000015,compute,1590180781.0,,,1590180786.0,1590180796.0,1590181540.0,1590181540.0,1590181545.0,5.0,,10.0,744.0,5.0,687.0,3.0
individuals_ID0000007,compute,1590180781.0,,,1590180787.0,1590180797.0,1590181585.0,1590181585.0,1590181590.0,6.0,,10.0,788.0,5.0,725.0,5.0
individuals_ID0000018,compute,1590180781.0,,,1590180787.0,1590180797.0,1590181555.0,1590181555.0,1590181560.0,6.0,,10.0,758.0,5.0,694.0,4.0
individuals_ID0000022,compute,1590180781.0,,,1590180787.0,1590180796.0,1590181530.0,1590181530.0,1590181535.0,6.0,,9.0,734.0,5.0,685.0,4.0
individuals_ID0000017,compute,1590180781.0,,,1590180786.0,1590180795.0,1590181514.0,1590181514.0,1590181520.0,5.0,,9.0,719.0,6.0,669.0,3.0
individuals_merge_ID0000011,compute,1590181605.0,,,1590181610.0,1590181610.0,1590181655.0,1590181655.0,1590181660.0,5.0,,0.0,45.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1590181610.0,,,1590181615.0,1590181615.0,1590181665.0,1590181665.0,1590181670.0,5.0,,0.0,50.0,5.0,9.0,3.0
mutation_overlap_ID0000027,compute,1590182561.0,,,1590182567.0,1590182588.0,1590182638.0,1590182638.0,1590182643.0,6.0,,21.0,50.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1590182561.0,,,1590182568.0,1590182591.0,1590182618.0,1590182618.0,1590182623.0,7.0,,23.0,27.0,5.0,7.0,4.0
mutation_overlap_ID0000037,compute,1590182561.0,,,1590182568.0,1590182587.0,1590182613.0,1590182613.0,1590182618.0,7.0,,19.0,26.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1590182561.0,,,1590182568.0,1590182587.0,1590182608.0,1590182608.0,1590182613.0,7.0,,19.0,21.0,5.0,5.0,4.0
frequency_ID0000028,compute,1590182561.0,,,1590182567.0,1590182587.0,1590182733.0,1590182733.0,1590182739.0,6.0,,20.0,146.0,6.0,4.0,3.0
mutation_overlap_ID0000029,compute,1590182561.0,,,1590182567.0,1590182587.0,1590182608.0,1590182608.0,1590182613.0,6.0,,20.0,21.0,5.0,4.0,4.0
frequency_ID0000034,compute,1590182561.0,,,1590182567.0,1590182588.0,1590182728.0,1590182728.0,1590182733.0,6.0,,21.0,140.0,5.0,5.0,3.0
frequency_ID0000026,compute,1590182561.0,,,1590182567.0,1590182588.0,1590182733.0,1590182733.0,1590182739.0,6.0,,21.0,145.0,6.0,6.0,7.0
frequency_ID0000038,compute,1590182561.0,,,1590182567.0,1590182587.0,1590182723.0,1590182723.0,1590182728.0,6.0,,20.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1590182561.0,,,1590182567.0,1590182587.0,1590182613.0,1590182613.0,1590182618.0,6.0,,20.0,26.0,5.0,10.0,4.0
frequency_ID0000036,compute,1590182561.0,,,1590182567.0,1590182585.0,1590182723.0,1590182723.0,1590182728.0,6.0,,18.0,138.0,5.0,7.0,4.0
mutation_overlap_ID0000031,compute,1590182561.0,,,1590182566.0,1590182567.0,1590182588.0,1590182588.0,1590182593.0,5.0,,1.0,21.0,5.0,4.0,5.0
frequency_ID0000030,compute,1590182561.0,,,1590182566.0,1590182567.0,1590182713.0,1590182713.0,1590182718.0,5.0,,1.0,146.0,5.0,7.0,4.0
frequency_ID0000032,compute,1590182561.0,,,1590182567.0,1590182589.0,1590182723.0,1590182723.0,1590182728.0,6.0,,22.0,134.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1590182733.0,,,1590182739.0,1590182761.0,1590182789.0,1590182789.0,1590182794.0,6.0,,22.0,28.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1590182733.0,,,1590182739.0,1590182760.0,1590182784.0,1590182784.0,1590182789.0,6.0,,21.0,24.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1590182733.0,,,1590182739.0,1590182760.0,1590182784.0,1590182784.0,1590182789.0,6.0,,21.0,24.0,5.0,12.0,5.0
mutation_overlap_ID0000039,compute,1590182733.0,,,1590182739.0,1590182759.0,1590182779.0,1590182779.0,1590182784.0,6.0,,20.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1590182733.0,,,1590182739.0,1590182759.0,1590182779.0,1590182779.0,1590182784.0,6.0,,20.0,20.0,5.0,6.0,3.0
frequency_ID0000044,compute,1590182733.0,,,1590182739.0,1590182760.0,1590182899.0,1590182899.0,1590182904.0,6.0,,21.0,139.0,5.0,9.0,3.0
frequency_ID0000042,compute,1590182733.0,,,1590182739.0,1590182760.0,1590182914.0,1590182914.0,1590182919.0,6.0,,21.0,154.0,5.0,4.0,14.0
frequency_ID0000048,compute,1590182733.0,,,1590182738.0,1590182739.0,1590182879.0,1590182879.0,1590182884.0,5.0,,1.0,140.0,5.0,9.0,4.0
mutation_overlap_ID0000041,compute,1590182733.0,,,1590182738.0,1590182739.0,1590182779.0,1590182779.0,1590182784.0,5.0,,1.0,40.0,5.0,4.0,4.0
frequency_ID0000046,compute,1590182733.0,,,1590182738.0,1590182739.0,1590182884.0,1590182884.0,1590182889.0,5.0,,1.0,145.0,5.0,6.0,4.0
frequency_ID0000052,compute,1590182733.0,,,1590182738.0,1590182739.0,1590182879.0,1590182879.0,1590182884.0,5.0,,1.0,140.0,5.0,5.0,4.0
frequency_ID0000040,compute,1590182733.0,,,1590182738.0,1590182738.0,1590182879.0,1590182879.0,1590182884.0,5.0,,0.0,141.0,5.0,6.0,5.0
frequency_ID0000050,compute,1590182733.0,,,1590182738.0,1590182738.0,1590182874.0,1590182874.0,1590182879.0,5.0,,0.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1590182733.0,,,1590182739.0,1590182759.0,1590182779.0,1590182779.0,1590182784.0,6.0,,20.0,20.0,5.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1590182889.0,,,1590182894.0,1590182894.0,1590182914.0,1590182914.0,1590182919.0,5.0,,0.0,20.0,5.0,,14.0
stage_out_local_condorpool_2_1,transfer,1590182904.0,,,1590182909.0,1590182909.0,1590182924.0,1590182924.0,1590182929.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1590182919.0,,,1590182924.0,1590182924.0,1590182939.0,1590182939.0,1590182944.0,5.0,,0.0,15.0,5.0,,13.0
cleanup_1000genome-20200522T184404Z_0_condorpool,auxiliary,1590182944.0,,,1590182950.0,1590182950.0,1590182955.0,1590182955.0,1590182960.0,6.0,,0.0,5.0,5.0,,
