,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000008,compute,1590267366.0,,,1590267372.0,1590267390.0,1590268195.0,1590268195.0,1590268200.0,6.0,,18.0,805.0,5.0,738.0,3.0
individuals_ID0000001,compute,1590267366.0,,,1590267372.0,1590267389.0,1590268180.0,1590268180.0,1590268185.0,6.0,,17.0,791.0,5.0,734.0,4.0
individuals_ID0000004,compute,1590267366.0,,,1590267371.0,1590267388.0,1590268155.0,1590268155.0,1590268160.0,5.0,,17.0,767.0,5.0,715.0,4.0
individuals_ID0000002,compute,1590267366.0,,,1590267372.0,1590267389.0,1590268165.0,1590268165.0,1590268170.0,6.0,,17.0,776.0,5.0,709.0,3.0
individuals_ID0000005,compute,1590267366.0,,,1590267371.0,1590267389.0,1590268195.0,1590268195.0,1590268200.0,5.0,,18.0,806.0,5.0,739.0,16.0
individuals_ID0000016,compute,1590267366.0,,,1590267371.0,1590267388.0,1590268130.0,1590268130.0,1590268135.0,5.0,,17.0,742.0,5.0,688.0,3.0
individuals_ID0000006,compute,1590267366.0,,,1590267371.0,1590267389.0,1590268200.0,1590268200.0,1590268205.0,5.0,,18.0,811.0,5.0,745.0,3.0
individuals_ID0000015,compute,1590267366.0,,,1590267371.0,1590267389.0,1590268130.0,1590268130.0,1590268135.0,5.0,,18.0,741.0,5.0,691.0,3.0
individuals_ID0000007,compute,1590267366.0,,,1590267371.0,1590267389.0,1590268180.0,1590268180.0,1590268185.0,5.0,,18.0,791.0,5.0,715.0,4.0
individuals_ID0000018,compute,1590267366.0,,,1590267372.0,1590267389.0,1590268135.0,1590268135.0,1590268140.0,6.0,,17.0,746.0,5.0,692.0,3.0
individuals_ID0000022,compute,1590267366.0,,,1590267372.0,1590267390.0,1590268175.0,1590268175.0,1590268180.0,6.0,,18.0,785.0,5.0,718.0,5.0
individuals_ID0000017,compute,1590267366.0,,,1590267371.0,1590267389.0,1590268170.0,1590268170.0,1590268175.0,5.0,,18.0,781.0,5.0,708.0,4.0
individuals_merge_ID0000023,compute,1590268195.0,,,1590268200.0,1590268201.0,1590268250.0,1590268250.0,1590268255.0,5.0,,1.0,49.0,5.0,7.0,3.0
individuals_merge_ID0000011,compute,1590268205.0,,,1590268210.0,1590268211.0,1590268260.0,1590268260.0,1590268265.0,5.0,,1.0,49.0,5.0,6.0,4.0
mutation_overlap_ID0000027,compute,1590269171.0,,,1590269177.0,1590269198.0,1590269247.0,1590269247.0,1590269252.0,6.0,,21.0,49.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1590269171.0,,,1590269177.0,1590269198.0,1590269227.0,1590269227.0,1590269232.0,6.0,,21.0,29.0,5.0,9.0,5.0
mutation_overlap_ID0000037,compute,1590269171.0,,,1590269177.0,1590269198.0,1590269222.0,1590269222.0,1590269227.0,6.0,,21.0,24.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1590269171.0,,,1590269177.0,1590269198.0,1590269217.0,1590269217.0,1590269222.0,6.0,,21.0,19.0,5.0,4.0,3.0
frequency_ID0000028,compute,1590269171.0,,,1590269177.0,1590269198.0,1590269343.0,1590269343.0,1590269348.0,6.0,,21.0,145.0,5.0,8.0,5.0
mutation_overlap_ID0000029,compute,1590269171.0,,,1590269177.0,1590269198.0,1590269222.0,1590269222.0,1590269227.0,6.0,,21.0,24.0,5.0,9.0,3.0
frequency_ID0000034,compute,1590269171.0,,,1590269176.0,1590269198.0,1590269338.0,1590269338.0,1590269343.0,5.0,,22.0,140.0,5.0,5.0,4.0
frequency_ID0000026,compute,1590269171.0,,,1590269176.0,1590269198.0,1590269337.0,1590269337.0,1590269343.0,5.0,,22.0,139.0,6.0,5.0,5.0
frequency_ID0000038,compute,1590269171.0,,,1590269176.0,1590269197.0,1590269337.0,1590269337.0,1590269343.0,5.0,,21.0,140.0,6.0,8.0,4.0
mutation_overlap_ID0000033,compute,1590269171.0,,,1590269176.0,1590269197.0,1590269217.0,1590269217.0,1590269222.0,5.0,,21.0,20.0,5.0,4.0,3.0
frequency_ID0000036,compute,1590269171.0,,,1590269176.0,1590269197.0,1590269332.0,1590269332.0,1590269338.0,5.0,,21.0,135.0,6.0,6.0,3.0
mutation_overlap_ID0000031,compute,1590269171.0,,,1590269176.0,1590269198.0,1590269222.0,1590269222.0,1590269227.0,5.0,,22.0,24.0,5.0,5.0,3.0
frequency_ID0000030,compute,1590269171.0,,,1590269176.0,1590269176.0,1590269317.0,1590269317.0,1590269322.0,5.0,,0.0,141.0,5.0,7.0,4.0
frequency_ID0000032,compute,1590269171.0,,,1590269176.0,1590269198.0,1590269338.0,1590269338.0,1590269343.0,5.0,,22.0,140.0,5.0,9.0,3.0
mutation_overlap_ID0000047,compute,1590269353.0,,,1590269360.0,1590269380.0,1590269420.0,1590269420.0,1590269425.0,7.0,,20.0,40.0,5.0,5.0,7.0
mutation_overlap_ID0000045,compute,1590269353.0,,,1590269360.0,1590269379.0,1590269410.0,1590269410.0,1590269415.0,7.0,,19.0,31.0,5.0,8.0,3.0
mutation_overlap_ID0000049,compute,1590269353.0,,,1590269360.0,1590269379.0,1590269400.0,1590269400.0,1590269405.0,7.0,,19.0,21.0,5.0,5.0,3.0
mutation_overlap_ID0000039,compute,1590269353.0,,,1590269360.0,1590269379.0,1590269400.0,1590269400.0,1590269405.0,7.0,,19.0,21.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1590269353.0,,,1590269359.0,1590269380.0,1590269410.0,1590269410.0,1590269415.0,6.0,,21.0,30.0,5.0,7.0,4.0
frequency_ID0000044,compute,1590269353.0,,,1590269359.0,1590269380.0,1590269520.0,1590269520.0,1590269525.0,6.0,,21.0,140.0,5.0,6.0,5.0
frequency_ID0000042,compute,1590269353.0,,,1590269359.0,1590269379.0,1590269520.0,1590269520.0,1590269525.0,6.0,,20.0,141.0,5.0,8.0,4.0
frequency_ID0000048,compute,1590269353.0,,,1590269359.0,1590269379.0,1590269520.0,1590269520.0,1590269525.0,6.0,,20.0,141.0,5.0,6.0,6.0
mutation_overlap_ID0000041,compute,1590269353.0,,,1590269359.0,1590269379.0,1590269425.0,1590269425.0,1590269430.0,6.0,,20.0,46.0,5.0,7.0,4.0
frequency_ID0000046,compute,1590269353.0,,,1590269359.0,1590269379.0,1590269525.0,1590269525.0,1590269531.0,6.0,,20.0,146.0,6.0,8.0,5.0
frequency_ID0000052,compute,1590269353.0,,,1590269358.0,1590269379.0,1590269520.0,1590269520.0,1590269525.0,5.0,,21.0,141.0,5.0,4.0,4.0
frequency_ID0000040,compute,1590269353.0,,,1590269358.0,1590269359.0,1590269505.0,1590269505.0,1590269510.0,5.0,,1.0,146.0,5.0,4.0,4.0
frequency_ID0000050,compute,1590269353.0,,,1590269358.0,1590269359.0,1590269495.0,1590269495.0,1590269500.0,5.0,,1.0,136.0,5.0,4.0,5.0
mutation_overlap_ID0000043,compute,1590269353.0,,,1590269359.0,1590269379.0,1590269400.0,1590269400.0,1590269405.0,6.0,,20.0,21.0,5.0,7.0,3.0
stage_out_local_condorpool_2_0,transfer,1590269525.0,,,1590269530.0,1590269531.0,1590269551.0,1590269551.0,1590269556.0,5.0,,1.0,20.0,5.0,,15.0
stage_out_local_condorpool_2_1,transfer,1590269525.0,,,1590269531.0,1590269536.0,1590269551.0,1590269551.0,1590269556.0,6.0,,5.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_2,transfer,1590269531.0,,,1590269536.0,1590269541.0,1590269561.0,1590269561.0,1590269566.0,5.0,,5.0,20.0,5.0,,15.0
cleanup_1000genome-20200522T184404Z_0_condorpool,auxiliary,1590269566.0,,,1590269571.0,1590269571.0,1590269576.0,1590269576.0,1590269581.0,5.0,,0.0,5.0,5.0,,
