,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000018,compute,1600982614.0,,,1600982619.0,1600982641.0,1600982885.0,1600982885.0,1600982895.0,5.0,,22.0,244.0,10.0,151.0,5.0
individuals_ID0000022,compute,1600982614.0,,,1600982619.0,1600982641.0,1600982884.0,1600982884.0,1600982895.0,5.0,,22.0,243.0,11.0,149.0,5.0
individuals_ID0000017,compute,1600982614.0,,,1600982619.0,1600982640.0,1600982890.0,1600982890.0,1600982895.0,5.0,,21.0,250.0,5.0,156.0,5.0
individuals_merge_ID0000011,compute,1600982920.0,,,1600982925.0,1600982926.0,1600982970.0,1600982970.0,1600982975.0,5.0,,1.0,44.0,5.0,8.0,4.0
individuals_merge_ID0000023,compute,1600982920.0,,,1600982925.0,1600982926.0,1600982975.0,1600982975.0,1600982980.0,5.0,,1.0,49.0,5.0,9.0,5.0
mutation_overlap_ID0000027,compute,1600982975.0,,,1600982980.0,1600983001.0,1600983020.0,1600983020.0,1600983025.0,5.0,,21.0,19.0,5.0,4.0,5.0
mutation_overlap_ID0000025,compute,1600982975.0,,,1600982980.0,1600983002.0,1600983020.0,1600983020.0,1600983025.0,5.0,,22.0,18.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1600982975.0,,,1600982980.0,1600983003.0,1600983045.0,1600983045.0,1600983050.0,5.0,,23.0,42.0,5.0,6.0,6.0
mutation_overlap_ID0000035,compute,1600982975.0,,,1600982980.0,1600983002.0,1600983020.0,1600983020.0,1600983025.0,5.0,,22.0,18.0,5.0,5.0,5.0
frequency_ID0000028,compute,1600982975.0,,,1600982980.0,1600983003.0,1600983150.0,1600983150.0,1600983155.0,5.0,,23.0,147.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600982975.0,,,1600982980.0,1600983002.0,1600983020.0,1600983020.0,1600983025.0,5.0,,22.0,18.0,5.0,5.0,5.0
frequency_ID0000034,compute,1600982975.0,,,1600982980.0,1600983002.0,1600983125.0,1600983125.0,1600983130.0,5.0,,22.0,123.0,5.0,4.0,5.0
frequency_ID0000026,compute,1600982975.0,,,1600982980.0,1600983002.0,1600983140.0,1600983140.0,1600983145.0,5.0,,22.0,138.0,5.0,6.0,4.0
frequency_ID0000038,compute,1600982975.0,,,1600982980.0,1600983002.0,1600983120.0,1600983120.0,1600983125.0,5.0,,22.0,118.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1600982975.0,,,1600982980.0,1600983002.0,1600983025.0,1600983025.0,1600983030.0,5.0,,22.0,23.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600982975.0,,,1600982980.0,1600982999.0,1600983140.0,1600983140.0,1600983145.0,5.0,,19.0,141.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1600982975.0,,,1600982980.0,1600982980.0,1600983000.0,1600983000.0,1600983005.0,5.0,,0.0,20.0,5.0,4.0,5.0
frequency_ID0000030,compute,1600982975.0,,,1600982980.0,1600982980.0,1600983120.0,1600983120.0,1600983125.0,5.0,,0.0,140.0,5.0,5.0,5.0
frequency_ID0000032,compute,1600982975.0,,,1600982980.0,1600983001.0,1600983150.0,1600983150.0,1600983155.0,5.0,,21.0,149.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1600982980.0,,,1600982985.0,1600983024.0,1600983050.0,1600983050.0,1600983055.0,5.0,,39.0,26.0,5.0,7.0,5.0
mutation_overlap_ID0000045,compute,1600982980.0,,,1600982985.0,1600983024.0,1600983045.0,1600983045.0,1600983050.0,5.0,,39.0,21.0,5.0,6.0,5.0
mutation_overlap_ID0000049,compute,1600982980.0,,,1600982985.0,1600983024.0,1600983045.0,1600983045.0,1600983050.0,5.0,,39.0,21.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1600982980.0,,,1600982985.0,1600983021.0,1600983040.0,1600983040.0,1600983045.0,5.0,,36.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1600982980.0,,,1600982985.0,1600983020.0,1600983060.0,1600983060.0,1600983065.0,5.0,,35.0,40.0,5.0,5.0,5.0
frequency_ID0000044,compute,1600982980.0,,,1600982985.0,1600983019.0,1600983165.0,1600983165.0,1600983170.0,5.0,,34.0,146.0,5.0,4.0,5.0
frequency_ID0000042,compute,1600982980.0,,,1600982985.0,1600983019.0,1600983145.0,1600983145.0,1600983150.0,5.0,,34.0,126.0,5.0,5.0,5.0
frequency_ID0000048,compute,1600982980.0,,,1600982985.0,1600983003.0,1600983115.0,1600983115.0,1600983120.0,5.0,,18.0,112.0,5.0,5.0,6.0
mutation_overlap_ID0000041,compute,1600982980.0,,,1600982985.0,1600983003.0,1600983025.0,1600983025.0,1600983030.0,5.0,,18.0,22.0,5.0,5.0,4.0
frequency_ID0000046,compute,1600982980.0,,,1600982985.0,1600983003.0,1600983150.0,1600983150.0,1600983155.0,5.0,,18.0,147.0,5.0,5.0,5.0
frequency_ID0000052,compute,1600982980.0,,,1600982985.0,1600983003.0,1600983145.0,1600983145.0,1600983150.0,5.0,,18.0,142.0,5.0,5.0,5.0
frequency_ID0000040,compute,1600982980.0,,,1600982985.0,1600983003.0,1600983115.0,1600983115.0,1600983120.0,5.0,,18.0,112.0,5.0,6.0,6.0
frequency_ID0000050,compute,1600982980.0,,,1600982985.0,1600983003.0,1600983145.0,1600983145.0,1600983150.0,5.0,,18.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1600982980.0,,,1600982985.0,1600983003.0,1600983025.0,1600983025.0,1600983030.0,5.0,,18.0,22.0,5.0,6.0,5.0
stage_out_local_condorpool_2_0,transfer,1600983155.0,,,1600983160.0,1600983165.0,1600983180.0,1600983180.0,1600983185.0,5.0,,5.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1600983155.0,,,1600983160.0,1600983160.0,1600983175.0,1600983175.0,1600983180.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1600983170.0,,,1600983175.0,1600983175.0,1600983190.0,1600983190.0,1600983195.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200924T174715Z_0_condorpool,auxiliary,1600983195.0,,,1600983200.0,1600983200.0,1600983205.0,1600983205.0,1600983210.0,5.0,,0.0,5.0,5.0,,
