,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000045,compute,1599021442.0,,,1599021461.0,1599021483.0,1599021507.0,1599021507.0,1599021512.0,19.0,,22.0,24.0,5.0,6.0,6.0
mutation_overlap_ID0000049,compute,1599021442.0,,,1599021458.0,1599021470.0,1599021492.0,1599021492.0,1599021497.0,16.0,,12.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1599021442.0,,,1599021458.0,1599021469.0,1599021492.0,1599021492.0,1599021497.0,16.0,,11.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1599021442.0,,,1599021458.0,1599021469.0,1599021512.0,1599021512.0,1599021517.0,16.0,,11.0,43.0,5.0,4.0,4.0
frequency_ID0000044,compute,1599021442.0,,,1599021458.0,1599021469.0,1599021604.0,1599021604.0,1599021609.0,16.0,,11.0,135.0,5.0,5.0,4.0
frequency_ID0000042,compute,1599021442.0,,,1599021453.0,1599021467.0,1599021598.0,1599021598.0,1599021604.0,11.0,,14.0,131.0,6.0,5.0,4.0
frequency_ID0000048,compute,1599021442.0,,,1599021452.0,1599021465.0,1599021620.0,1599021620.0,1599021625.0,10.0,,13.0,155.0,5.0,4.0,6.0
mutation_overlap_ID0000041,compute,1599021442.0,,,1599021452.0,1599021463.0,1599021482.0,1599021482.0,1599021487.0,10.0,,11.0,19.0,5.0,4.0,4.0
frequency_ID0000046,compute,1599021442.0,,,1599021450.0,1599021462.0,1599021598.0,1599021598.0,1599021609.0,8.0,,12.0,136.0,11.0,5.0,4.0
frequency_ID0000052,compute,1599021442.0,,,1599021450.0,1599021462.0,1599021598.0,1599021598.0,1599021609.0,8.0,,12.0,136.0,11.0,4.0,4.0
frequency_ID0000040,compute,1599021442.0,,,1599021448.0,1599021462.0,1599021598.0,1599021598.0,1599021609.0,6.0,,14.0,136.0,11.0,4.0,4.0
frequency_ID0000050,compute,1599021442.0,,,1599021448.0,1599021453.0,1599021604.0,1599021604.0,1599021609.0,6.0,,5.0,151.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1599021442.0,,,1599021452.0,1599021465.0,1599021487.0,1599021487.0,1599021492.0,10.0,,13.0,22.0,5.0,4.0,4.0
stage_out_local_condorpool_2_0,transfer,1599021609.0,,,1599021615.0,1599021615.0,1599021631.0,1599021631.0,1599021636.0,6.0,,0.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1599021609.0,,,1599021615.0,1599021622.0,1599021636.0,1599021636.0,1599021641.0,6.0,,7.0,14.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1599021625.0,,,1599021631.0,1599021632.0,1599021646.0,1599021646.0,1599021651.0,6.0,,1.0,14.0,5.0,,10.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599021651.0,,,1599021657.0,1599021657.0,1599021662.0,1599021662.0,1599021667.0,6.0,,0.0,5.0,5.0,,
