,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1592246168.0,,,1592246209.0,1592246227.0,1592246452.0,1592246452.0,1592246462.0,41.0,,18.0,225.0,10.0,139.0,3.0
individuals_ID0000002,compute,1592246168.0,,,1592246211.0,1592246227.0,1592246436.0,1592246436.0,1592246446.0,43.0,,16.0,209.0,10.0,139.0,3.0
individuals_ID0000004,compute,1592246168.0,,,1592246173.0,1592246202.0,1592246376.0,1592246376.0,1592246381.0,5.0,,29.0,174.0,5.0,113.0,4.0
individuals_ID0000005,compute,1592246168.0,,,1592246178.0,1592246203.0,1592246356.0,1592246356.0,1592246366.0,10.0,,25.0,153.0,10.0,99.0,3.0
individuals_ID0000016,compute,1592246168.0,,,1592246186.0,1592246203.0,1592246331.0,1592246331.0,1592246336.0,18.0,,17.0,128.0,5.0,74.0,5.0
individuals_ID0000015,compute,1592246168.0,,,1592246175.0,1592246203.0,1592246356.0,1592246356.0,1592246361.0,7.0,,28.0,153.0,5.0,101.0,5.0
individuals_ID0000017,compute,1592246168.0,,,1592246188.0,1592246203.0,1592246381.0,1592246381.0,1592246386.0,20.0,,15.0,178.0,5.0,117.0,4.0
individuals_ID0000007,compute,1592246168.0,,,1592246206.0,1592246228.0,1592246431.0,1592246431.0,1592246441.0,38.0,,22.0,203.0,10.0,138.0,4.0
individuals_ID0000018,compute,1592246168.0,,,1592246207.0,1592246225.0,1592246411.0,1592246411.0,1592246416.0,39.0,,18.0,186.0,5.0,133.0,4.0
individuals_ID0000022,compute,1592246168.0,,,1592246208.0,1592246225.0,1592246416.0,1592246416.0,1592246421.0,40.0,,17.0,191.0,5.0,130.0,4.0
individuals_ID0000006,compute,1592246168.0,,,1592246187.0,1592246203.0,1592246361.0,1592246361.0,1592246366.0,19.0,,16.0,158.0,5.0,102.0,4.0
individuals_merge_ID0000023,compute,1592246462.0,,,1592246468.0,1592246469.0,1592246530.0,1592246530.0,1592246535.0,6.0,,1.0,61.0,5.0,6.0,4.0
individuals_merge_ID0000011,compute,1592246473.0,,,1592246478.0,1592246481.0,1592246546.0,1592246546.0,1592246557.0,5.0,,3.0,65.0,11.0,6.0,4.0
frequency_ID0000052,compute,1592246535.0,,,1592246546.0,1592246571.0,1592246723.0,1592246723.0,1592246728.0,11.0,,25.0,152.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1592246535.0,,,1592246564.0,1592246571.0,1592246602.0,1592246602.0,1592246608.0,29.0,,7.0,31.0,6.0,4.0,4.0
frequency_ID0000046,compute,1592246535.0,,,1592246556.0,1592246571.0,1592246728.0,1592246728.0,1592246733.0,21.0,,15.0,157.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1592246535.0,,,1592246556.0,1592246571.0,1592246623.0,1592246623.0,1592246628.0,21.0,,15.0,52.0,5.0,4.0,5.0
frequency_ID0000048,compute,1592246535.0,,,1592246563.0,1592246571.0,1592246723.0,1592246723.0,1592246728.0,28.0,,8.0,152.0,5.0,4.0,4.0
frequency_ID0000042,compute,1592246535.0,,,1592246567.0,1592246572.0,1592246733.0,1592246733.0,1592246738.0,32.0,,5.0,161.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1592246535.0,,,1592246577.0,1592246593.0,1592246628.0,1592246628.0,1592246633.0,42.0,,16.0,35.0,5.0,6.0,4.0
mutation_overlap_ID0000051,compute,1592246535.0,,,1592246575.0,1592246593.0,1592246623.0,1592246623.0,1592246628.0,40.0,,18.0,30.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1592246535.0,,,1592246575.0,1592246599.0,1592246628.0,1592246628.0,1592246633.0,40.0,,24.0,29.0,5.0,5.0,3.0
mutation_overlap_ID0000049,compute,1592246535.0,,,1592246576.0,1592246592.0,1592246618.0,1592246618.0,1592246623.0,41.0,,16.0,26.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1592246535.0,,,1592246577.0,1592246593.0,1592246628.0,1592246628.0,1592246633.0,42.0,,16.0,35.0,5.0,5.0,3.0
frequency_ID0000040,compute,1592246535.0,,,1592246544.0,1592246547.0,1592246698.0,1592246698.0,1592246703.0,9.0,,3.0,151.0,5.0,4.0,3.0
frequency_ID0000044,compute,1592246535.0,,,1592246574.0,1592246593.0,1592246743.0,1592246743.0,1592246748.0,39.0,,19.0,150.0,5.0,4.0,3.0
frequency_ID0000050,compute,1592246535.0,,,1592246541.0,1592246546.0,1592246698.0,1592246698.0,1592246703.0,6.0,,5.0,152.0,5.0,4.0,4.0
frequency_ID0000026,compute,1592246557.0,,,1592246585.0,1592246593.0,1592246743.0,1592246743.0,1592246748.0,28.0,,8.0,150.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1592246557.0,,,1592246607.0,1592246625.0,1592246658.0,1592246658.0,1592246663.0,50.0,,18.0,33.0,5.0,4.0,4.0
frequency_ID0000030,compute,1592246557.0,,,1592246578.0,1592246594.0,1592246754.0,1592246754.0,1592246759.0,21.0,,16.0,160.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1592246557.0,,,1592246579.0,1592246599.0,1592246628.0,1592246628.0,1592246633.0,22.0,,20.0,29.0,5.0,5.0,3.0
frequency_ID0000036,compute,1592246557.0,,,1592246585.0,1592246593.0,1592246748.0,1592246748.0,1592246754.0,28.0,,8.0,155.0,6.0,5.0,4.0
mutation_overlap_ID0000025,compute,1592246557.0,,,1592246608.0,1592246627.0,1592246653.0,1592246653.0,1592246658.0,51.0,,19.0,26.0,5.0,5.0,3.0
frequency_ID0000038,compute,1592246557.0,,,1592246586.0,1592246594.0,1592246754.0,1592246754.0,1592246759.0,29.0,,8.0,160.0,5.0,4.0,3.0
mutation_overlap_ID0000033,compute,1592246557.0,,,1592246585.0,1592246595.0,1592246633.0,1592246633.0,1592246638.0,28.0,,10.0,38.0,5.0,4.0,4.0
frequency_ID0000034,compute,1592246557.0,,,1592246588.0,1592246616.0,1592246770.0,1592246770.0,1592246778.0,31.0,,28.0,154.0,8.0,5.0,4.0
mutation_overlap_ID0000027,compute,1592246557.0,,,1592246590.0,1592246622.0,1592246683.0,1592246683.0,1592246688.0,33.0,,32.0,61.0,5.0,6.0,5.0
mutation_overlap_ID0000029,compute,1592246557.0,,,1592246598.0,1592246622.0,1592246658.0,1592246658.0,1592246663.0,41.0,,24.0,36.0,5.0,6.0,3.0
frequency_ID0000028,compute,1592246557.0,,,1592246601.0,1592246624.0,1592246788.0,1592246788.0,1592246793.0,44.0,,23.0,164.0,5.0,5.0,3.0
mutation_overlap_ID0000035,compute,1592246557.0,,,1592246607.0,1592246625.0,1592246658.0,1592246658.0,1592246663.0,50.0,,18.0,33.0,5.0,6.0,3.0
frequency_ID0000032,compute,1592246557.0,,,1592246587.0,1592246602.0,1592246759.0,1592246759.0,1592246770.0,30.0,,15.0,157.0,11.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1592246759.0,,,1592246764.0,1592246765.0,1592246778.0,1592246778.0,1592246783.0,5.0,,1.0,13.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1592246770.0,,,1592246777.0,1592246779.0,1592246800.0,1592246800.0,1592246805.0,7.0,,2.0,21.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1592246793.0,,,1592246799.0,1592246802.0,1592246815.0,1592246815.0,1592246820.0,6.0,,3.0,13.0,5.0,,9.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592246820.0,,,1592246830.0,1592246833.0,1592246841.0,1592246841.0,1592246846.0,10.0,,3.0,8.0,5.0,,
